Date	Page	Abstract
18920707	Page 3	Passenger List. 1 Kuao Mf J.*ty I H t*r H»«*raJ &gt;aJ««xa« law vw ru&lt; t.
18920707	Page 3	The Singapore Cyeling Club. TnUi...-^i'« iWKhmh, »h* Eapian«.&lt;- ;-v^r*«» IT l«n t 4*l m -MWi.; -*&gt;t&gt; r 11 nr.t|M fruai t« &gt; ■&lt;■ tkr.- rnmumm^m I tha taati *ad t»rj I MaaScaa k£ tV W* &gt;. •Hi »:ltena^ :h«r* ku brra »&gt; &gt;fiH— a» lHnjat to mMnimt, »1 oublak K^hv...
18920707	Page 3	Fire Insurance News. Tat c ■..i v I. «.-•*-•&lt; 4.. i. i la c i l-. i- .i .j. Ulmw m M thw i n4t TW fJOTcaajß^a^ .rf hjiawa »«i p-r»--;i i im ift. &gt; 1 V L 1 I I I 1 &lt; I aaja I &lt;:* t i...
18920707	Page 3	"Music in the Gardens. Tat Ba»2 «f tW s&gt;rtbu»ptoa a&gt;ip. a»rat wiQ pU» tW fanaaiaf profraaMßt I i.-4raa Sat*r«Wr acit ■aajaMMßßf at Jfp aoaW tka inr. tut of Mr •*4..«4&gt;. Baa4aaMtor Manb B»r"" 4W-ar akaal Ttur- L* '.bsi Laani Raanaa. FiatoM M*~*i Ki..*.mr,y. MiiW V Tarr. Bakal i n Li»U..."
18920707	Page 3	Minutes. or Pt&lt; tiDii^ or ia» Mrnctraa &lt;&gt; xionw os fniuut S&gt;» Jraa. IMB. FiuiJT —TW Pui«bmb» Aim aWj Tla H-a-S.- tb« U Eaci«~r. Mapr MaTßHaav iloi. T Sahat. tW TV HmSi* Taa Ji»k E:«. A L. LWja.«Wa. E-| C rurw. Baa. T&gt;t O«h Taat. i*, awi J P Xiaaiai....
18920707	Page 4	SHIPPING IN PORT. I dm tliia liMilinir thf. following ahhr.-via- are hwxl «tr. utminnr; aV— ■»lii|&gt;; l«l i.ar.|n.-. Brit.— Hritii.li; f. S. -l'i.it-d St«i»«. Fr Fri)nrh;(ipr.(t«rman;Diit Dutrli: Joh Jolior.. ir.,— (J r— &lt;;«nxral ravn d p —I k i»««nir«r.; I'.— UnwrUin ;T.P.W— Tanjong Pamr Wharf; T. P. D Tanjiiik' P««ar...
18920707	Page 4	TRADING VESSELS. Akrivai.s BIHCI Noon or YkhTCRDAT. Su-aui.T- |»im«sl throuKb: Ci,..u 0..^ lea, M.rJHl.o. and J»,,». WillO-tlu Wu?. Brit. atr. lflti u»u, Cu|.t Hmton. Oth July. Flom l'ontianalc, tth. (1..-., an.l •d. Strait* M. Co. Ltd. U.— IM j Bit-k To* Brit. atr. J73 ton*. r H pt. f trmtton....
18920707	Page 4	Vessels Expected. i(&gt;n/y rmrh orr ..&lt; under tit,- I •r*.,.,. o,irfr(i«..l drttinatinn i.i &lt;/■ offlilimj it IIMBM, O»., r /W Jura, Ihc PhiH V }nne», and otlur Aiintic parti, oecationally call here oulvard ieitnd, the Movement* oftucK rtueU are MM IMMtHM bt eoHvrnitnily recorded.) Name, Port, and Date of tWNaf...
18920707	Page 4	ARRIVALS. J M N... roH e||||K July ■.'l&gt;«i.n.l.l.*c.
18920707	Page 4	"CLEARANCES. u*r» Viiiu 1 v Sri 11.I 1 .u-. J AUJU,"" H.iurich 7 Kiuclvo 1.-. BoruiM l'&gt; 'NATIOH friuijU'tuu i..i|Kir"". M«U&gt;C» .iul KlanK i'aujvrmiuaiu via port* S-umb«y. to. M»u?U Huuykuay, Sw.luw, anJ Aw"
18920708	Page 2	COMMERCIAL. LATKSUMAKKET QUOTATIONS. BIH.I*POE«. BIH JCLT, 18P2 Paonjct. UfWor, 5.80 do O«be So. 1 8.80--do do No. 2. 8.00. Copra Bali. 4.07f do Pontianak, 380 tVpper Black 8.7 i. Safro Flour, Sarawak 11. Pearl .Sejrr,, 3.45. i' n g»n l.sli 28.50. Coffee Liberian, 32.00. Tamoca small Flake. M 3.75. &lt;lo...
18920708	Page 2	MAILS CLOSE. fur Ptr *r. Tim*. To-Mobbow. R*tu r»i,»t. s.iij lisa S v i.l. ij« &gt;i. |«irl-. Ba.tlam, 1 1 HonfkoD« Sh&gt;Df lvi, UUmatltut, 1» I-. iD|t«nu vi» pon.. Ta^jo,^, P,,u,.ig. 1 9 m. huribou s«i,,ii»ii. Ptnatui. tarn ■■gkat, Ooryox. lp u -ar u&lt; |«rli, Am ftp* Own, t !&gt;...
18920708	Page 2	NEXT MAILS DUE. From &lt;'hina, f ',,(/,&lt;&gt;y. on Tufrmlay. From MBafßj S.ir.i', oa Sua.laj.
18920708	Page 2, REUTER	THE STRAITS TIMES. FRIDAY, JULY 8TH, 1892. REUTER'S TELEGRAMS. Kstwii.isiiki. 1 h:{ l Mm lo Ohm For Strail* Times. 1 lit (iKNLKAI. Kl.tl'TION. Lnnl.m, Tlh ./«/y. Additional eltn-tiont •re as fullowi Tone \ii. Unionist! 19. I.ilwriiln :T of tb.-se tcjita tli.- Tonrs ha»,piMl t.-ti. I'jiDuiata four, aud Liberali tweulv-uiue. ;Ac|.|io(t...
18920708	Page 2	The General Election. iiLiiiU-m of I'drh.iiuenl have be«u tinted, and ii|&gt;oa the whole of that polliuk th- lil.i.Ul.iiimDi have gained twentyIniir s.Mts .»untiU({ forty-fi^ht id a di»isiou. l{i(»atiin; what M hM yeat&lt;-r---day, when |'arliameut im dissolved the I'uiouint l'arty bad a majority of about s .v.uty and, iv older to...
18920708	Page 2	The 'Pinang Gazette' on Pahang Affairs. (Ml j,,i.,. Thk lung (orvKva i-riiii in Pahaug »f. fairs li.it mm* I ciisi* anti. i|.al.-.| v HMOt of th&gt; habit fHqj taken by t|,;. Oiwrnor in faw of a rebellion, •kith t1,,. most caiiiial &gt;bwr*W of ordinary inform*. ti,,u i.iw tain-d in it...
18920708	Page 2	A British North Borneo Planting Company. As xl,.,..r,lniilry MMMbI llK'.lill^ of tlie 1,.,1, uk fißßtiagf im|ibiij. (in Uqakbtioa) was Ik-1.1 in lli.-C.iin|..ii,yVl»lli,.-,;it HoagkoMJtaaj I In- Ist .Inly t &gt; r 111.- |.iir|.&lt;&gt;s.. .&gt;■' MMdkriaarMi Bsbc mad..- Im ili&gt;- paiekwi of IMIOaMpMU'I profwrtj Iv Itritmb Nortli IS i, in-, Tin; t...
18920708	Page 2	"A French View of Golf. A F'akimiam Journal KtaU-Hthat t lit- Bog. lull li.iv&gt;- iiivi ni&gt;-;l a nc.v pMM i .ill'-' I I,Gulf."" Tins uovi-l iMMtiim-. M an' IoU, ■MNMMI Ixjtb crockett"" ami l.nvn t.-ii. Ill*; its »|H-cial fi-aturt; Itviug tin- DM of Ull, aMI of marl. l,', extrt'Uit'l.v snail,..."
18920708	Page 2	"Saturday's Cycle Race. I'm: ll.ili.ll,a[&gt; for Ihu Two HUH Iw .Si!u .Uv aflaraoM w.n postal IkwMaraiag, rfcaaaadictn leeuuiobi tu,i.l Mliihctorj hn 11,,, l Wa.l.' is LI off t-.&gt; i«i!v, vii.l M sh,..iM mj thai the r.-.-iiilt will I,- aiii.tli.r Hijf ""vi.tt.i v f.-r linn. Ndwtmi Im b*M l.llli-r hlrdlj MNi..."
18920708	Page 2	"Canal Stench. Tiithk btKMIM rim SmAiisTK"" IU, At i1,,. Im| Miiiii.iial Mi. DoMldminwMttio* tint the Health &gt;rtV. i .111,1 tin* JTigimr hi inrtrucU'J •OMtilri what st..|.s in 1..- i.il.,'u i t.Tril.l.- M.n, li iiiiMiii; l'r&gt;"""" SUmf.ml BoMl Ciu.il MM kkt Uwn T,-ui.is k '.oviu,l irhwwTn .1 to* d»J« •Irv wralli.-r..."
18920708	Page 3	"The Salgon Consular Report. Oomvi t Chaa Trpinlrti lfc*awriraafa 1 1,.. Marqni»-f S»li«hnry n,, M.rch "".Kt on Iho trail's A.- of Mf for Hi.. yr, r Is:.] TWh'Kf It fr.&lt;,,i,i,tl.T .tMort lli.t 11,,. i,tr&gt; i&lt; n-ni.l. M kbi filnw.,l dailf rr port* f ,-.Mi-m.m» Uiwoon tMtiv.-H ladtbe i«olir&lt;&gt; mi&lt;i »&gt;&gt;l&lt;lifiv..."
18920708	Page 3	Lord Roberts on Imperial Defence. I d Boinn lias midrtmei troai Simla ;i 1.11.-r :&lt;&gt; Sir C'li.ul.s Dttfcaud Mr. Hpeaow WiiiiiuM ii, aokaowladguig tiniv&lt;t'i|it &lt;&gt;f their rraaal book N [mporiaJ Defence Ba ■&gt;» i I &lt;'»nnnt ««v Ik. i I .'iniivli ocmmu in tin uropowU pat forvard in the lilili...
18920708	Page 3	"Passengers Outward. Pat ifwaha in.i"" \jmim, -lvi,.. in. Mr. Laacaar, Uaaara. Baia, an.l KaUo, Captata Park, Uaafc Hobha. Pm fi (hW Lon.lon, Jnn.. U, Mr. 0. 0. Trottar. Mr. Hamavwd Bpaaaer. Par BaiUarai tram Load .Inly 8, Mr. J. A ajithoalax, Mr Haefla, Liaut. K.-.-n.-. Par Parramatia from Ijoiulou. Jal)..."
18920708	Page 3	"The Pig Trade in Hainan. (From the Times.) Haiiin i« l &lt;rK i^} nil€ (f n,. ,u t h,,n &lt;-..nst of hum, 1 jeh I port h- tinea I*-?* ''■""'l' ned 1, f In r8 M r Brtlieh c I ,1,,,, I, hh n-t nport aaya that tt a pig..."
18920708	Page 3	"Traffic through the Suez Canal. Inalereaye rt Iba number af Taatafa M Ing through the Sue/. Uanel hara doubled, for last nlur,,-. |u,l i-su, d. show an unusually large laerrate .nth.. Bgarea &lt;f Iba prerioua yrar aboul -•&gt; per ceat. In the ""ÜBe i bar*f rcara tho fffDta t antgi..."
18920708	Page 3	"Newspaper Copyright. i hi: Km roa 01 i U TiMts Bib, The ...i i, i in 1i...ii5...,t ""Wmi.'i v. Si.'inkoi'fT"" uhii-li luole to-dai would n ,t h.v.'1... ii in 1. 1. -if i'i|. «ritaraofthaartii 1.--i,ii .t. il iV.im had li'in aeqaain-aal will an* or two aoloriooa joa ua'ittic faola. Tbadletoia..."
18920708	Page 3	"Vessels Advertised to Sail. 1 v tvia., o*Utt i, ""ii Mat il,' I) Brandt and &lt; i For London vi;i Colombo, fMW OaalaMra, &lt;luc lib July, Paten ,o s n and Co. K. i iPaaang and Caloutaß, NtanneWa. on .'.tli.lulv. Bouatead aad Pa. for lual alian porta, B Mam*, ii..."
18920708	Page 3	Mineral Statistics of the United Kingdom for 1891. Fn ll'. in- urn,-. |v,, |anj| pulilnl.-d Hie Blua-book ol Iha mia«ial atatiiln-« &lt;d the Darted Kuicilom for IBM. Ih- total 'MMaf tmrßmmM and B«jrki of the thntvtime .1,1T.-:e,,t hJtma of miuerati. w hiel, Mi- ■.oiintry I'm -In,. K wan Cf I.ihki.ikhi....
18920708	Page 3	A Judge affronts a Colonial Governor. Tmtc Bppcan to U' ...m.-iinin BaaaJavrrj ..i.diniv.; to l li.nl lii.-tioii mi the atino«|ln' f tmvßamammw. Kor the aeoond •ir liind tun- it, tin: r.-.-Mil biatar* of what Mr. L. I) I'.iwl.-H, a fonnt-r Cbi.-'f fmrtira ..I tin- froflp, .ills the Lav.l ..f the...
18920708	Page 3	Piracy on the High Seas. Tin. Jaaam OaaaJb |hv»thtMw«»jg aicniht .■l .1 i, .nut tfrnlilv cam- of piriKv oil &lt; In- Ili^-li MM A'mo.l in.r.- li 1.1.&gt; i. 1,,- t l,r.ilii;lit tn rokotnaa i&gt; v Him mI .r ftV/ii. •fmrin ami |-inn:.v M Iba liiyli «-n,, if,,. fUfttmtt i r...
18920708	Page 3	Steamship Rates in China. //..u/ii.-w lUa^vjaV) Ttu Ihrat leadjag atataaabip ataanammi aa IhaChiaaaoa t aft tghtbag n^ain. After a brief i.it..rv..l af ptatw, under a |khil arr afaawar, liaean HatltilaU ami s«iiv hara d-.-lar .1 rar, l.y aaaat aamg a liattli. to tin I hi,... Irr.haii's a d .Inrd m&gt;,...
18920708	Page 4	"SHIPPING IN PORT. Under this headinft 'h« following abbraviatioM «re iwoil atr.— utoamer; sh.— ship, Ih| barque; Brit— British; U.S.— Unite.l Stat"". Fr -Frmieh ;Oer. (Jerman Dnt —Dutch Job Johoro; Ac— U.c.— &lt;l»n«ral earfro ;d p.— d.vk pa.n«)n»«r»; U.— tTne«ri«in T.P. W— Tsnjon(r Pa«ar Wharf; T. P. D— Tanjong IV""..."
18920708	Page 4	TRADING VESSELS. Akkivai^ Sihce Noon ok Ykhtkbiiay. St.aiii.rs |&gt;.ihh&lt;-i1 tlirou«h: aimorrky, r-i1i1,:,. and t1.',,n,, laj s- taaa, Hrit. «.h. in ksaa, afaaaaak. ..i I, July. From PontUnak, »ith June. &lt;). lioh Ban VVhatt. U.— Kds. ,\.n, Brit. i»| I,:Uii tons. Capl. aaMßf&gt; to*. From Sydiwy, lit Juo*. l.'.tSO U.ns coak....
18920708	Page 4	Vessels Expected. Onlij maali tnjal aaaVttw luniif ,r1,,,t, ,h;riis,d aWttaaafaa iv Iktii afaatNai k Nm*j«i, (Hh.r U I for Jumi, 11,. rtfla&gt;«i«|j. U j A.Mit ju,rU. omiti.mallij call here 0«(ir,,,,/ I I; Me mmrmrnl, of »Mhw,,eh art t;; &lt; ..'■&lt;.» (o be f.itn nir.illti recorded.] Name. Port, and Dale of...
18920708	Page 4	ARRIVALS. Purl CUMi 7 7 WoofN. m .s, n I Itaa H«» t li' Sonir &lt;iiimii I I-.. &gt;..„ 7 C»lburir.i I K.lhool Ma,.,, 7 &lt; W«|,~h, N kVutu I I i«!, k I'aku X,». V.,,. K*| O&gt;1 l». Fhi.m. »ILK|) Ciinsi.iski g-ggjgy M Sll lC( tlnt-cl, I7J N« o...
18920708	Page 4	"CLEARANCES. '«1» Tuoiu M.rjulio ""&gt;— u. X Vidar W1.,.. Ililliton iui.l7"" hrn Hnt. »tr. V» Mr i Hr.t.,,r. i r 1 AS E iHtUUIMM New Yurlt HooitkaiiK tad YokotoiM liolon.'»ii via port^ J*vn )&gt;orta M*uf« t l'ott Uickwn w"" 1 lM Poukiuuuk Hull m» nortii"
18920709	Page 2	COMMERCIAL. LATK3T MARKET QUOTATIONS. SiN.iin.Rit. I'm Jtti.T. IBP-2. Pkodjcb. &lt;J»inl.i»r, I 5.80. do Cub* No. 1 R.HO. do do No. 2, B.otl. Coj.ra Bali 4.07*. Jo Pontianak. 3.80 Peppor Black. 8.7.'.. ■fago Flour. Sarawak Pearl Sairn 3..V1. Coffee I»ali. fj 29^0CnS«n Lilmrian. 32.&lt;&gt;0. Tapioca small Flak* :17.V ■1, do 1.1...
18920709	Page 2	"MAILS CLOSE. For Ptr t(r. Tim.. To-hay. m» ..,.1 nan i S M, riTjpn"". nf.B ladrsciri. ;i. 3.. .y&lt;» 3.. P'LMIDi-. m &lt;looriib»T«. tladil,.,. 1 n, M..-,-,rv., ,K.rl.. B..,.^,..., t f m lUifon, 1: t m B.ni(kol. florin. 4 p &gt; M«c» «»r vii|K&gt;rt«. Ran P,,k (lu p M Ka.l»..."
18920709	Page 2	NEXT MAILS DUE. Kr.,.,,. 1,,,,». It 1..11,,. v Tw.Uj. Kfum Kur.,|»-. Sunit. «v Smility.
18920709	Page 2, REUTER	THE STRAITS TIMES. SATURDAY, JULY 9TH,1892. REUTER'S TELEGRAMS. MCaMMMM 1 ■&gt;■'•! Mm I lo mm F,.r SlmiU Tim,: hitaau KiiniiiKK. l.muhm, Hlh Jhlj. (Mi.- h. in.lml and tori v Turn*, niint.vn I ll loiuvtM. nur buu. ■li- 'I and twelve liUhtuU, uue I'truellite, and tu.i aiiti-KiruelliU'* jliavu U.VD -\«vted. Tb&lt;-...
18920709	Page 2	"The Chartered Mercantile Bank. Tli.- DbMMM of t be Chartere-l M.-r.Mii- til.- Riuk of ludia. l.uidou. and Cbiua j uolifv th.it 111,- |&gt;rolialile luiiva will auiouut to siktv live thousaud [.ouud* ""t.-rlin^ llnoii^'li th.- failun- of a BoinUv 6ru). .•lli.-r»is.&gt; Hi,- IMMI of the Hauk «iuce the ii.-. .units w,-r&gt;-..."
18920709	Page 2	The General Election. KauTita'a tclagram |.ul&gt;liabtvl vetlerdar, fegarding the Orneral Kloctiou. waa al.aoliilclt inarcurata. It had little r.-la- iou to the fuita. Pbjy iiiitam-.-, wo lind from to d iva Ulfgtram. not men-lv that the fir. ti. ma which Keuter M additional elertioua MM tbeu tin- whole of tha rlmtioD*...
18920709	Page 2	"Mr. Maxwell to Pahang. )..«.,krow. Mr W K M aiw ,||.c Mt; »'""'»»l H...-r,.Urv ..f .he Straits He MM ou a visit of D&lt;)uirv aU( ,l is|iU 1 talion and li.. i* anuouu..-.-.l to return in a f« Rut i, M, ul)ttM w r*- 7,7* ,i, Mr. Maxwell baa 1,...."
18920709	Page 2	"Alleged Insurbordination by an officer of the S.S.""Ban Poh Guan."" laM iihml' bafora Mr. Cjaaaralcr, on.- Ki.d.-ii.k OarWUo, thaanxmd nala'cl ill.. mmmtJm M '.»■&lt;» waaaan mi ut 111- iMMN nf C.i|.:.uu Stmtton. tli.iimsterof tlalMMar, hiaiiMwi •I diMMjTMJ !li&gt;- l.nviul comiiiiiudi. of tka in.iht.-i- l.v not k. 1 pin- his watcb..."
18920709	Page 2	"The ""Government Gazette."" Tkm wmk't Ommmtmi flmMi, yiU-uhiy mMmW 10-iliiv IHltilll iW Mr I, A M .I. &gt;liu&gt; tun is a fjoiiiim-.-! ■I t ln- Ooari ..I BMOMti tot the Srttkui.nt vi Mihtm. A Sii|,|iloiiK-ntal Hiid^l fraim-il bj Pnm4ml at tli.- M Mm. i|,,ii Comiiii."".. of Wmf/tfmu Tc.wu, pinvuirs foi..."
18920709	Page 2	"The Alleged Murder of a Chinaman on the on the S.S. ""Sri Tringannu."" s Sri Triiigiinnii Tins in. iniin/ batata ili.' Rial Mtt* mv [in K w.ih cl,.u k '..l with t1,,. nnuJ.r ..I ,i Chinamm n.tiii.-.l K,,|, Ah Hrn oa bowd &lt;Mll M IVMfMM* mi tlf Dill ■""'•1 .1..."
18920709	Page 3	"The Mercantile Bank. TO 181 KIUTOR Ol Till 1 -STRAITB TIMKII."" Bib, By Dheekert advi«- mt by Ma. ,|.h that i U -eiated rnaiNll IM-iti(r iii nniiiation-is t.-tlie BMMiI ntly M.fleretl bj the Bank tht] bate bMjtd ebcnkr notifTiog thai tl,.- lomm iacarred rinotthe |il,li,ati""ii of their last rcpoit aiiiciut..."
18920709	Page 3	Malacca in 1891. I'hc tdminiatratioa Report on MaJat i ii.iwn n|. l.v t li.- 11..i, E. B. Is, i ting i: dral Councillor iiatei i ii.ii t Ij.- v .-.ii li;i-ii,i iiit 11 i hmnMi one; n i-moii 111 tr;i']. win. h 1,.i, h. r.il lias also affected Malaera, and...
18920709	Page 3	WADE HOT FAVOURITE. TkbTwo Mil.- Biejrela 11..n,1 uudar Urn an»| ien ..i 1 1,.- 5,,,^,,|,.,,.,. Cyclion dab will 1»- run itfl on Urn Ei|&gt;lm*&lt;lc iln&gt; .ill.-i i,,h,u n, tl Ih.ik in, In. ln, i; ill.' liiwl. Tht iir»t 11..11 «,ll conimsoce ;.i 4:{o p. in., .unl Urn tiiml will tUrt...
18920709	Page 3	"Deli News. The Mi.lismiuinuto hlfafl ""I I."" hi Mi in the punnrl of tobaee Itlvatios hM H .luu^il Dm &gt;-l nti:&gt;t«- f.»r tb« (hiit roi mmm 1 ni.,-,1 f,, r preserving ami extending Urn woodland* Uu ii..(idviTinii.'iii :uni tin' piaster* eolleetively mm,' hhmlv in tin. dim-lion. Of the l.iiK'T planting..."
18920709	Page 3	"The Phillipines. Thk C ""I lie- 18th June li.is il thai ill- 0 paay »ln. I. baa tecured a -...ii to light M.i.iili wit* i-'.- n-i.-it.. i oiiiinii- t.&gt; mt iii. '&gt;vi ill.. |.r. inii,i,.Hv ta itarl iii..in-i.illi i i..h. Ii h.is made mi.li pngrtM tliit lull tba shar.-s avail-..."
18920709	Page 3	The Sergeants' Ball. Thi 1... 1 1 k .,v,. n in tli&gt;' Town ll;&gt;i; but ni:&lt;lit hy Hi.- lergMMtt ..I ilii- &lt;i.irii«nn was a lar^.lv-atl. ii,|i.-I. plmMt, ;ini |'U&gt;Ucolarh meamf ul inin-ii.iu ;m, twtmi, ■nob IwlU iimallv h». ffuu wiwlif I nMwuof B. M.'h n ri« ralda Mtefri M IBprtglMttd...
18920709	Page 3	The Langkat Oil Fields. Iftuwf hmruti. J»n. luti,, UK.) Mi: William Warkkn. kmm. M la* 0.8., M.iml, last ll.t. K.IMJ3., \r., an Kir.'ii 'i rarlaaer, who bM n&lt;pori«ii &lt;v Hip Peruvian »nl othn oil 1i.1.1-, b«a ju,i iWM I r I antfkat. in i&gt;.ii,,hiiv with Mr .I«.-.|U.-1 I&gt;- b, tin....
18920709	Page 3	Netherlands India. Ai..i, h from Aehern I i Iht Hhj Iwm reporl ii...i.-.iii.-iiu with lha Aebiata*. Two band* tba letter, so aeeanatt run, were lying in amhaali whaaoae of them I ■M i-'i.n '.-il &gt;&gt;'. a detacliiiioiit of troopa who r--.i1,,! the enemy with luavy lots. nineteen of i!i- m...
18920709	Page 3	"The Football Association Cup. OaaSS VinoiT n R thi. Enoinbci&gt;Tbi 6nal In- ill tli"" Kix&gt;tba!l Ataociatioii Cup Cotn|» t:i urn wtt .-layed »d tin- K-t. akaaaa la*t evaejag l--twe'ii 1.-jtm fentint; tht Itgiatt 1!0.v..1 Artillery. ;...&lt;! it .iilt.-.l m a (rmnd f..r Iht BagßMan i&gt;v hi« goaki t»"". It may..."
18920709	Page 3	French Indo-China. I,'nn. &gt;. ■akmj mT,.ii.|iin &lt;-t««ilk ilillii-iiitii-H fr Chi. pimtn I tin fii-1.1. uuJ 111- ..-i.f In. tin- lii.t- !■&gt; bujfjaoaia Mttioaha ban am*a aaoa th, in-. U. 111 atti 1 km ..I ill---' 111.11..U--il,-m. Tht fimtm «,;i i,, thna thrav t. BWg l.'lltiit.uinl 111.- K»r,i|.,Mii&gt; 1.1 cktnji »f...
18920709	Page 3	"Music in the Gardens. I""he Bund of tb- Nurtbamplon Ragi. lui-nt will pUy tbo following pnvraninnin tho Hotanic (lunli-pa tu-nixlit comnn-n--einn I p aalti t!:e direction of Mr. I Oaßvay, IJ»udma»ter March /,'.,.,&gt;' RaWl Hum-. Orwrtur,' Im I.'ulrn Hc-sini ,1- Wmimi n*«* l.iinti Millar. Valw ,W. RaWtl J'nrr. .--■lietioTi Ijonibnriii..."
18920709	Page 4	SHIPPING IN PORT. I Ur this heading the following ahnravia- I linns are use.l _«tr.— steamer; sh. ship; Im|. barque; Brit— British; IT. 8— United 8ts»«« i Fr -French ;(ser. German Dut —Dutch Job JohoN; 4c— (i.e.— Ostiersl cargo ;d.p d.x-k pajnengers; T— l'ncertsin T.l'.W Tanjong Pagar Wharf ;T. P....
18920709	Page 4	TRADING VESSELS. Akkivai.i since Noun or Yknteruat. Steamer* j &gt;.n&gt;~&lt;-. 1 through I A 11,,,,*. Trrtvi. and tmm. Sam Tor, lint. «tr. 68 toiu. CM Harv,-y. xth July Fmui Jailing. Ttli. O. k 1 p. Bun Hin kCo r. K.I. Brit Trmjoaim, Brit. «tr 81 ton«. &lt;*pt. Cipon Hth July....
18920709	Page 4	"ANJER. PASSKI) SUNIM STRAITS OR ARRIVKI) PQI ORDkRS. I o— I Jg kk,,« wh.« d™ t 17 \»,l il Alljn All Jj Ko)u' N'iw Vnrk s'iH&C: SF r EE --""Hnt..,r'.Ki""ki.,U A U rl M J N-^-k JU.NV.I. &gt;tr. Ardi.«.uo II. M. .,u. ItuUiii «Hx,.k nZr jr, 1 11 fi» if..."
18920709	Page 4	"ARRIVALS. j. hM HurVt'V nornfo H t- 1,,, i. J \sf :S3S aii,i,it-i i ?k w1 v""—u 2: S SSSr v Jl'""*. i; «r ""tr 717 J,1,^,, 8 Hy. I^,n» Hnt.tr. M f«, ru ■•■Wf .Inn- -j:. lloru-u r.,iu|*iuy l.imH' 1.1i.1.i- July J llu Hill t 1""... s J.il» l*,w..."
18920709	Page 4	CLEARANCES. L&gt;»T« Vwil'i X m *LAl*'l Ju i fie Bf s i i;Er= ft? ftir Aft tf Oontoii l lr »tr»Uiin T«tt-. ir J«ik f ou Aft 5r T-fc hvM 1 uil Khai &lt;'.,!&gt;. Lawha KeUntua vim [m! Hnvrr »ml I .,n I-. N.w V..rk Hongkong tad H l'akan vm...
18920710	909090	909090
18920711	Page 2	COMMERCIAL. LATEST MAKKKT QUOTATIONS. IStnaAroßK. 11 .11 Jolt. IBJ&gt;2 I'kodjci. &lt;}*mhier I 5.774. do Cube No. 1 B.HO. do do No. 2, 8.(10. &lt;;..i.r» FUti 4.05. &lt;lo Puntianak Mft Pepper Black Sago riour, Sarawak Mfc Pearl Sairo Mfc Olfee !.»li 28.50. Coffee l.iherian. :S.«U. r«pi,.r» ,m»ii Fiakn. ;t:v I Jo...
18920711	Page 2	MAILS CLOSE. I III' To-IIobbow. nil i iihm. ik,.., tutu c»u»i, tkmJtmk, &lt;■ U:./..r na p»t«. II. Timor. Hu.r. K,a» IbML Uu». H»,ijtnli«. C.,r.,J.,«,. Kl»a/Ti» purf H,- l.^.,..j -■&gt; jimI i\.« ria port* /fc- r.iriM'iifi' &lt;• fcnrhok. »B »&gt;.■. I p.m. .1 m I I I.. Ira. I i. Vmrwi;...
18920711	Page 2, REUTER	"THE STRAITS TIMES. MONDAY, JULY 11TH,1892. REUTER'S TELEGRAMS. Im viii.iMii-.il MM. l'i U lo IVnt*. Fur IMk Tim./ The C)i»ik»i. Ki. hii«n m J«ly -tkl Tori.* l U yy tlll'l I. ill'- (""lli'Mll.lH »U. it,,,l till' I.IU-nla forty llinv muU. •i1i.1,1, .mm (fun, i« It Mm h»&gt;» 'I' NVt i;ln(Niiiii«iiif«in..."
18920711	Page 2	"The General Election. It »p|i«»r» from Router's telegram of Salurdßy's d»t&lt;\ that. l&gt;«l»noe of gain, aud RMW, *t &lt;»la-Ut&lt;'""'an Liberain have iv.de a net K»'"" f ul Turning to earlier tele({r»inii. we mar f.irl.v .urnii.e tbat that net «am of M has ix-en made on a total return of not..."
18920711	Page 2	The Criminal Assize. Tiik followiii); rams an- m-t. down f O trial al the Criminal A»siz« Court which &lt;&gt;|»!U« to-morrow Chan Ah Tau, atteini&gt;. t.-il miiiide; Jahil. r, hurt and lOMMn'Jauu'au Ph-.', gifing l,il-e trMsMjn Ahm»t' Pi Ml. mis. Inef l.v killing a cow; I) ip d |j Bin. Ha.lji...
18920711	Page 2	"Supreme Court. In A dm I it ai.T v. /&lt;,/..,, Hi- II I,l...,. ■,ftU l jChirfJii*tirett,,4 l The Diamond ""Camklot"" Collision. Tlii* MM tame mi tor lieariu^ »i U a in. lo.il.iv. .Mr. W. Naiisi.u f,, r ih,. |i.,mtiiK Mtan, !»;&lt;■«• an.l cl piH (m tli.' iM.iHl.intH. Tli.m,. v MllllttT..."
18920711	Page 2	The Singapore Cycling Club. HmmU Da* tfrfiiiiijj. MM /a% TaaTwa Mil- Bieydi Baaliiaim nf iii th.- K^.l.ina.l.- mm .S.iiui-.liv amnKwa, malted, v m utidpattd, in a win fur D 11. U, i.i-. Ik* mid in, »1,,,...m.--li..- in pud ttjrW. Tli- »in m 1 |.m|.iil.ii- MM, fur All 111- niuii-v 11....
18920711	Page 2	"TWO MILE BICYCLE HANDICAP. U. H Wnfc nraSO, l-i A 1» N»Jm4l. .•.,,1 B.U.Oimm&lt; IBS jrwih.** Uthars'aiUnf Nawton 4oo «rd«. W M""' I 1 10 \»i.|-. W. AOit.m lijn &gt;»r.l-. W N.win sUuyanb, t( BouiUr 580 j«rd«. J M.-K.-i./.i. .i:,.. &gt;-,K K \V.i,i.- ro4««M ..rsi.ui,- i: oa. lVuln. |.u.Miin.iii,.iM,.,| Mfeljf..."
