Date	Page	Abstract
18860807	Page 2	Lallang. Thk tail af Straits Produur bids fair to Ik- increased liy an article which, though of .indigenous growth and. hence, highly Miit.il.l. t.. U.th the soil and climate of the S. tti.-iii.-nt. has hitherto lievu |h rsist.nth looktil dowu ui^.u and deemed an unwelMH riattol wh.r.-vcr it put iv...
18860807	Page 2	Supreme Court. «hi]&gt;-uwner* and shii sapling the atu-n-Ml two and a halt decided Teeterday by H i'!ii&gt;-f .1 It was ,vi action at law Tau. the proprietor ol I i I .i^uin&gt;r the i Ptkiam rot claaaagee cansed br tkt A ■Hiding with Eiajunk I S. .in./ whilst l/ng at...
18860807	Page 3	"Visit of H.M.S. ""Undine"" to the New Hebrides. tforetoa B I, ,r I that there tlio French war Governinied here merely ■|Ue|iee (if captain iut.-ii.l&lt;-l l'""- AFt"""" I* he put in hero in [Tpto brides hare been nothraptain of the suspicion, nor that annexation Unit nf ir.&gt;""p- land- ih.' main..."
18860807	Page 3	Quicksilver Mines in Queensland. K IV. I K P.. ueral of Z i iml. Mr. M nil Tancrod. are aequir- in ich. and of till' veins, .he capital of Th.- Dukc.f look .mi.ire v the -am ll mii-h i with Ih* ■mil to. ,-tralian In Ibe .-ui'l the industry. mi;...
18860807	Page 3	Further News from the Kimberley Goldfields. rrived fmni th- Vic- i R Si i Biddle n-tunied fn.in the workrith only in- m: hts. following ac- mi, the 1,. Iwliove, to bo ml truthful. Starting ted the Tth. and at it called n lour days' After ring a large leeided to...
18860807	Page 3	Cricket. Tiik ni.'st iui]i.irtant aud inter.stin_' mat. h ut the season, iv England, that be-tw-eti the Australiau team and All Engin!- i .rt.'d i:i the h.'Ui.- papers 4 the Bth July At the Old Tr.iffor.l Grouud. Maneh-M-r. oa Jaly 5, the Australians commenced a match with All England, sad acorod...
18860807	Page 3	Draft Minutes of the Legislative Council. Tl KSHAV. :&gt;Kl&gt; Al'.l H, l^~' Present i Hi- f w n.or rieriiias a wvi.i. n.o.i ■admgttoTreoai If Kr.n. R.A.I tl.- Colonial Secretary 0. V. DMtao th» Aetiag K- ri leal Coaaefllor af Malacca E E laaaaoi jar). meAaMaf Gsiaajal laaaaaar &lt;K I o'i...
18860807	Page 3	"VARIETIES. Fath-r. ni'-&lt;litatiinr M Haas's shaagas 'Ah. yea, tii- fa-hion of thii world aaaaaai aaraj PaVgtrt— •lii.l.-.l it aoavßaaa; I -hall want a n-w hat n-xt wt'-k."" In a r-.vnl BaM n Krin-h dramatist iii«k&lt;--OBC of hi- rhara.-t-r- d.-.-lar.- that hi hol.linu' up th- tnms-rs of d -]uiir «ith th-..."
18860807	Page 3	"Malacca News. I From a V""iiii'i'""iiihiit.) Iffflffl. M 4«fW&lt;, 1801 A Malay man in the district OfChiag. wl.il-! a cut Of duriaiiH was |iassin L last BaJBH als'iit p.m. li-l|s'd himsell' t.. one. and whilst iv the I t H.i- aaajght Be w.is l.nnuh; up tha nu. ruing botoTC tin-..."
18860807	Page 3	"LETTER TO THE EDITOR. A tkap fob Vehicles. SIX. Oil We.llles ).t\ Itll JMBBBti .1 rather s.-r..ius avcideut bap|wu.-&lt;l a! t!i..UeW BMSjeajOmM tn Cni.-lilM B U'voii'l the I""&gt;' Watka, .it übsaaj I A private g!iarr\ «a- going ii .ii- ""itii a lady and lit t girl in it ir.nn on..."
18860807	Page 4	ARRIVALS. M FLA'i S VntiL'i KAMI A Toms. Cap-tun From Sailed 2 Rio. Lag 6 ll.t 11 Put Mr in H.kkcr BaUvii Au*. H I s I ua.m.N' Loyola Si*. »tr. 2389 Ui.,u. r Manila Aug. IK. 4 H H 6 Xi-hui X»vg.,r.«. Ku- -tr KatdMJoi iKlew I Cuttanlin Ital....
18860807	Page 4	CLEARANCES Date Vessel's Name Plao A Ki.. Captain DhTIMTIOJ Aug. ti 6 7 7 7 7 San Ignacio &lt;1« LotoU H-cub* Soon Hoat Crclop, Swntor li&nTmedt P«rl Petrel Luuim 111 Ni-hoi NoTiforoii Hullork M Bliton( Spa. .tr. Knt -ti. Ik,. itr. «tr. Ku- .tr Dot. »tr. -tr. Biqaer WMta X..»...
18860807	Page 4	"SHIPPING IN THE HARBOUR. (■IIIL'I N'AMI. CIPTAIM. AND 5 ARRIVED FROM. I CO!CS1ON««From. Oamioi* &gt;— MAV-or-WAR v I Mat Hop.- HM.tr July Übm S,.|,i,,rS«..H*"" &gt;TKAMKR». ,J» MarUUn Brit, .tr :V«. Au x :!l Oimhluji M H. M«u»lcby Out. .tr UH Mar 1 M.,1r.,- Buint.u.l I Krcorder Halea Brit.tr J77 JuuV..."
18860808	909090	909090
18860809	Page 2	"COMMERCIAL. LATEST MARKET QUOTATIONS. SINOAPOBK i»TH AUGUST, 1886. Pboduci. Oambier Ml Cnbe do. No. 1 Mw. do. do. No. 2 8.00. Cnuraßali *-""i--do. Pontianak MW, BUck Pepper M.IL Si./.. Flour. Sar Pearl Sa«o Un|. Coffee, Bonthine 18.76. Tapioca, small Flake v '&gt; do. do. Ist quality MO. do. mod. flake..."
18860809	Page 2	MAILS CLOSE. lonzkoDS *u&lt;l Shanjrhai. II 6 p.m. To-HOKBOW. 'alcutta. 11 a.m. *«n»n.'. f 2 I.m. ur.bj;. lUlir i. Macaxar. Hut L~.wj. S
18860809	Page 2, REUTER	M&lt; MONDAY, 9TH AUG.. 1886. REUTER'S TELEGRAMS. (Ftjr Straits Timti.j Parliament. tendan, 7m Iny. b the House «.f Cintnous n-w writs weee mnvni for the r«.---U-,-ti..ns neceeatmmd by the Haw Ministry takiuj; nmee aud the House adjourm-&lt;! uutil l'.nh August.
18860809	Page 2	The Land Question. What with Malacca cist. .miry tenant.* au.l titln- impropriators. survvv. n, t.m.li-hi.-ii!s auil demarcation ordinances, ami long lease regulations, the subject of dealing with the public land of the Colony km l»ru kept prominently under notice. Uuder an Ordiuauce passed for the purpose early in the year,...
18860809	Page 2	"The ""hok Canton"" Tragedy. fl'.irin.j I. Ill' Mm. Hau-eii and J..hn Fuv »r&gt; thi'ir way from t1,.. prioonen having 1. Omar li.is freqnentll authorn reader of the Eon i-v.T. it is emini t hiit Mr- Saw restored I m\ a baVve mtv little J.nil,t tut !i,i-: k.-j.t captives will dm..."
18860809	Page 2	Our Policemen in London. brvtlir. the Mil.: chad int •hort addi presided. Mr M I I wkomH raUrlj foi the Impoi ■elm ith an. l ronelndiu)) t.. m.-1.1 in the rl same tin knowleda After i men had Wanvn wcinU in them, I Ua warmth b, th. w v »lr.-:iu_\...
18860809	Page 2	"Penang News. The I nniiiitv have Bl be trim h .lav. the We sade ni^re In I t!i.' reni.n errata, ■■&lt; ""whe i foui I i i to ti... toi however of |Urk) day '&lt;( ll* Athl-ti-i n- ,ii H I In- pablie to ,L i.., ..lose proxi,rer the water.""..."
18860809	Page 3	"Arrival of the First North German Llyod Steamer ""Oder."" i ;n our columns all X i-rm.iu Lloyd ing the Oth r early I tiioUL'li ti. iaUy lmilt for r:heless is a eploadid I r the oompaay 1 boea work. tai a- .11 and dis•i r cli tnc ligbtii JU independ..."
18860809	Page 3	"Penan during the Centenary. i t r nt.) urliy. ?th Aujutt. /•&gt;%&lt;;. l'.-miu- l;;irl»iiir thia Raorning, j landed all the nnmeroua visit. .r& tleH have learo 1 from !iav.' already &gt;'•""' to I r. n. wlii-h m;ide 1 much more rf the 11--i id till we In 1 cool I,..."
18860809	Page 3	Punjom and Sunghie Dua Samantan Mining Company, Limited. The following is the report torptooeata tii.u to the Shareholders of the I'uuj m and Songhk Doo Samantan Mininu C&gt;.. at the tinarj yearly ituoting h.-ld at the Ofßoeof the Company, Victoria. Eioaa&gt;. Kong, on Saturday, the 31st July, 1886, at ?.8O...
18860809	Page 3	"LIABILITIES. 1 |1M,000.C0 upon which 15 lisa been paid up &gt;J7.'..'HHI.i»J Prenmiaary i&gt; K .v O. A. ■oagftaag, -""""th July. IBM. A. &lt;&gt;'D. Goikdix, &gt;'..,- We bate aooamred the above Statement oilb the TJunfca. Tiiaimera, aad BosarWee of the OaanmaTi and eartaty the earns to boon*met H. M. Bevis. Til.s..."
18860809	Page 3	Deli News. i IVvjmml i /■■&gt;■ I- nVra* RaMe, Tin- Brant ot nwaman halloa throagboat Deli and laagkaf maal bo bad indeed I .rth the f'.ll.'wm.- eomparioon l!rin~h and Dutch Bole drawn iv the IMi Ceowaaioftao 17th July. The three Banaoaa poweta whiah own the largool ooWaioJ p ioaa, nanwly,...
18860809	Page 3	LETTERS TO THE EDITOR. I it not bo well for the men t.. thoroughly thia -1; tl.-v bai aad i old oa the nb- plaated, bat i hi i th y &gt;?row lai the olij. t for which they ar.- roth. I n or lnutil.- 1.'.1! I think every one...
18860809	Page 4	"ARRIVALS J; VmUM/i Name Tom*. CinAix From Sum Coxnoxm Bio. T PuDl.-.cnk Stmtw B Am.-« B '""lupU Kul.y •lili. rVM.jnmi. Brit -tr. l'tt"". HunK-r few l'..utuu»k V -tr I»iT Edmnb tloDtikoug lv«. 1« M..i.-r Ivo »tr. ISIB Loutit .-t» .lulv -tr. 1~-^ CoolUU l&gt;.-li \ut BW M I'ut. -tr UM..."
18860809	Page 4	"CLEARANCES. Dati ViwiL't Nami Flao Rk. Cattais D«»i DI«TINATI-'» Aaf. 7 X.in-lian Brit. ttr. Hlaokburne 7 W -7 (Mm i..r itr. I 7 liuidgu Dut.Kh. X«ro.l»h H.vro F.I. -tr. Import I R«inbow Bnt Mr. Roii-ll-I Fair IVn.n^ -tr. Hun-iwn !Unnk..k M t—i Hungkunf »nJ SbM*"""" V"
18860809	Page 4	"SHIPPING IN THE HARBOUR. Vimil'i Name Captain. axd \brivku.i Fbom. Coic«ioxi*s. L Ki&gt; ConMnM Via \l AN -nK-WAI: ;i MKAMKIC-. MtrfWi M. KmuM) ■lllrtw l!»lr. Pnk MM Wuhl i I'h(lTU|.-""D Tiiiik &lt;'in&gt;u Huili.--Mi-r»r.| 11.1,,,rn \\..r-uv Ptakaaa Print-.' I.lrwellvil BMMWM I Hunter Lootit Owuta 1.,,,,. teidiaUng lUhm -..rn.ll UMa K..;1.-tt Km..."
18860810	Page 2	"COMMERCIAL LATEST MARKET QUOTATIONS. Sinoapobk 10th Auovst, 1886. Pboouck. Gambler 6.75. Cnbo do. No. 1 8.70. do. do. No. 2 ..a 8.00. Copra Bali 117* 1.. PoiitUnak MM lll.ick iV])per 2J.00. Ban Hear, Sar Pearl Sago Coffee, Bonthine I^"".. Tapioca, small Flake 4.85. do do. Ist quality 5.00. do. me&lt;l...."
18860810	Page 2	"MAIL"" CLOSE. TO-DIT. H'inrkoQg an&lt;l Shanghai. H&lt;fr*. 6 p.m. Calcutta. Port /&gt;..■... C TOMORHOW. Sai.-on. H'kon; A sliarirhai. BMat, 8 &gt;.m. Xnotok and Palfmbmo.'. Ao&y. 10 P«naD7. Mualmein. fUnjuOß ami (alculta. 1 p.m. Sarawak, 3 Bangkok, B PM 4 Thckidat. Malra&gt; via iwrt-. (.•&gt;.!;. !j. 1 p.m. Mi.acoa and Deli...."
18860810	Page 2, REUTER	STRAITS TIMES. TUESDAY. 10TH AUG., 1886. REUTER'S TELEGRAMS.
18860810	Page 2	Pepper Growing. In har.l tini.s like tli. s.-. win v planters' Hue* are far from being oast iv |&gt;leasaut and cultivating aatarmaM) has to aaaa with M many difficulties and hin- J r.tii&gt; it is worth their while to par atteutioii to a branch of cultivation much overlooked by European...
18860810	Page 2	"The Anthropological institute. On the 13th July, at the C* Hall of theColoLial"" m tion. a Conference of tl Institute of Orent BritaiD andL^ beU t.i bern the vari. and Born.-., by Messrs. S*rtta»i W. B. Pru-r.' Th.- .-hair «v at Mr. Francis liaft.,ti. Mr .Swrsj^ hi&lt; pnpor on the..."
18860810	Page 2	"Telegraphic Summary. ist riots took pl-i--&lt;juiet w»&lt; i'lih i The ri cud. &gt; and t:..- 1"" with them. Tlir BBtttan &gt;* Mm i.]H-.it.-.l \-\\&lt; ■•nag the mob*, i wmrj, 1 1 bens InUri wlicm 4"" were Pol Tmnqnillfy killed in the rioti am tea j-:. neeting held in t& Salisbury..."
18860810	Page 3	"Draft Minutes of the Legislative Council. nor. H. 0.) Kyuu. R.a.i Malacca. .nger.l &lt; &gt;mrron. R El I Haxwell Irriaa f*^""taaah. u I meetiuff are ""&gt;ry, by .1. -ir- of tka of a deepatek from nie. reviewing the igapore, anil """"wtWnl. funned -Mi that"" the inter3""^*^ wi IRI batata' BjanManad..."
18860810	Page 3	Calcutta News. I a CorretponJtntj Mb, Mnd July— We have had quite a lively time of it here lately, taking into ir what rta, tat HMnnsi lufan try's assault at arms. trial of til-- e&gt;lit..r el til- SMtMHMK, Mr. KuiL.-ht. for liliel. besid-s tli■.ii,.' at the Town Hall to loinmuuitv...
18860810	Page 3	"Sarawak News. '■tl; li.iz-lt- Jnd Auqutt.) 'Hi- hMM C.nui.-il M &lt;&lt;&gt;iiv. ii. ""ii :.l day f August. whi-L H.H. dM Rajah annouii.-.sl that he. had no matters to Bfiag before it further than to gina ""•&gt;- be wi-h.-d thi- ■(■tan ""f th» between tin- Ist and P'tli BBptcmber. Neon I..."
18860810	Page 3	Coffee Brandy. Sie,—lt is a pity that you have not LTell the date of the .1i5...1.r. Brandy by the (iovernmcut Botanist at Poiidielierry. as it is very possil...' that this would'shew that the real discov.rer is our follow citizen, Mr. Ch^-sseriau. Earlylast year, some time before he left for Europe,...
18860810	Page 3	"The New Hebrides. Sir. Ik tl. aei-o-.iut ifiveu in jour pa|»r of the visit of H M S UwOrn to the N-w Baknelaa, I find tka faßaaringi T'""- ""ranch tta&lt;' tlving at Havannah Harbour was o&gt;.-7 in- store of the C'ynipagnii 1 Fraucaise im Xouv.ll.s llebrid'K. and this is merely..."
18860810	Page 3	Tramway Imposition. Sik. Will you be enaal aneejgk to publieily to au a»iating iaanaajtaM in i ea&gt; ii.etioii with tin- Tiaaiwaj servi.e apore, h &lt;&gt;n Bataidk* ev.-ni: p. in.. I eiit. r.sl a mrat Taujoii_ aad bannered SI kc Ike Cbm. Tin- eaadne tor iiiforin.il BM bt had B 0...
18860810	Page 4	"ARRIVALS. j Vissil's Xv ViniL'i N'ui ■I A Toss Cimiii Fboh .Sailed Rio FLA a Rio. Aug T»m»r Buckhcr-t V lml.erhoruv Amiicu Imvrmban I&lt;&gt; Ailu.ll 1"" Htbr 1"" N»t». M fatal 10 Angerton 1"" lVr,-uU H.M. Ktr 21H7 W»rr»ii Honirkonx Ang. SS»nior X»r«10i« Brit. .h. 1577 MurrmT .arJ.ff A|.nl I.'...."
18860810	Page 4	"CLEARANCES. Date Vhsil's Nahi Flao A Ri. Captaik Di»TISITII&gt;&gt; Au*. Mary Aiutin 9 Mcrc-ury 1 Pontiaoak 10 Sn sintaug M Xormamby 10 Malacca M Si«i« 1"" Ami(j'&gt; M In»r»bmn 1"" Polyhymnia 1"" Roby 10 Diceu Brit. itr. Wallace itr. Bun -tr Joan but. &gt;tr. Yiuecut Brit. &gt;tr. SoreuMii »tr. Cam.|l..."
18860810	Page 4	SHIPPING IN THE HARBOUR. smil's Kami. CArTAiM. h'LA.I AND I ARBIVIO Bio I (2 fmam r,.sM .viiMAN'OFWAU taW* H«l« II 1] tr J»iljr W»rr»l IM.«tr-.VJ, A»«. v JKRa M.-: llr.t. -tr Hi Aug. SI U. Maautchy I'm. itr.|lS» M»y 1 Bmicdw Halm I'-r.i .tr «T7 June 16 ut Wahl Hril.-tr...
18860811	Page 2	"COMMERCIAL. LATEST MARKET QUOTATIONS. Sinoatobk 11th Auoust, 1886. Pbodock. Oambier 685. Cuba do. No. 1 870. do. do. No. 2 8.00. Copra Bali 431}. do. Pontianak «8""JBhtck Pepper 2-J.15. Sago Flour. Sar U7*. Pearl Sago 2.621 Coffee, Bonthiue l*T». Tapioca, small Flake ao. do. Ist quality MW. do. mod. flake..."
18860811	Page 2	MAILS CLOSE. TO-MOEROVT. Mtilnt* via port*. i-,,,ytn. 1 p.m. C'lieribon ud S»m»r*i:(r OMU 1 MM and Deli. II 3 Satcbdai. Soaraba.T. Ballj k Ikow. My U y U a.m.
18860811	Page 2, REUTER	STRAITS TIMES. WEDNESDAY. 11th AUG., 1886. REUTER'S TELEGRAMS.
18860811	Page 2	German Steam Competition. The arrival of the steamer Oder marks the startniL' of German subsidised roni[&gt;t--titi.in in the Far East trail.' which. »o long as it is fair and straightforward. deserves ever*' support and encouragement it tan command. The North German Lloyd. which runs this afcaaaer steamship, is re-j.iir.-.l to...
18860811	Page 2	"Police Court News. Before Mr. Hwasaaaa hi y-t.-rday. Slast.i'n 8.-i&gt;. Klinjr wo dmuk and laeafahla at s:ii t in«t. at PaMataaa Road, m- Tau Haaf. f""r r ivini: Beach Baaa mi ill.- M b 1 ni'inths riajaraai imjin L""ou)r Kain. for th.-ft otl the pru]R-rt_v ..f aat Tan Kiatn. udhnaj..."
18860811	Page 2	"Mail News. ■Vwa rufmi pa/ TV ilmMnai sti now all but ov«\a* rwalteare unmistakable M his policy have been delil* n inaji.rity in the country I mr, that ha baa won oi i WaUs. Th- Princii»: him bj tin-,-.- loaae; Baptism! !*&gt; ""r^ practically demonstrative. I Seotrh represent*! iv. liam-ut..."
18860811	Page 3	Manila News. l'li.lippine su^ir tIMM M liani|M-r&gt;-d by the circuin.st.uici that it is inure OSpaMBTatO -hip M from Manila lo Barcelona or Cadiz than to LnatpOoL The rules and regulations of the Philippine exhibition to bo held at Madrid ou the Ist April next, show that the display it intend....
18860811	Page 3	Malacca News. .i Correspondent.; 6th Awfwd, MM, The c..inmissioner sat to-day for alioiit ten minutes, aud diB]»is.-.l of a few cases. Y- st.rdav a GmMHbI was j.rosecuted bf th-- (iovernm.ut o*MMar »i Forests, Mr. Walker, for trespassing into the Sovi rum. -nt fun-st reserves at Bukit Bruau^'. 1 kfagiatimta, Mr...
18860811	Page 3	"Paris Letter. I i-.fj mil in Parit, (7U July. The National festival of tlir fourteenth paMtd .iff extremely well. In the MjOTMMg it milled cats |M dn^s, which tin- tin.narcliist- forg»ttiiin that tMJ r.iin falls alike on the just and the unjust viewed as a kind of the In-aveiis areU-llinif.""..."
18860811	Page 4	"ARRIVALS. ■*ii/s Xa«« Tom-. Oapt*iic Faux Sailed Cosuuum. z Bra. Poutiaimk 11 Hon..-,. |&gt;,it. -i,' 1484 WUkn July 111 li Int. i) London 1! l:.i. n»""ia En«Jiil) :i«iuth. lul. l.| ."".17 Krrr.. U UrnaMrr ilrit.-tr IS3I :-h«i Jul_&gt; _7"
18860811	Page 4	"CLEARANCES. Datl Vcssil's Nami Datl Vessii.'s Xam« Flag A Ri.. Flao Rit. Captaiw Captain D«BTIXATIOS. Au&gt;r. 1 11 A|o rtmi 10 Port l&gt;;.rwin 1"" D 1 1 Africa 11 11 1 1 Horueo 11 I'iooiol. 11 Bk*oobiWn 11 Ilrit. ~lr. «ir. Hrit. -tr Oar. -ir. Orr urinif Jojc* Raw York..."
18860811	Page 4	"SHIPPING IN THE HARBOUR. Yesml'» Kami., C»ptain. Vuuivcn F»om. vi»s. D 1!""'"" r. [..in. i Wll.lw.K-l"
18860812	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS. Sii«oapo*i: 12th August, 1886. Tbooocb. Gsmhier S 6.85. Cube do. No. 1 MO. do. rio. No. 2 8«0. Coprn Bali +31*. do. Pontisnak :t«7J. BUck Pepper J.t:t7i. Sap. Flour, Sar U7i Penrl Shro Maf. Coffee, Bonthine 18.75. Tapioca, small Flake 4M. do. do. Ist quality MO....
18860812	Page 2	MAILS CLOSE. To-DAY BitmviA. I. ■■■■r. j p.m. TO-KOKBOW. M»l».c» Kiunf Prrak in.l Pvnauir. Immm, 2 p.m. MauU&gt;. I SATCEDAI. Sour»l.a&lt;;«. Bally 4 M»c»-..- HI 11 nj.
18860812	Page 2, REUTER	STRAITS TIMES. THURSDAY. 12th AUG.. 1886. REUTER'S TELEGRAMS. (For Straits Timet.J Ibelanh. y,..ii/..«, Uth Aug. There was desperate tiirht mi; yesterday in Belfast. Twelve persons were killed and over one hundred aerinnslv wounded.
18860812	Page 2	Local Fisheries. S..SIL tiiut- a-.. we drew attention tothe .v 11. 1 iif improvement iv fish supplies li.-r.- ami |&gt;viiii&lt;-d out t li. uMMMMMM at-t-inlin^ tli- -mplovinont of a sea going M MR aii.l -uia.ll.-r r.Ut with suitable a|&gt;plUn— s au&lt;l w.lls for fishery- o|*&gt;rationti. inaiiii-d In MMMMMI hkMM sure...
18860812	Page 2	"Havas Telegrams. Thk following telegi JownuU (JjfleU 1 1 i raise Pawtt, •TM July. ColoodßMnj boroM, ..f the Marine promoted to be Q M. Thomson ha- 1— extraordinary and Moist of Fratic"" at Copenha P.iri*. r.-n-wal of on- half ol C'oun-il&gt; General, the I oain-d 1 I BMM Th Th-..."
18860812	Page 2	The Brisbane Courier of 14th July. The accounts which we twi Cal-donin. leave BO doubt iii that the Prench Goren MM N-w il-lirid thai I -■■•O|sti«! group «.i- lib rat, and that, in spit. trarv. it will be man ■aya that t ie what mat la it A iH-titi.in has...
18860812	Page 2	Police Court News. Y-t-nlay. MMM Mi iv tin- Jn.l Oaarl Bmmj Ak Ok with s xaiuinn in T»i:i T»n Ah S«.v. lot f illicit ehradot rmla* 7n .-t» ».i~ Ba&gt; il T.mi H....H fowls lit ('lmn k 'l;&lt; H was dbekantml mends to .1. tViidi.nl f« ■MMMVMMV H.-nif \U l'n.'...
18860812	Page 3	"Court of Appeal. ii. prarided orer m iff .m.l Mr. Justice WOOD ""tl Tll-s. it I,..pls|]i|ig' M 1.1 V W.I- tll.lt Of th« (apore, Pagar Dock Co., a-bich tli- ap] th. jadgmeat .-f the p hich i' wmt ruled that I ihoold .mlv pay I not ""ii spied. The jdai..."
18860812	Page 3	"Naval Movements. I aptaio li July. ar--••int. tilmt, Captaiu instant ""II left f..r Hak..--r W MarPort Hamilton on which at til- j.llt Ii lira] cortake the mm li agkoDg !-tt XvI lii .r-l.i\ I n for at local nativ t in to iree, etf.. for military »carri-"
18860812	Page 3	Mr. Kyshe's Reports Vol.III. 8 v.,1,,,,,.. of pruaeworthy and deternuaad iii iurt of the It w.irthily «-rk andertaawa t'.. int, frmn there «f full reports o&lt; the in th,. ...trattS Oolony, aeefal lor ■■kiiieni ami antaraßea as pr. -.l.'iits in deajoag with tutiir.' eaaaa. The l.irnuilal.l.' natur.. of 1 1...
18860812	Page 3	The Saigon Rice Market. .\li--i:-. Wm (J. EUe Co.'a Circular of ;itli Aoagmal 1880 ttatet. Pricea hay- raasaiaad without material ehaaga Ihumgual th- p'ri.&gt;-l aadar reriew there baa baaa at .l-man.l for any aawrtar aad whaterer ateeka may iwmani in the country. ar- bald by bat awtrtaa in tht hoi...
18860812	Page 3	"Perim. P-rim ""i- toU for the tir-t time i-. pay •f the At Playfair o f tho two m-n II &lt;;.ii-ra! Sir W.lLCog I away »ho ran -peak with abeolate knowledge of 1 1] the f»&lt;-t». There k ha .I—!a---i-iiitilla of truth in the w-11-knnvn lagaad tiat General Coghlan, while..."
18860812	Page 3	The Volcanic Eruptions in New Zealand. Aii.-kluii'l pßpen .-..:it;i:!i full ].irti.uUrs i.t tka raeViri rolaoie tnf W. pm i. which th-. incideiltt of tin- disaster ar.-|.|ii.-ai!v •aacritMd The uiihkkak Dkm hißtJ. :r,,:u Baaaraja givaa tha Colnut of hi- azaariaßjaae oa day, aad oa th- .l«y&gt; iiimi-&lt;lint-l&gt; |.i ling ladar, th-...
18860812	Page 4	ARRIVAL. 3 Fug Toxx. Captain Fhom Bailed II ii i. Ann 11 10-xr 11 OodaTtn 11 A.lLr i i.1,,,rn Dut. -tr. .-1 N:.,-.klul, i'.,k;,u &gt;W«BUtO 1 .tz.-k M.M.-ti MM I lUt:i\ia fh :«»i Wi.-t-r-lii iiii \l.n July IJrit. Mr. s;:. U.,r-;.v M.i:u.-,-.i Ait- 11 K I H lint, -tr IM...
18860812	Page 4	CLEARANCES. Date Viuil's Nilii Flao A Hi.. Captain DISTIXiTKiS Aug. 11 MoMer 14 Prinw Uewell.Tn 12 H«b« 1! aicaoclf lint.tr §tr. Mr. ttr. Titick Bli-tOD Ho*f N«w York Kl~i&gt;hant Point f. o. IMi 1 Malarc* Hongkong. Amor »nJ Sl«ii«l*
18860812	Page 4	"SHIPPING IN THE HARBOUR. ViHiLiNim BIIML Flam i AMD \«KIVIU Kid Fk.» CoXtlilXllD'ATIfW MKViiFWAR Bm Moren Spa. B h. v-&gt; Jun. I. Catsabo ApuwhCoud Puutianak Van di&gt; I*nr ll.Nirl. SSO J..!v :ll Jan.bi. II N M 5....XXXXX111K V»n Schmi.lt H.N.ifh. Mv, July :ll J:iwhi» H.X.M Cqbml G« .VII.t TTlltilkliai ""TT..."
18860813	Page 2	COMMERCIAL. LATEST MAKKET QUOTATIONS. SiNiiAi-om: l:'iH AvoutT, 1886. 1\: mcci. Oamlner 6.85. Oaha &gt;10. N. 1 t.lO at .lo No. -1 Him. C,..,ra Si.inlan lO|. .In. I'ontianak 1871 Bln.k Popper MJM. Hour, Sar aJ7». Pearl Baaa CBno. Bout him. 12.75. Tapioca, small Flako 4!»&lt;i do do. l»t nuali:»- MO la,...
18860813	Page 2	MAILS CLOSE. To-DAI. 11. mi1... Bpaaa, 5 p.m. To-MOKROW. M»]»r.-» and KUntr. It'ill Hkt ITia*, 3 p.m. U«Diik&lt;.k. 6 I.nan.. &lt; \.l..iubo kd.l B»mb&gt;r. 6 p.m. SnnnblTn. Ball; A Mara 11 a.m.
18860813	Page 2	"DEATH. Aagaat loth. Robert Cameron Gibson 801. ajj.-&lt;l 1"" yean ami 4 month, only son of Tom ami H.-1.-n QbBBB*. Drowned at JohonBahru."
18860813	Page 2, REUTER	"STRAITS TIMES FRIDAY. 13TH AUG., 1886. REUTER'S TELEGRAMS. \'-r Straltt Time*.) Thl Xew Gotersme.vt. at. Lord .ialisbury sj""akiiii; at the- Maaiiuu Hou o said that (Jovi-rnm.-nt win to free tht power of th&lt;» ut must i to restore social order."
18860813	Page 2	Roadside Trees. tr.-.-s lately raieed bj i irreepoadoat iv twnkHM for ill-- &lt;ul behoof of the Municipal CooMuaoioojon eoaeerat tin- l&gt;ulk uf th&gt;pabfia at well, lim IhotMOi proitiag th.-m iv shaj.- au.l n-lk-vin,' iuiv.-n.-ss of vi.-w. M re tliau thirty y.-ar- ago uuJ.-r the nil.-, the &lt;Jov.-ruor of th-- .lay...
18860813	Page 2	Municipal Water Supply, Singapore. Tut: loll., win.' is the Poniping Bepoil I.r the month of July, 1806 ■mans al 1...ur-. naaj 4 in the aaan ATer«if&lt;- number of wnrkinir hour. |&gt;er .lay 1 ATtrn|f''UUinl»-rof tfali.&gt;:.&lt;|&gt;uui|*-l p.-r.lav.l .0;. Tutu! rainfall in the moDth 1.71.
18860813	Page 2	"Penang Centenary. The following tel.-jframs have I U-twveii the Bbajapota and Peuaug Chamliers of Comm.-re.- M oaaaae«re, .I-,..,', tBB6 jwre ChamlxT of Pninißfu aendi oongratulationa au.l h.-artilv wishes Peawag OOB&gt; tinued an.l in. r.-asit..- r..s|»ritv."" Paaaaf, IM Ampul, law. Penaag Chanbar thank* Singapore heartily aad r.eiprocate* good wi»h.-."""
18860813	Page 2	The Cariature Plant. USE 01 the I the Whole known t.. botanist which has also 1,., p eat up- plant. Sa At fir-t aigfat, it Uafed plant with r.-markaMe for the li^rht y..l|ow«iwj dark green leave phint an.l was thinkinc -.1 appearaniv the iddenly Impi that the plant v.' v...
18860813	Page 2	Gold Escort for Kimberley. Thk for i poli by Captain P tendeot, 1- it Perth the party ia i' at't.-ruoou in St I eelleUcV tile li.ner have an opport well t:-&gt; them. There Fitinerty. who will I lice in ti:-' K Sherry. lYoop-CofpurtJ i, i Trooper &gt;::. ih, ia .Ir.ns...
