Date	Page	Abstract
18890930	Page 3	"The Raub Mine. aad all 1 report t tun. I"" 1 l m"
18890930	Page 3	The Official Assigneeship.
18890930	Page 3	Shipping News. G II m l«&gt;ard but was' releaMd tlii* j rimer. 1 1 Man I.i-t. Allan an and his Mute. .U,, a rf.. 1 moans, Hill. I! B v Adaniso heltema, Un Poelwyk. I tbaya, Mr. BUfaa a-,d XI: &lt; 'I IW MM, /•/'ioki-.i from M«rpt. Mr llurli^'... r...
18890930	Page 3	The Road to Pahang. ith from ttbla now for I ...1 will the .re i» a It Ik; U 1- and •1 vow I I and the path P loute, tiiptly that it who WM Kualla'Kut.ii mill gap ia not peculiar connjru ation iuU I hare inwuvbly found tbi .1...
18890930	Page 3	Late Telegrams. I nth Se/,t T of i i. aud :,vai .rrow. their ar.. ri w t.. nrraiik'iuj »aa cine 1 w\ tha.l Lr. Ik d &gt;w.. n havo isud the -irike La* 1., -day. 1 throw) -iiu. da; at ri'i'iy ..f their r the &lt; whieli niitiuy. i to...
18890930	Page 3	"The Production of Tin. In i 1 1 1 D ot til ill -J tous in 1 17:&gt;. Um 1 U.JIt, ail A .jut of a i 7 :'7', [oatea 1. :L'-:- the ■mtj.ut of tia in th"" .Slr.n's beiog in I tor in th»- &gt;!i:it metal, it i« tb..-..."
18890930	Page 3	Pahang News. Paiai S on Thu Iba 19th in»t. It I 1 «':iu th- li'aid.jut is MBM frum town, ■a is Us I ,'.it'iiu^,n 1 Tbo Dnk wlio waa suffering from 5u14.11- p. tii nil] QOioitU -r wasagaiu r, in tbia matter too (as iv the jftt tka cor^Bf burieO....
18890930	Page 4	IN PORT. M«x-.icWik .W.n'r Bs in Oatoaaal locpad»«aßt, 17 loaa, aptain Hran. h. lU«id». 0r..,,. H. Ms. rteanier 4.H70 tonu, CapUio Hi.:.. Kowls liiaVMlll i 0 ton*. Captain l-ir. 11. N. t'oiuul Qaaral ■aakwaaf aUML'a faakaal, IT&gt; *«a, CSap- tain Ledaboer, H.X.MV «'onaul U«ne»l. It 1, Baa BtUt, Colonial *t«am&lt;ir,...
18890930	Page 4	STEAMERS EXPECTED. July p'rnu g Th.-odor.' Canlil! l'&lt; Panay w Torn Jl Porini Umml M I &gt;!•: August. 1 Flrano I,i\*r[oul U Zamht*^i Liverpool (.'a»aandra Hamhuy '.'.'&gt; Agamemnon Liverpoul Jo P«thtn Liverpool SIILING VIaSKLK KIPICTID. May. From thai i anliff .!un». li &gt;tandanl Cardiff M Kaphael N.w York Bt&gt;naglierf Car...
18890930	Page 4	"ANJER. PASSED SUNDA STRAITS Oil ARRIVED FOR ORDhRS. Flao D ATI p liT Dati. and Ships N ami Commamdbr. or Fbom Wuiki. Distin ;i Ku&gt; SviLlNi. S»pt 13Hnt.tr I)rjfr.l»i» Huutton &lt;.-pt 13 B«tafi» f 13 itr. Appt.Kh.ui N'ewoonb M I"" iioarabx* Port S*id 14 Am. bq. G«&gt;r«e S Bawl W,.rUnd..."
18890930	Page 4	"ARRIVALS. Ft vi 5 V«b»«l""» Name. r.« Caitaim. a ki,.. From, 'sailih. Co»MWI* Sept Si llu Smi nnmi Hnt.tr HI (iearr Cllll&gt;M -tr. SM Foll.tt bi»«gCh»w .tr IUI Wehh Mrmßas »tr. M 7 Dorff Malacca itr. Utt Daly -29 BtnKlalU ,t r M I'aJua 29 O.ber f a h., 11..S..."
18890930	Page 4	CLEARANCES. Dati V'kuxl'* Kami. Flas Rib Captaim E I 30 ao 30 SO 80 30 30 3U 80 Niuni M,rc»n-l.nin^-tuu. IVimng CbMOK OWW Ami..T-l (how &gt;■&gt; FuU* Ii»o What! Hi i. Bu B*u« isu.ii Hn«l,. Hmj. rn MwU Tidh Oplur PO. »tr. Brit. »tr. Nor .tr Brit. .tr. 'tr. -\r....
18891001	Page 2	"COMMERCIAL. LATKhTMAKKET QUOTATIONS. SiN.iAPokK. Ist Octobbk, 1889 Pboducb. Oamb.er I 8.80. do. Cuba No. 1 13.15. do. do. No. 2 1150. (Jopra, Bali 3J15. do. Pontlanak 3.«2|. Peppar, Black MA Sago Flour, 'J Poarl Sago 3.80 Ooffee, Bali '27.50. Straits Liherian (last sale 29.«0. Tapioca, •mall Flake S l""i do...."
18891001	Page 2	MAILS CLOSE. t ftr I nut. TO-bAT Vofcohnmn t U ».n&lt; Mi Tw-MuRjliiu. HoDf k«&gt;f &gt;i» (.writ. HhlBM l-.ll. ria i~rf. H MuiU. Ffllll. F'»mk.,. Borneo, MaMiM r. Ml .1* port*, r fn«.. PrD»DK A Kaiguos. \.i r*n f H.k,' h'nl. &gt;i»port-. 11-iT Witp IMMMt *»o/ rin i«ort«. Km Kiai.a....
18891001	Page 2	NEXT MAIL DUE. From Chitiat, •Irao'j.iddy, To-morrow.
18891001	Page 2, REUTER	STRAITS TIMES TUESDAY, 1st OCTOBER, 1889. REUTER'S TELEGRAMS. (For Strait* Timrt.) THK SlKlhb- IN Hulioir Lvndun. HOth Styt— The .trikers iv Botu-rdaiu tore up the pavement* nud stoned the Police. The Civic guard fired upou the mob aod charged, wounding several persou«. A uie^'tiiij,' of the Dock laOouren. .ilf.iwards resolved...
18891001	Page 2	"Secret Society Legislation. Gawettt uf yoalorday ootitiea tL»t (ha Sucii'ticn OnliQiiiice ba* uot beeu Jianllovk•&lt;!. .mil that it will come into &lt;'|*tiitiun .iv th&lt;- l»i vi Jauiturv, l«tW— thu* tin- &lt;iri{aniKatiuus .iff.'ct&lt;tl uDi|&gt;le Hbw ta tfll their houw in order ami .t&lt; ""iiiiiiotlute thuiiiiH-U'rk lv lilu uev. i.rdiT &lt;if tlmiL&gt;...."
18891001	Page 2	Australia and the London Strike. Dili Litest Australiau tiles giva particulars of the extraor.liu.ir&gt; »wu|-athv felt iv all the Colonies for the Loudon Dock striker*. Meeting held iv thuir favour resulted iv •uUcriptious pouriug in freely la assist the labourers. At oue moetiui; in Brisbau&lt;', over five hundred pounds were...
18891001	Page 2	The Switchback Festivities. Iv following i« the bwitihli.iek pro. grainuie for to-uiorrow I p. 111, Tug-of- war l&gt; I Cliine-.. and Malay». Pri/K Sj:,, &gt;|ie beat of three pulls to decide. Tiie Railway will then be opened la t lie polilie, and the Band »f the .Mth will play the...
18891001	Page 2	The Town Hall Scenery. Fbom a uew»|iu|nr entitl.d 1 1 1 Lminiitiitou. Warn-ick, Hiii/by, and QmnMJ CkrouieU, We Kud Ukkt in ;i.Ki. ...11 tii the work for the Ijeamiu^t.iu TW 1 Cuuuew's itaff have li«»'ii en^a^-d in lu.ikiug aud |»iiutiu^ ;i wuiplele m-t .'1 for the Muuicil-alitv of SniK'&lt;i|*ire. lot...
18891001	Page 2	"The Prevention of Hydrophobia. I Ve«t roit. am! r,rv Jl t Uen wi.l. U eipn from bjdropholiirt forth in our ""I' """"I tlui ,&gt;'.' b-th.-v.-n il. Betweeu mtim tor II,- B.oaU, imitl f enquirr il epmmitteVto """"&gt; »1uk*&lt; to Ouiafa it «qnirj i. lhnited. lfiii, not •ni bMin«c, »nd if...."
18891001	Page 2	"Government Gazette Extraordinary, 30th September. in* (Jam h,is b.v U pleated not to ].vi!|..w OrdiMMi X.i. l •■titled ""Ail Ordinamw to amend tl&gt;« Law relating to Societies"" The Got* ■vr, hai i-..i^..|ii. t.'lv ordtmj th«t tbc a |«r»noi oa the Id Jasoarr, I l&lt; npomrfli u the 8et- •Illt-Dt tO..."
18891001	Page 2	S. R. C. Cricket. QoWlllg Mf iM.i'l.- iii tb.- inatdi between I'X'ruz'i XI :iu'l Cfa ip ird'i XI on :i. Saturday atic:i'KiD T. D'cirj II. Nt mnitir*. T. D'Cnii c Smith I. CUi.jMri r 0 I r k tbo|wi &lt; C. V«n I'rrlralwrr do 13 c do v M WooOl...
18891001	Page 2	Mail Items. Application liu l&gt;een &gt;aadu to the ou'im't* 10 appoint a settling day iu, ami to pint •juotjtioii t.j. Ikt Mill Eiploraliou and IV-t-lnpiueut OHM) Limited The Central Borueo Company I. IMi iv,dac»bletframtotliefi&gt;llowm|r tli- eoinpiuy'i mittm..new *.li( level, lialf l. mi!f I I the old Mfkfag* ba» WS&gt;ml Mm...
18891001	Page 3	Singapore Rowing Club. Martin. Rooke. rth-n, T.uvWk, L«. I .i.l he Her if 'I'll i bave ■h.lepta] which -1 wh.'tli.-r hal- th. 9 R four-oared nlrthe bl d no detve t- r..w th&gt;- raea n llUkc ant of tb&lt; tk H »n. tho weather ir Hbm baian hare visibility taken...
18891001	Page 3	"The Rowing Club. nptmmam of en »em m» appeal, ""r oofta Mety to tin- be laid that ""ell ""k' 1C V&lt; Ull verBtl »»l'»''^i»u"" 'til wiihiu I tWnt^ lni; *-'lub, as regardi the I i •liv trravp, and I v Clul., bs tnitrbt uiea for- uating drraa* bo( it has..."
18891001	Page 3	The Sultanate of Patani. Is- the WTkiteJuttt I iety nawtnaper, there often .i].|...;ir-i nutter kbooi th,. Miliv P,.iiins,i!a. an 1 under dtore of Blot A.agnst, it Ims th.&gt; f,.11,.wA f»r mnrt larprUtac lad h,&lt;. how»T«r, f late c.iiiii. to dir knon n^'lv exoi the parl nf tho nlmnVt unUMnBtateof Pntaiii...
18891001	Page 3	Alleged assault on a Seaman. 1.. Th nti L »i ,--i-.l in witb rolnnt pN-utifT. It will .rrivsl »f I weeks thei amin ii»iii'«l ■v tire, and when broaa but l*jtli men wer committ- d f.-r i to take Ml f &lt; tfi.-r f..r 1 DOt iruilfy. J.)hn ft) I...
18891001	Page 3	French Indo-China. I'm I iudiffer. I v BBM«t to the ooam li.. jHi.i. The authorities in tbt mother i,v party .-.liti.-s utt-r the mercantile and ioaoetrial d ngation of the ciuutrv li«- 1 o*l Fr* I MBoanl of blix'xl mid tr.-asur. lull her n: ii..' PO*/. nawiUing t,&gt; turn the...
18891001	Page 3	The Prevention of Hydrophobia. The Utrmito TUut pr... a amn* which i^ l.ut a in idifieatioa of what w» have abaai; ■drneated in thotn column« We advocated th« oxt.-rminntion of all the iafj* in ft* islaud. Tli« Slnii'lt Mataa, whfl* ndoptintr the p-inci-p'• thai SiiiirsiKiro mint I,- cl-ir-l at dew*,...
18891001	Page 3	Metamorphosis. ■i muiantur. rt inutm'iur i.. Roi Mii.l.lv (treeta, laadaa -ky. S-c&lt;lv Im «r'.| «nr y i.'l'iip. With mi! mil BMW* to trump Toil,- trafa lot I'.M-k'.,«ni Rye— &lt;r.l~ 'n the t'a'l erinp dark &lt;;0.-s n w.sry CMj .•'.rk 1 'ii ImnHnil roimd-. year Work Oia* mi It t i...
18891001	Page 3	Telegraphic Summary. I Supplementary to Strait* Time, T.I. (Otytm Ob*. London, fjaj s n &gt;( -Th. following I* the result of tho me. f &gt;r tho I,«nc&lt;sl,iro Plate of tw. he thnuund m v-r-'ims mn a* Manchester to -lay —Donovan first. Chitabjb sec .ml. .Mi cante third London. 22n& Bept...
18891001	Page 3	"Shipping News. The Q.&fL aVai -hortlv t.-.l her.' on her wav to China nil Japan, 1.-ft ZuizilviT- v the sth Aagaat Au incenJiarv (ire oeetjrf**] on board thi' well-known ""A: .1- ►teamer Ja/jan&t H.'ijuk.,iii_' on the 24th Sept. It BfMMan that the Ohimtie who favored this vessel with their u..."
18891001	Page 4	IN PORT. MIM-.JF-.Wi» Sl&lt;n'r S to •■,l..nial t-.ri--l .-^.»t, 17 t-n*, Captain Branch,— Road*. Orion, H. Mi. steamer 4.570 t..n.-. laptiin i lH.lragiri.iO tons. Captain Ufa*, H I Conaul Ueneral. j, HJUL't i'iinl-.ad. 17:1 ton». Cap- tain LataVtov. HX M'- faa— l flaaaial. Bda I Sea BtlU. Culonul ateamer, SOO...
18891001	Page 4	"STEAMERS EXPECTED. July From H Theodore I'anlifl l'&lt; Panay V.-rk 21 Perini i.ivrpool n ,-.bo« AlllfUHt. 1 KU-ano 1. U UaAoal I* ,-«ndra Bl H A ameuinon 1■: 2t5 Pathan L•• BiiUM Viiiii.&lt; In May. From \)m »rdilf 15 Staudanl f'«""li ff 2c Raphael i' ork J-. H r-j»&gt;rli.-i-.- ■luly...."
18891001	Page 4	ARRIVALS ij viutL's iin z Viiwil'k Not .&lt;. i.. C*J From. Saii.ep. 2 kiu. v.pt m Kui.&gt; an i&gt;ubtuu»k Cl/.l» Mi I I«in..rl1 «in..rl i 30 !i»n YoDfr hag 3V CfttUrthun Ml 1 Hrk.. 1 G&lt;xU?*rj 1 Summtrn I Mrlbourn. lint. -tr. I*9 UV'iuu Mr. Vt Joum P.O. -tr. 'JIS*...
18891001	Page 4	CLEARANCES. L&gt;AT« Viuil'i Kami. Flag Km 1 Bcuiurr Pnrn«a 1 Kuby 1 &lt;Jf»Ju«Je 1 MtUcc. I M emDuu 1 Cljd. 1 Melboanw 1 iin*f iv HjUndt Bnt.tr -tr. &gt;tr. itr. ttr &gt;tr. I'll -tr MM .tr Dut. Mr. Mublvubiaa Oillett Urv«n U-iy I&gt;..rff Putll Vertou OtlMI Muluccu »i» part* H...
18891002	Page 2	COMMERCIAL. LATEtfI MAKKEI- QUOTATIONS. SIXIiAI-OKK, 2»D OCTOBBE, 1889 Pbooucb. (tembier t 8.774--do. Cuba No. 1 13.00. do. do. No. 2 11 50. Oopra, Bali •To. Pon«an«k 3.60 Pepper. Black HMS sago Flour la7j Pwirl Sago :V»i Joflee, Bull 17 M StraiU Liberiau (last sale mV Tapioca. «n»U Flake 4t&gt;o. rlo...
18891002	Page 2	"MAILS CLOSE. t Per $tr. BM To-Morbow. RtUTK. ft-t.lartr'j. I'-iu&lt;r»«» rim port&lt;. K H""'l«.ry«. Sourablja ria port* Cnmer't. Hall» Tia port.. B r. H CMb n .S»m»r»u/. C,',n&lt;i'. «mny ri» port*. .V«». Kimnq. L.huiU'liltidalu, Koyalid. P«k«c via port*. Paka D*h. H«6*. F»IDaT. K. I.urap-&gt;r ri» p..r- h Soola* via pert-...."
18891002	Page 2, REUTER	STRAITS TIMES WEDNESDAY, 2nd OCTOBER, 1889. REUTER'S TELEGRAMS. 1 Fur stMaai Ti./iri.) The Natt. tflaAM, Iff Oafc— The British MediU-r--ran.mm Squadron will shortly bt- strvn/thaaal l\v tb«- additiou af five vessels.' Thb Strikes in Holland. Tbi- strike in Rotterdam is waning Comptoir D'Eiruxm. Paris, hi Oct.— The Tribuaal of tbe...
18891002	Page 2	The Directors of the Comptoir d'Escompte. Thk curtaiu baa dropped over another act in the dmuia of tbe Copper Svndi--.it.&lt;. It will be remembered that tho avudiuate eudeavoured to keep up artificially tbe prir.. &lt;&gt;f c&lt;ip|K&lt;r by taypaariag all tbe available stocks and concluding contracts with mine owuera for the...
18891002	Page 2	"Explosion on board H.M.s. ""Ajax."" Thh CUdo _uardslii|&gt; Aim while iv. turning from tl,- naval matiieuvr.s to the Clv.|. mm -iii.-.i.-.-d in shot aud shell metax' 111 tbe toutb rhanuel, when. M ul&gt;&lt;&gt;iit nii'l-'l.iv. a ;{M.t,,ii tfim that bad 1 -.-n run MM in tlit turn-t t.. he ti-e-l Imr^t,..."
18891002	Page 2	Passenger List. Pmb Billiton from KUu-, Mr. M*. GKIL i/&lt;&lt;/n»u frucu Bangkok. Mr. Hatehnaoa. itfliuurue from Ma'siill.&gt;. MaM a. Hunchman, Haa'sma, NormanJ. Bhrla-^-, Stuart, Collie. Von Pustruu, Kanls. Hillteke, Mia* Vau Wo.-tberg. Mr. ta*l M toff, Mr. and Mis. Bjcriins;. And Mr. aud Mm. Vvrluop. Pissi.\..r M 1 &gt;' 1...
18891002	Page 2	The Cross Street Fatality. AHTAUKI CO «»ITT»l, r )IlT|i '■■at, at the the death of the Cl J whodie-10,,' rflrcts of inju run over by a do^., ver'li.t to met l:is OfSjla f,.,,., a gnl id of Lairf Pe*taJini It Will Ih' ii,,.|,,1. was ■mated m tl. Septemlw, a ,1,.....
18891002	Page 2	Perak Notes. 1 Hulk 0:1 Got Utj, haMiic ■Ijim d Resident h.-w rul-^l tlmt no rj. ■1 from beada o: danarl niitsrlilaad Snbofdioat h i!id&gt;y may aajfj il sanant &gt;:laiiu v v A MsjahatiM I 1 mi the caul K i'erak without a petiui'. f will be «-har&gt;.-:d. Tiie paaaltj...
18891002	Page 2	"The Explosion at Antwerp. -Tliere A. partndce-tMtor) at Aniwe n day, irUeh hM naalttil hi m •if ""life and destnicti.m of MB] I Two hundred workmen were kilUd oolry-* h* the uplaalni sud haM&gt;Mi t more or less aaritSki iuhdimt Bavanl petrolenm refii iug tl srtridge faclon; ar. hara heea..."
18891002	Page 3	"Assault on a Seaman. ..^.iMrl,,. tarilr r»-inK Vv l.£ba 1! ...ltlM.&lt;.l-K-l, Aii./n.t r(i-oharirine f It ti'wi or ,r Th» f'!n-f i I n tn» plain- t).owinoh»« th.&lt; Chief ,i n» f ij| ,„&gt;• .-ml i' »""&gt;' l"" ""w- w«&lt; loatitiir wa« V; h hn didn't bo on ,T« on then..."
18891002	Page 3	"The Trade of Bangkok in 1888. &lt; l.Mil-O.neral Guiild reports as f D mskok for tinThor the t tal shipping of •&gt;t Bangkok o( about At (M mi lons. tUfa shipping haa iucreased bj J&gt;;..&gt;."", Urns at compered witli ln-t y-ar. T mil shipping has oVermMed t&gt;y tSJSB ko*x IfllllMHH..."
18891002	Page 3	London Letter. •day's Mail ..k of tlif wttk. aud certainly of tin- .(iiiirtt-r. it' Ml tM season, has Ix-rn the autobiograpby of tM fOWg amßteMaM who, witliiu t«.' raars. ins s&lt;|uaudered a jii.uti-r of a million of aMWej*, and it is oulv worth mantinilWg as a uiue days' wonder, It...
18891002	Page 3	Philippine News. Thk r.,,,i. rci.. (H.inta with MtMaClaN to the proopcsK ..f Manila shortly pewses*- i bjg a ti.twork of t«-l&lt;»pliouc wires. A com- i |;iuy lus neru-ecl a cono-asioa for the pur. pose, and has mvle arran.' n startiuif tli&gt;- tutt-rjris ortlMaf. It lias airmail made sure of 150...
18891002	Page 4	IN PORT. |UHS&gt;WI| JfiMr Vs. 10 Colonial Uirprdo-boat IT t..n». j Captain Branch,— Bus/is. On.-n. Ms. rtteani.r Ml* OayMa Bruo 1 Koads latiswht. t$ T..n-. OkpMl I.-:. H OMH| lirn.r.il Hiimanii.i. U.N M.'s /unboid. Ifl t..u». Offt«inUil.l..r H.NJI'i r. M ii,,,,,i,J, Bdt. (sj H'lU. Olfaajfajl stuimur, S&lt;XI tons, I'apt-iin Murphy....
18891002	Page 4	"STEAMERS EXPEC TED. July. From I Theodore Cardif in Pauay New Turk 21 Periin Ijt«H Dorset AuK'lMt. 1 Fl.-ano 1. l&gt; Zambesi Uf«*M &gt;&lt;andra Hamborit ■■ssjassjßM 1 I'athau Siii.iv.. Vi&gt;.»ii- t &gt; Haw. S P""»r HM June. II Standard &lt;'»""l'« -Jip Kaphael i r&gt; »,T«i(rlierr f«s-.lilf July. 1 Andre Rlckim.r...."
18891002	Page 4	ANJER. PASSED SUNDA STRAITS Oil ARRIVKD FOR ORD )KI m. i Flao D ATt i *,J ID SHU'S NaIC. COHIIKDIH FkoM \V w Xl IWM Sept au X«l ,tr. Uou». G«u&gt;. J.cob D* Blm.l, Vpt -.fi [UUti. il »tr. Uroao 5,,k,.,,, t r M U l!»U»i« Am. .h Ag«,or Kru-I...
18891002	Page 4	ARRIVALS I Vm«il', S««t. 4 Toss. I'imis. a i.i.. Kk..m IAILHI' M 2 M«iu» Brit..tr. UKt IWWI Huuit Aim. ,tr. &J T«jl,.r Blllitou ,t r I!C&gt; Cb0|...r.l 1 P«k» •U. 84 dnni 2 Wim&wii ptr. 1517 S». (Ron »..u k 'k..k 1..1.U.1, KUuk P»k»ii Calcutta
18891002	Page 4	CLEARANCES. n»T« imi'i N'Anr.. Plau A Rii. Captain h &gt;et I'llort. 2 Bormw BuTor t HootuinMk 2 Will (i thi Wi.i 2 Wia|Bu &lt;~d.».r. X Pwotwcut '2 Hutton Hill 2 K&gt;pw» 2 V. P. Prin. Sr |&gt; t(* ua 1 Bi7 Kl..«rr lint .tr -tr- atr. Mr. «tr. «tr. M...
18891003	Page 2	COMMERCIAL. U'llST MAKKET QUOTATIONS. SIMOAPORB. 3rd OUIIMHB, 1889 Prokoce. .jaml-lfr 8.75. do. Cnbs No. 1 1300. ia, do. No. 8 11 M. Jopra, Bali 8.80. io. Pontianak 3.6U Pepper. Black 10.' 0. -ago Flour 2.6.V Pnarl Sago .3.80 Joffeo, Bali 'JT V&gt; Str.iit^ Übariaa I last sale ■&gt;■; v&gt; Tapioca,...
18891003	Page 2	"MAILS CLOSE. F Per tlr. Tn,,*. To-Mubbow. I'iku vu purt*. Pxkan. M«.r, B»nalali.. K l.ampor th port"", MWm, Soolo* »i» port*. ffvitf .4n»i. B*ofkuk. JT«duM. p.m. 2 p.m. S p.m. 3p... 4 pa. Satubdat. Mut'W ti« pirtv &gt;liHl«»r, Malacca a MHL Si~k. K. Lumpur ria poru. Xcpphc. [x.n.ion »i» pcrtt...."
18891003	Page 2	NEXT MAILS DUE. Kron 1 kiua. -Suiltj. m Muudaf week Pron Karotx.-lfaliM. on TaMdaj.
18891003	Page 2	DEATH. At Middle Road, at tfttt a m. »v the M instant. Leonardo Francis&lt;o Rodrioues.
18891003	Page 2, REUTER	STRAITS TIMES THURSDAY. 3rd OCTOBER, 1889. REUTER'S TELEGRAMS. iFor Strait* Tinus.) Irelaho. London, i'«&lt;i Oct. Mr. Chamberlain in a speech said that the Government intends to deal in a final manner with the Irish laud quest ru next session. RUMIA AND OIRMANT. The Czar visits Berlin on tbe tenth for...
18891003	Page 2	"The Legislative Session. I'hk list of measures to be dealt wuh iv the le^'isUtivt! so*siL,u al&gt;out to open will give ample Mapa for tUe I'uergici of our law. maker*. The members af Oouuci l have a L.""»id deal of »orl cut out for them, aud may look forward to a..."
18891003	Page 2	A fatal accident at Quebec. Lundnn, 2Uth S, ptt n,l&gt;i r. Quebec state that a urns-, of totk haviug become detached from the Duff.-riu Tarrace in that city, rolli&gt;d dowu a dist;m. f two hundred feet, crushing the laaidaaeM below; thirteen of the residentfar kuowu to have been killed in...
18891003	Page 2	Late French Telegrams. S.iil,'..u |&gt;u|K)rk received l&gt;v the Iracuadily yestenlav evening coDtaia Hay.is lalaglMM from Paris to the 2(jtb ult. They &gt;tc that the Emperor William will BaaaaaJ from Qeruiauy to Italy ;il..uit th&lt;- middle of this month. President Ciruo! nuv.iUd ou the 21st ult. a triumphal iii'.niriHUt 111 kIMI...
18891003	Page 2	"The Switchback Railway. Thb Ki-aud otH-uin.; f IVa.r.'Hill.wa.dulvper, tuJc of people. A. forth lUtll. lal luvitation t.j P""WicJ T buiimti TWi nUr!!'"" 1 I, a. i.] la.lv f1,.-i,,1, s iVr! *Sk iik- railway, tv seen v k!f i nut throng bi tMMda of the caUanwtotCr l^ ■iv area of the..."
18891003	Page 2	The Czar's Ironclad Train. Bkw iiuj^rial train lm just bM •&gt;r the K'ii|HTor uf RuMit. TW luchcs of cork imU*l c&lt; it h whii.li the carria^a old traiu MR pnUel &gt; (.wbk-b uommuoicate In itover^i tmtij th&lt;? uuie in outwiri M ill it m uutiijir oar bi ■IB whiili i.irruife...
18891003	Page 2	Shipping News. Chi Flintfhi,-. of l..ul'U. j««o: through the jmrt this uiiTum.' riMMfl W.. ami the Nmddm too id the me!i .-.uoii. Tbe i ■■iheitpoired all well on board. TIM KhshUu PHtr*»i &gt;ni».-l here thi&gt; '•wmu.'. r lli'.,- o/iiy.y.i/i P«ssamaa 1-' sT AkkivalIV. |MMk from .1.uu1.i.-. M Stadia from Ki.nu',...
18891003	Page 3	"LETTERS TO THE EDITOR. PABX. rr n .-*.ment» attending the ■war give d thl way iiniiK a Park than ratorawere led space n'"" (r observation on 1 thus :in who could not Eurasiaca the |)kin whilo tbe A-.it u- public Park reserved M it I, .vrtaio •ff for ,ul Wtic«..."
18891003	Page 3	"The Wants of Johore. Tmt wint gwau-r financial facilities in joio« i« r""! i S if -re banks, pl.mten and t oionet for MHMdtk ...M|..&gt;re is very Z* »nd it tell"" on the plauters and "".-',t J«alere True it migbt not p»j -■ililish here a full airemr. Lwhrik :li-Sinu'a|...r.-;stora by..."
18891003	Page 3	"T he Fire In Market Street. reoraioir. inti ,m of the Town H«ll. Colonel I&gt;nnlop. v I 1 ""f the V'ire Comniissionorß, o|n-d«h] an am. &lt;) u r .v into the circumstaDCos atteoding tlio oriifin «.f the fi*e whiih oecorrf at li-'w's ihipchtndler't utore, No. 99, M l I bUf..."
18891003	Page 3	"The Dundee Trades Congress and the Shipping Trade. Mk. J H Wi -ii'.'l-rLi..l ""TIIM. ill tli» npilii. II •tr r MMfN HfT&lt; heajd (frsllte'l lO nil sailors mid firemen. four yean to co i f s sailer, tad i ■oathi tent atmare receiving !&gt;■&gt; eapteiaa &gt; certificate* lo which the)..."
18891003	Page 3	Deli News. -i. I.l.tit of the Deli Cou rant, writing from Holland on the 30th August, reports that the large stocks of tobacco in fcM niark.t t here, raise apprehensious of I |U..t.iti.iiis. A b«&gt;ok on t.il.ac. crowing ou tho East Coast of Sumatra, with cuts and illustrations by a...
18891003	Page 3	Native Banking in China. Mr Mu^i..-. Briti-h Cou.ul-Gl'licml at Shanghai, write-, in I is report for HW, the followter ea Kaiiva Baakai— The facilities afforded by t:.e mtiv banking system .-oiitrihute neatly to tba commercial prosperity of Shanghai. Few of the l.ieal Chinese Unks a capital of Beta than flu.ijmi...
18891003	Page 4	"IN PORT. 'ulonial torjx-,1.,-l».«t. 17 t«n», attain Hr.in.h.— Roads. II M',. -t.-.&lt; Caataia i ip, n. .v m '.''■nsul MMI ay H-N.M.'i Cap-:.-1..-I. II N Ml ll.— Rd». htnrpl I ids. Tcju. rurtn;.'""' L.-iinl~-«t ■t'"". t',ne ■m-I Tim— Si«a&gt;i*hiii&gt;. K.i,. W... 11, i Kl.in^' 1 -Bonds (V[»ti,i(, r.io. Tan Xi..."
18891003	Page 4	"STEAMERS EXPECTED. .July From Taaoiata Cardiff 19 EW] n n Pariaj I no M,,idi«h»t A ift. U Zaml»~.i l.;v;&lt;&gt;' \--«ndra H«mtur/ vi Agamemuon M Pathan Liverpool SiiLiNu Vihiu Eii-ictm May. Wnm. .IIIUO. IS Standard 0"" U Raphael Bm«fa&lt; l irllff July. 1 Andre Ki.km Terp-iehore i 22 Bllea Eickmer. Aiign-i..."
18891003	Page 4	ARRIVALS. 5 taWl Nmi. a A I'O 1.1... I4IU* M Imowlilr 1 5.,,,,1.,. 1 IVkuam I l.uuk.h, -t.T 3 M M«DHtrli, MM.-ti T-y INiu] «:rit. -ti M .tr S.l!' (Jr.) -tr l«i Pi»Ju« UiJ str»H.&gt;n It.. 1 Trewin Übuar. lluir M»tr«-
18891003	Page 4	CLEARANCES. Dati &gt;AI ik TMMft'l N'tat. Rw» Kin *i&gt; S Cult Unt.-lr :i \»iii Kiiu -tr .1 I'nu To«f S«D( -tr. S C«lwti&gt;l .tr. 3 H&gt;b« I N.m Yann '.111 111 :&lt; Kojklut :&lt; InuwuU/ M.M-t Dwkt IHihii I Anu.tr. lit' Haul Paul Jhtohrw
18891004	Page 2	COMMERCIAL. LATI HT W A XX XT QUOTATIONS. SiNuAroBE. 4th October, 1889 P»odoci. ijamlier 8 72J. do. Oube No. 1 12.85. do. do. No. 2 .11.50. Uoprs, Bali 3-^. do. Pontianak 3.60. Pepjw, Black 20.' 0. S»iro Floor 2.C0. Pearl Saffo 3.80 Uoffee, Bali Straits Liberian last sale) 27 00....
18891004	Page 2	NEXT MAILS DUE. .rua liiiun,— B«&lt;l»i, on Mon4«y week K.... v K B!u p«.-Jl«iiM unTB-^Uy.
