Date	Page	Abstract
18941005	Page 2	YESTERDAY'S COUNCIL. Tbe addrea* of H.E. the GoT-ernor w* have already di*cu**ed, but it may be adviaable to comider, alao, tbe Colonial Secretary* apeech upon tbe budget. Bom* of the pointa that, Mr. Maiwell noted have also been raised by tbe Governor, j but Mr. Maiwell discusssd them in more...
18941005	Page 2	LADIES' LAWN TENNIS CLUB. rKI/K-*ilVIN(i TO-DAY. Thk (iri/.c t!ivin« nf the Ij.L.T.C. M win, I. 1.i.1v MitcbrU ban content,-.! to |.i.-sii|.-. will taki- |.la..&lt; at :tl» p.m. tlii, iifi.-rnoon at (lit- Cluh I'aviliou Th.- follo»in, a li«t of tli.- ariai w.un.m iiaiii.i,,u-lii|. Mm. Uv.ll K.h.n.m Mi- K«.l,,ri s.nu-lr Amm\mm Mn...
18941005	Page 2	MILK ADULTERATION. SMAItT SKXTKNVEM. IH H.mlili Daaartejaai &lt;&gt;f the HaaMi |.Hlity km aii.l.lciilv taken act 1 1- un-.mii.', auii n»l Mill BMJi BBfM of pereou* whu i.ii-nt. i.ilv I m I'.-rnl tin- milk ulii,|, Iliiv tiutl iili.ml tl.c striTl&lt; ami tv |&gt;rifatt&gt; hoiiw-H. 'i Ins iiK.ruiuj;. afIMM from that ilfpaitiin'...
18941005	Page 2	"S.V.A. oaM* oki.tKK Si.iii'i»iic, ;ik OsMar, HN I OBBBtt) officer for .-li.uinjr MSB, o*4 A I* teata*. Onlrrlv Korywul fur .""..mi.ir week. Serifl I trmmlnu. 11. Parnde* Then- Mill te H. I- iruudrili «i r'..rt T*njniu{ KateM M I kw 7u Oat I'""""""'* at J.ilin*t..u I'i.-r at I. mil., I..."
18941005	Page 2	"VESSELS ADVERTISED TO SAIL. 1 MnH I I] in i&gt;.i..i,i. M UMaraad X.,. 1., ii. .n. ■&gt;..,„.. itu. :.tl. &lt;&gt;. i K..i I"" .ii.l !.-.m i. UfMa mil Uctoaar, Suki. 4ii. l M Pat rim,., ,,1 Juu, KMoct. I. 1.. 1..., It.niH.. 1',.. r VII Hjimj. ihkl.ii.-oi Oatekar, HnuVad »ii.i"
18941005	Page 3	"LEGISLATIVE COUNCIL. MX MAXWKI-1.. r |lV L.iM«'. Hkrktart, in Bwriag """"i'""il!»' 'I"" 1 1 lTl r •»&gt;M' l T 1 rom,--l •&gt;- l'""*""» .ti'.Ma.u.rr.it.-rvofth,-..., -rtt ef r,:&gt;,,,u, ami irnditui. Ihe hi he illuded. to were rHtr.li. b*MM '"".bull bad BOOUpW them lor a K n-at. of I Hl al tlie..."
18941005	Page 3	"THE ESTIMATES FOR 1895. Special Kii»'ii-&gt;-. M, 101.124 The MiliUrv M *n(liM.n- is thu. f» counted for:—' Military Contribution. a.limi.imji. at id.. »£S.i&gt;77 New Barrack* at Pulnu Brani and Blakanir Mati l.t V.,i, 20(1.000 Raiting Butt. Tannin Rifle Kant?. I.:*""' Lodging and Rent Allowance, H.OOO The .lutlav M VuliinioTH ia..."
18941005	Page 4	SHIPPING IN PORT. Undxr this hmding the following mm*«m&gt; tion- am ua«d atr. .(^am«r .li.— .hip Ik, Uron.. i Brit —Hrili-.li C. S— Dnite.l SUtea; Fr.— rr«mch;(^r.— Oerman. Out— I Dutch; Joh.— Johoro; A.-. O.c. &lt; Jmicral j raiyo d. p.— dn.-k pamanfrira I' fii.-.T- 1 laiu T. P. W...
18941005	Page 4	"TRADING VESSELS. Amuiu. Sinci MM m Yihtkbkay. Ormidalr, Brit. ulr. il""t ton-. Capt. Hut-l.-r. ill, UM From Cinlill via port. Ml Aur C-.ai«. P.mmmbAOk v— T.I'.W I Hr(«-. Brit. »tr. :W.'&gt; ton.. C«pt. lnk«t»r. ■tthdi-t From 11-li. MatOM. (».&lt;-.. Mi I d. p. W M.uin.'l.l Co. For 1 1 tfth—..."
18941005	Page 4	VESSELS EXPECTED. .Vow. Pert, and IMJe nf .Mi. 1.,,, 1,..N1».N. i.1.0,^ i.. s..|,i. I.IVKItI I, ■Mmm, mm 0.-t IT. fulvpi us. Ah Uat Mi Ha Kiev. M.-. hvirin, July M Ommm*. Ah*. Ain»r«nth. A ug. Eu.|.i%oiir, Sept. .1, Gi.Anuow. Duubvth, Auk U MMHHJML Southwol.i. Aug. 21 Kintiii-k. S|.t. Omw, F«rJiuau.l...
18941005	Page 4	"ARRIVALS. w..n Sauh. C Kirn Tomh. SWHM Fhu*. CuNmumia I -Ir 1 Mq Siii'.'lr. I Hiii.J.l.lr I II- 1... I 11.n1...,. Brit.Ur MM Har.l.u.tl. atr W«il -Ir 111 11. nil. Ir M KUk i.r &gt;tr l""7 Om •n» Knl.tr SHI Kull.r &gt;tr. HI li.i i.t atr. 1. -I A. i..."
18941005	Page 4	"CLEARANCES. »•-&gt;■ %«W«L» Na«». Fb*u Uiu flifHW UtsllNirloN. tf M.U.UT.U Bnt.l, h^ &lt; '1i..|.«r.l \1.,», M.L.v. t 1 I?**"" Nur.tr. liuili.k..- ItmiKkok W' l «U. X..1.1U Kl.nKM.lorl. 1 Shiuiuivu Klua(vi.|K&gt;rt&lt; Au.. .lr. Miv- ll^iufkom. ShM«l»i «■•&lt; J*l al ivli-*l!»l Urit. &gt;«r. «-..urUD«jr S.u,»r»n* nl port* 1 Ut«— A. K..UI Brum.u"
18941006	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS SIM.IAPOEI. tiTH OCTOBBB, IMM. PRODUCE. Uainbior. t 7.8.V do Cube No. L 12.75. do do No. Uopra Bali 5.1.V do Pootianak, 4»7%. P«pper Black, 10.00 Ss.-i Flour, Sarawak 2.60. do Bmnai 2.«5. Pearl Bajro, 3.40 Coffeo Bali, 36% Coffee Liberian, 40. Tapioca small Flak*, tM. do...
18941006	Page 2	"MAILS CLOSE. *""or Pwr Hr. Vim* TO-DAT. na ,..ii i. B. BhMT, I Mu»r, h.iu &gt;'...., p a li..r^r.. IS; Kl»n k via iK&gt;rt-. Maj»|i*.i. s p m \l r a fell I |i.&gt;-. Lihu^n via port-, /juKJormtiK^di. p.m. M»™-«r rh, p,rf. Jnn, :1 r .m. 1&gt;i a I i.i..."
18941006	Page 2	MAILS TO ARRIVE. IBaa Km,.i-t it, ii,,. in a.,.,,,r,, .In.- ,,n tl,.' litl. &lt; Iclol.. with dnU-a from Kur...«- 1 lII.' lltl. M'ptrmWr. SI-. r. ;,1. 11,. v ,1 wliirli l.lt &gt;nii...|.,.r&gt;' u th. I llli Auyu-t Kh..h China By the M. M &gt;. Jbaaiaw m Munlaj. km u| i...
18941006	Page 2	"PASSENGER LIST. AEKIVALD. Per.. Apetr from C»l-utU -Mr. J. |)M,,-I I Per 1',,,,., Al-s 1,, from Pad&gt;ii|( i M-'-r* It, mm r ami I i.-i^l, P-r s s. few* from Sarawak Mr. H..u5t.,«.l f'«r». a. from IVnaiiK -Mr. H-i,-VmmbTUl ADVERTISED TO SAIL »""..r liistra'mn Ports. Bure,,kalu,. .luu lilt I. u-t-.U-r...."
18941006	Page 2, REUTER	"THE STRAITS TIMES. SATURDAY, 6TH OCTOBER, 1894. REUTER'S TELEGRAMS. KifAßl.l-.IIKI. l-C'.l. PKICE: 10 CENTS. [Subucrijition rnUt and iitloerti'in.j i ./&gt;&gt; m.iy be found on Ihr fourth THE t'HINA-JAI'AN WAX HHITISII UflUin AT lIIK TKKATV POM"". JAPANESE NAVAL MOVEMENTS. MM, nth Octobrr. Keuter infonneJ that the Itr.tiah I lovei ■inii-i.t recogniae..."
18941006	Page 2	ST.ANDREW'S MAGAZINE. SI Amlt-tu-i Matjiiiinr tor tin- rur,.ut mouth calln atteutiuu to .St. .\|,i&gt; I.. 'Lurch lackiug an i.-,iu t &gt; i«- j -It. t| uli.iiiiioiiiiiiu thi-re, *Ll.li ia alleged to bu insiitli. luul iv t ouKifgittii-Uitl ain^'iuK. Much couateruatiou I. .&gt; 1,,.-v .tu-. .i by tlie di«ap|.iaraui-.: ot wve.al...
18941006	Page 2	LADIES' LAWN TENNIS CUB. At ifct Lul.iV L»wn Tt-unU CWi ji-ii t.-rd»y »t -'..30 p.m. Lady Mitchell .|i, tr j[ buted tb&lt;- priica to the -m .isful cunp,.. titort. Mr. Egerton. the himonrT -fwt tir;., in a pi-lmiinary hj li. d ,.i n IH in-ill v thauka -n- due lo...
18941006	Page 2	OPHIR ROAD. Thk Catliolio ...iniuuuitv au.l atkan il.--|i|v intcreat-il will Inarn with |.|-.nur, I hat ih- p.istur liitarbtxl tv tbia cbur.!i h,i» i.. U&gt; rai'iv out in-. —.ii v r-|.an s .mi ellcntium to iheediti.v. Oertuin alti&gt;ration« .n. 1 iiiiprovi-in. iits an- alno tiken in in .i- 1.-r t. &gt;ni|.'.t.-...
18941006	Page 2	CRICKET. This niit.li was i-ouinn-ii.-.tl v-nt-rdav atl.'lllO HI.HIIII IH to Ih--,.|i||||l|-,1 tlllH .it'UTrom. I'hi- S V.A wcut in tirat »n.| th- or.-. M far M it fMa, ia m folloWK i MaaMikarc VwakßMMl M MeCladn Hvii.l b .1... :t V I) nI. liyn.l I b-niafi-iil b. (in. ll Man Una)...
18941006	Page 2	SINGAPORE GOLF CLUB. c H AMI'IriN-IHll' IK»4 ONKMi I kiiim.i M HUt ■OBOmOM V. NUM. HINDK UiM I'm: m.I r.mwl of th&lt;- tin.il was |.1.v.l »lf yesterday aflcnioon. Tim gam.- waa interesting l lint ire give, the partlrulan iv detail. it mi R..i..n...u\ bbbmjb. mt h» lalal |.I.MI^- BMt/, »llil'll...
18941006	Page 3	"THE MUNICIPAL COMMISSIONERS. 1,,.i.r I ""I'""'' 1 &lt;* 'I""' -,p»I OeMMieaieaere whs !.-i,i. ,""rdar nftcrn.~&gt;n. for the MTMM of ""..Vui.nnif th"" •li""'-'""-""' 111 h Kllll J'"" MMta a110w,,,,- I, H1P..1 .■'&gt;■'- |l r I 1,""-"""" Pretideat, and Messrs. Ueyei T Imk X,,». v It'll and ih-Hou'T Shelfold ins. MM 11,,...."
18941006	Page 3	THE GOVERNMENT GAZETTE. 5TH OC TOBER. Tin: text of tin- Hill amend tin- Uw r. littini; to |.HWul.rol&gt;ers, laid l»forr tbe I, --i-l.tiv,- C'oiiucil on Tliiu-.l.iv ia published. Tin- Stnils Junior KootUII Club aud tin- I'uimi Football Asm iatiou. both &lt;&gt;f Siugapore, are .kiiiipti-l from Baja]ataa&gt; tiou under 1 1...
18941006	Page 3	"TELEGRAPHIC NEWS. &lt;wagi| i i tk[ nif.M H hiik:kt IDMM I l;..l nl K. AT I&gt;K. V....V HAY l&gt;t'T«'H NHCt IN lilMßOk &gt;IMIVI HIM; ON IMP. Mi HAII.WAY THK. KII.IITIM. IN lIKNIN I.I'TRAI.K IN IKKI.AM. «KMV UUWIHBaj IX IIKIT.AIN NAVAI. HH..RTI.IMIN,;"" rhi1m1.1,,!,,,!. Ml Brptrmbrr. The American Sugar Trn.t i-.-lo.ing all..."
18941006	Page 3	TO ARRIVE. Per P .ill sir. 1'.mi.n.t11,,, from London, Bnnteml.er li. Mr A Armitage. .in. l Mr.. Wilkn... n. and Mr Heiuto How. Per Obmbm from Luudon, Se|&gt;temh&lt;ir 2&gt;&lt;, Captain H. Dul.ui.-oti. Dr. M,.hi: i .n. Mr and Mr.. .1. Wint -r. Mr. Q.M i B. Hnnfunl. O. V. Thoiuw,...
18941006	Page 4	"SHIPPING IN PORT. CnUflr iln- 1,.:..1inir tin- |1!,.w,,..' »hlv. &gt; tioun ar» awd:— «tr— «tmnu&gt;r; ■&gt;&gt;,. !ii:. ta aaaaal. Brit Krili.i. U.S.— ""ir).-.l SlAlm.; fr— FrKnrh; l.»r— litrinau: Dul lluti-d; laaV ItflMj O*. Oaaaial .»r k J. p.— &lt;l»-k iWMiien I' —I' r. iaiu;T. I. W— T«njr.ii,f f»^Hr '.V]..if;T. P...."
18941006	Page 4	TRADING VESSELS. AKKIVAI.S OINIK n.|.&gt;.l UK IIIHWI |M l»,l M i t..u«. &gt;'.•.&lt;• xlit'i. ItkUM. Fr.nn I'.iui.niwk. Ji. &lt;«p!. RaMMa mid 5.*.,. &gt;i..l 1 .1. p Itnu Lm H.m.-. K..r Punliiiuk. U. Krtft il/&gt;''.i.. Brit «lr l.T.t! tun-. &lt; 'aplnin Olifrnt. (&gt; Ii &lt;V». Kroin I &gt;ult«. J'iilj gft Opium,...
18941006	Page 4	"VESSELS EXPECTED. b&lt;uiir, f( rt. titii Unoa 111-""*)'* .-'I.!. I I V t- ■riN »t tjUii'iiv tm &lt;&gt;■■ K Pulijil i-iiiiii. .t.i.- UaL U) kui«, M.-. Lwrin. July *l Orinidal.-. An.- Anaraiith. Aa* Wmiow, ft ,1. .-.iiiW. Duml.il:. A...- !l i &lt;:&gt;: I K 1., Aa* li BMwk, &gt;'■]■&lt; i;..."
18941006	Page 4	"ARRIVALS. m.. 5 Vm.«i/. lih Tun«. oima Oat 4MMUIT AllU S Ki.ii V.uv I y f \i., Mh CvkwiM A|. .r I Fin.. A1.«.,,.|.r I Hum W1..11 u I Ntnr. k 1J....1, I r...k. I Mai s\.u lint -tr M MhM »tr. 7"" .S,, .1 Dm «h nhl ii«r. .tr...."
18941006	Page 4	"CLEARANCES. 'ii lulL'n hi LIU X III: Ctrnin I HTimTiuy. let. I I I «&gt;i li.ii.-u.uu 1.11.1-11. K,.u si mil. of r.11.. 1... Hrb. ■m&gt;i •Jwiii.i. Hrim.,ll. •v.lv ,11. K-.1., bit. .lr &gt;lr. »tr' -tr. ""'I Out Mr. U'"" Mr, Hnl Hi i,k-. N 1 .1. U«lil I.» bkttac WiUm..."
18941007	909090	909090
18941008	Page 2	COMMERCIAL LATK.ST .M A ItKKT QUOTATIONS. timoAroKß. «iii Octobib, IWU. PRODUCE. liainbior, 7.8... ,lo Cube No. 1 12.75. &lt;lo do No. 2. ,M|. Copra Bali 5.15. .lo Pontianak, 4H7%. Peppor Black, 10.00 Sago Flour, Sarawak LMt do »ninei 2.20. Pearl Sajro, :fM) Coffee Bali, M% Coffee Liberian, 40. Tapioca small...
18941008	Page 2	MAILS CLOSE. For ft Mr. t.~* lit-MulUnW Sou ul&gt;u&gt;» via portr, -»'-j ji -il- tit- vm &lt;-rt» &gt;'...- t p.m. MikM via porU. Sultan. 8 p.». !■■&gt;.»; .rt.. V,,'., 3yn. K..ugkonK Shitiifbu, Jfnr.i/ii. J^.«. h .i.d1.|..r!.. II &gt;&gt;.// &lt;|, 111 IV.ua niiub. Polnii. |Sm c.m.ii,,.!. ■*•&gt; ILiu^knk. I 'l XtK...
18941008	Page 2	"MAILS TO AR RIVE. j Vkom feMMI Bj 11,.- MM ai. MmJ .1.i.. ..I, th.. '.111. iM.iIH-r will. ,1,.1&lt;-. from Kur..,». t Hi.- ""ill, tspMMMr. 51,., l.rnu- irpli. .lo th.' il 01.i.-l. 1.-il --iiif..|».r&lt;- oil lII.' Mill Au.'i.l I From China i By tl..- St. M. a. a. MMI«M to-..."
18941008	Page 2	DEATH. ON Octolwr 7th, at the Unncral Hospital, Singapore. M«k..ahkt Ti NOATE, (sister of ■Mr. .1. 1.1.0YH, Cairuhill CottafC' *s*cd yearn. II I. I.
18941008	Page 2	PASSENGER LIST. ABKIVALS. P»r». .Mgnaiilou from Japan —Or. ami Urn. Wett. Per a. Kohomi from SouraUya Mr. A lira. De St. pp..||.. -r. C, run. 111. and Mr. J. 1!«. XXXXX111. Per a. H.Hu11,,,, from If u»r —Count Wi.-. kenb.ry. Pur a. lUajaM from BomUy —Mr. Jemie Lewis. IWa.a.Ja«MM from...
18941008	Page 2, REUTER	"THE STRAITS TIMES. MONDAY 8TH OCTOBER, 1894. REUTER'S TELEGRAMS. feMUMi ML PRICE: 10 CENTS. [Subscription rule* M4«fc«HMaf I dm may hr /,nr,,l on the fourth i""VJf.} imiTAIN SKKKS A HASIS KOlt INTKUVKNTION. CHINKSK VMOmI IN KKTRKAT. DMUfMN TO tU JAPANESE. ■wit mm in homoua. kii:mki&gt; i MM ii sun. kcinkoi:,..."
18941008	Page 2	"MILITARY CONTRIBUTION. The lon,' i I t.|. leoaidiutf tb&lt;- military contribution b.is ur.ivnl. Tin- Colon ml Orti auu .uin-.-i tl.di. tor tli |-r.'si-nt year --llii- year IBM tiiere is ißMta r.'.ln.ti.Miil f^i.nim, ,v!,il"", 1,.r Ml \.'.ir WNt tli'i' '■&gt; .i in. turn nl -tIO'NM Tbut »ill nit U.i »t all...."
18941008	Page 2	"MUNICIPAL COMMISSION. \n tirj MITIII uJ tl""' M""'""""|'-Coiiiniis-ioiiet's will M Mtiaa W.'lu""' 1 111' 11 .it i.90 1. 111. I. To MM and if iMIITri aIIMI of tin. fo.lowiliK MSWtiMP Ordinary m.-tiuit held 11 il, .^f 1 Su.eialavwtiu I 1 lid (&gt;.t Vr ,..1 •paoial MHf JtfcOrta*at T'i MM Mil*..."
18941008	Page 3	"ANOTHER PIRACY CASE. TK i.uss.»K fWH UTM wriou* OBM ""I l'ir."" 1 th :l! f the poli.v onSatur- (•bin'*' twak.'W raUTMd 1.. i l! s Trn.u &gt;U L«"" f Dutch i"" jfEJUTtor. who ,il«-r ""1 ill M,,i. v a 1V .aabor, ■»»'1 &lt;I a 1 I l ,""i &gt; '.',""id!'""-i'»..""i'..."
18941008	Page 3	"JELEBU. Mfcr ura*d tutl'iii I"" inMfat bm AMn. .Wi,,.,,., ami 7Y»Sbigipon, Mh Oatobar, Iv.'l I"" THt BKABMOIiMM JSLIBU MINING AND TKADINC OOVPAHT, LIMITED. (iniTLBKU, ttkariag baaa lapwlid la turtii.r iiifomintii.il v, nubia Ifcaa to dm 1■"" HMa, havabm lartiwliiil loar»--mi*, tad m bag to aibaA lojai hanwHh. ■nab at the..."
18941008	Page 3	SINGAPORE GOLF CLUB. OHAMPIOMSHXP MM OMDRMBU 4 WIIM M iioi.Ks. CHAMPION CAI'I'AIN SUKUEON HINDK. ROBERTSON BKATKX 11V :i I t ANT 1 I'l II.AT. It h ■wnrtil -lifli-iilt to laaaai vow tlmt ii i- nil ov-r. llmi Rol.rtson it ■rlunlly Ihmlhm anil without nny way fllHllltlM fnmi Id- ..n-rit ..f...
18941008	Page 3	THE CAPTURE OF MATARAM. Mm« HBMfU h&gt;aW M r.,,,rant.) BaaWfa, IBM Saptembet; IH'.H. Matakam whs taken \entiTi]»y aCUr ncv.-n- ti.litui^' auJ all tht potfial (|&gt;slaci'«) oeeafM r&gt;v u»- Wo rccovcrt-J a fii-ld \&gt;\e,:v i.nl tiuld for^c. The struts were full of Bilitv ki&gt; cori.* I v Ir nil uf oue...
18941008	Page 3	NEWS VIA AUSTRAIA. [BU !&gt;&lt;&gt; r fate mm kf HIM. MAI. F. MI'ltDKU* IN I'l «-l &lt; Mflllt sI.tVKIII.\I.INI. Till. Illf B »ll.l.ll« AMI Till ncaumAM mw mv railway ooubm in Mam lIMSII HfcniKT S.K IFTIKd IX AITIKN II MM MMi \NARI HI»TS IX THK VATICAN RI:\7.II.IAN l!KViil.rno.MBTS HWrT baJta,...
18941008	Page 3	HAVAS TELEGRAMS. UUI M AMKI VKKM IN KR\M I VKI AMIS IN MM INIMirIIINA AX MM IN MM i anal MMH din IN MIVAN.EON KIIAKTDUM lIANgCET Tv M HI LANEHtfAN Ma) ■mmmmf. 'Jin- Anluiiiii Arinv MMMM Ml lieen I n lir vt 1 &lt; tv a brilliant (tea*, PmMMJ H-iini...
18941008	Page 3	"FRANCE AND SLAVERY IN EGYTP. i aik"". litlli c kpt— ll km tmu&gt;|iinMl that M.,r,,:.i.,,l tlllllllll, »1,,, W .h., Mm Ilk Ihili.Uv- Si Miil... m I'.nml to PHta i., iambi ""M,, ii 11:.n..i..ui. KUMw (or Knri'iL'ii AlTiiii&gt;. ami (,'ivi- lii» n|iiuiiiu on Ih.. HllllW an. l til.' MtUtl nf ill.'..."
18941008	Page 3	"TRADE OF INDIA. THE OFFICIAL REPORT Mr. O°''onor&gt; niinuil review of the trade of India for &gt;he official year ending I HO4 i« ptiblinhrd The mimmarT itai-s that the two crentn of importance iii the trade hintnry of the year are the closing of the Mint* to «iiri"" on the..."
18941008	Page 3	THE EXPULSION OF A JOURNALIST FROM EGYPT. Caini. lajt tt.Hr. I'i.'tm Giiarni.-ri. In.Sicilian Propri.'lor and n^ut-d E&lt;lit..r ..f th.Jmtrud Wgmtim, Ma baaa «err«l with a Im f e'«j.iiM..n baa bml b&gt; th* Imlian Ol— liar aiilhorilii'» twium in-tructi..n» r.'l-eit.d from th.' Mb* M iui-t.-r for For. Affsir- dit.-.l tl.' luih...
18941008	Page 3	CRICKET. Tin* n..i'.. wan MMMri &lt;»' Friday and toutiuueil ou Saturday. Tie following are llitt MMt— t M luium.. M I Mtrrwitlirrc K.rr.u I. Mix l««K.in I I ..ii.l I. M.i. '.Mil U HA'Myi llju.l I. Mi.:.. Hurl :M I. K. D i.uy. b Hju.l •lJsViirti.il 1 It'i.i ..ii. 1...
18941008	Page 4	"SHIPPING IN PORT. •k|.— i.«.,|mo; Ml— Briliah: r' s.-f,,!'i!«i ■MM) tr.— t'rmirh; i i~r -.i..i i,i. |)ut Uutrh: J.,1,. A,.., i-nrif... i 11.- ).,-k MMIM; U.—CwmrItiaiT. I"". W.— Tuiijwi/ Pufvr Wi. I. Du— lWafFMrlMi l« W.— Hum Wh»rf; I. \V.—J» W..*rf N II V S-w H«»ll» Wl,«rf i .V. 11...."
18941008	Page 4	"TRADING VESSELS. j kBBITAti t'nct V'M&gt;s of Sati bi&gt;ay. Mi «tr. MtM^CM rxjwry.Hh &gt;"",! K. .11 MM, i til Out. O.c, and 0:i d. v W. M ii fi.-l &lt;■„ For Duli. Kith.— W. ■■&lt; Spy .tr. -J.-fcU t.w. C«i.t. ■mM U* Fr.m Il.r-.., IM II i-.-. K .v H...."
18941008	Page 4	"VESSELS EXPECTED. &gt;,.., r&lt; rt. ami I&gt;-1* *&lt;!/,... 1.0N1..1.V LlTKkl QUawaa, .in.. ()&lt;■&gt;. M| i*ni\i&gt;: U-. &lt;iv.. o.t. i- I'riaia. §m &lt;)i-l. J"". Im 0tt.17 lUuur. I tU Mi JiilvJl; Oruii.Uli-. An*. Wt{ Amaranth, 1m _':i huil.-.v.iur, fx.pt. I IIMMK i D.i.iV.lli, An*. U BMMMI, 5,,u11,«,,],|. Alllf. M; 'Xi k...."
18941008	Page 4	"ANJER. i'.\»»i:!) »i;.\l)\ (tit AKKIVtfD KM OUliftH^ ton i'"".' 8b ,.--n. m "",;r I■» S.-,.1. ai| X.-l &lt;v Knupo 11... 1.,, l:.7T~rd.ra i;. At.l.ni. uly n T«t .■|,..,ii,., u -I' M i,.im,- a.,, !j., \..(--.i..l Si«rn...v.r An.- Is c r.l.ai n^t.&gt;i&gt; :!!'..""""""""!V r I -i mtnim NrtMU i■■ .«&gt; 111-.-li..."
18941008	Page 4	ARRIVALS. ri mi hH oimn a Mm Oft ,i M.T.i ML i- I U \m U ...f.lll- |r r t; l»l ll.huc A i.i. Nand.k J P I'l.t. -Ir M V..-..1..1. W ir.r.ir MS Cvrati T I »taU« .tr M lln.l 7 fl.'iw K.i M|i rtonM 7 •v.too lr 111-....
18941008	Page 4	"CLEARANCES. &gt;"" II IMhI ItH Vi.au *icii. ftriiw Diwii i* H 11., Wttra i.v r..u..T I &lt; i&gt; ir.,.,. H l.n VVUtI Sun I »Uvi«r N .\1... II Siuylrp I '.11,,.. V |H 4 i.«i,.n. 11..UK Wan H KlHTlllM rriulol owl )&gt;..! 1i.1.^l La :il I -ir. IbIMU -..u.lni^li VIM..."
18941009	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS. iJIBOAPOBB, i'l H OVTUBIK, itSM. PRODUCE. Uambiar, IM, ,!o Cube No. 1 12.50. do do No. 2, B.ft. Courn Kali 5.10. do Pontianak 4!»7%. Pepper Bhtek \H.\'E&gt;. 6vo Klour, Sarawak IM\. do Braaai Mfc Pearl Sajro, :VT,% Coffee Bali, M% Coltm Liberiaa, 40. Tapioc* small Klake,...
18941009	Page 2	MAILS CLOSE. t'oi t'er Mr Ifir To-Mobeow. lUiifkuk turn-,. '.'a.v. lutu i'kiiai. 1.. i.i..- :i».m I 1 UP4kJ«a, rffntlil. 9».». Sur^wni, J; p.m. Ki.Bg n» portt, Omm Hf, :ip.a. ■'I Kl'IH K'f'i'J, ■&gt; P HI IVuM-KftCocliin. (;l-,.j,,ip fj 3 fm ;^u(t«»li. i; k S,i,n -for, 3 p.k. O.l«. Ci:i./j.«i, :i...
18941009	Page 2	"MAILS TO ARRIVE. raaa Mmbmi Hj ii..- v Maaj ,lut' vii t,.-n,..i :,.w with .1..'. from Kur..,.. t Uu' in., kaaaaakav. si,.- i.m,.-. jajaai tk« m. K a •In lil.lt «.i.,f..|....... i1,,. 111-, A.icu-. 1 Kkoh Chin* Hj the P. I). Si.., on Tue.l.,. tilt -Mil.."" 11-. I- |&gt;IJO 111..."
18941009	Page 2	PASSENGER LIST. ABKIVALM. Per k. H'/,,/ f r m 1&gt;, ,i,t lanak Mr. and ;,1i, li Bran it, Ml Mr. (Ju.ou. iVr 9 t, Vh'w /'/17., fr..ni Klang Mcaira. KaateMMr, «ni ii.u| r Per il M. h. KM (roiu Yokuhuna Mr. .ni.l M,,. li r .N.-.i- From Kobe Mr. Bcrnstoin....
18941009	Page 2, REUTER	"THE STRAITS TIME. TUESDAY, 9TH OCTOBER, 1894. REUTER'S TELEGRAMS. Kutablisheo 1%!). PKICE: 10 CENTS. Bnlni-rifH-.il rile' aiherlitiinj i tin may lit found on the fovrik i""Vjt.} THK CHINA-JAPAN KM. IKKUVTIItK Hl'milMTloX OK ►I.HKH.N ISTKIiVr.NTI.IN UKII'ISH NAVAL KKINFOHCEMENTS. London, !Hh OeU&gt;btr. I'he auKi(eatioa lhat Britain aeeka to iutervi-ne with other Power*...."
18941009	Page 2	FOREIGN INTERVENTION IN CHINA. The luggeitiou of f.&gt;n&gt;i«n iut.i I to itop tbe war betweeo China and .1 i|.iu i W» rein.it in.'. »t |.r.-s.iil lull Ibf of vteuUfurMbaduwiiaoiiM-tliiiitfof th. km I lat do diatant datr. Britain. mMhT mm iimxt int.Tf-.',',! in Cllitri.ll4salr.-aih ni.iv.-d in the direction of joiut i.roterti.&gt;ntoforei:nen...
18941009	Page 2	MOUNTAINEERING IN JAVA. A .-si.. at s oa g atii-nti.iti W r'ai-ilni.H now availably f,,r trips ti,, m i 11,., ,1.. Mm mm of two :ni, un l,i, n. I In. ii.itl, iv.i-iiiDH the MfM 11,000 f.'.-t -Oat .ftl., 'in isuaiuvd At jim.,, an 1 MM olier. W.iliriaii. is BB...
18941009	Page 2	THE NAVAL FIGHT OFF THE YALOO. Tin- X;rlh China Daily Msm baa re. &gt; iv, .l Mm Mlawiag t iajmai from a apr. cial &lt;-.&gt;rr.H|K)inl&lt;?ut in the North OajMata hag at Mm IMmbbi hu i»-, .HI.-.1 for aaWßaiaM*. Tlip BMBfaWl »lr;ind«&lt;l on a re.f n.ar T.ilicnliwiin whil MfBU frum tin-...
18941009	Page 2	"TORPEDOES IN CHINA. ii. I raaaVaa Ml .H Mm Bate qm Taaajtaa ii.m .:!r.:i.:- aaaa &gt;..iu"" aaaeatiaa knl lo Chime .-.-.ill iin Mm -"".ill Bapttnab*r, a boa &lt; .-.ttMi i|.i.-,l i,i paa* thmu-l, tha Bhil ithuMl .&gt;n li.t ji.iirn.'.r nnrlli. willi il lij-.'i at anaWaj IBa likin jwri mala. I...."
