Date	Page	Abstract
18831019	Page 28	HAILS CLOSE. Tc-DAT. For per Hongkong Shanghai, BUnlor o p.m. To-morrow Ternate. Ainhoina snd Banda, Cleator H a.m. Rhio, Muntok and Saigon, Illinu, pn&gt;Penang A Rangoon, Pitt Patrick, 4 p.m. UaUvia, OpMr. 6 p.m. SUNDAY. Deli. Py&lt;* Ptkhti. 1 pm. Penang and Acheen, Japara, P-m-TCKSDAT. Sarawak. &»m«. U m&lt; Penang....
18831019	Page 28, REUTER	REUTER'S TELEGRAMS. rKor SlraiU Time*.; Asia Minor. London, 18* i Oct.— A ten ible earthquake has occurred in A.tolia destroying several villages. A thousand inhabitants killed and twenty thousand horaelefcs. Thk gunboat Atpic, was to leave Toulon on the 10th or 15th September to reinforce the Tonquin squadron under Rear...
18831019	Page 28	The HANDICAPS. The following are the Handicaps and entries for to-morrow's races. They include all penalties. 2wd Raci.— The CmAMPios Staxis. B»s Blanc list. The Prophet 10 7. Eblis -10.7. Gamin 10.3. Coutantine 10. S. Lord Harry 10.7. Islington 10.10. Kettledrum 1!.7. SaD Bacb. -CoxioLATinM Oallowat Staus. Wtigtitt and E*tr\t§....
18831019	Page 28	HAWLEY'S ITALIAN OPERA COMPANY. Last night Donizetti's famous Opera Lucrtna Borgia wa» produced by this Company tin.ler th.- patronage of the Hon. Colonel 'A. I). Geddes and the other Officers of the Ist Bittalion of the Royal Irnii«killing Fusiliers. There was a fair attendance, although n it so large ks...
18831019	Page 28	THE AUTUMN RACE MEETING. Second Dat, Thursday, 18th October The weather being favourable yesterday afternoon, the racecourse presented an animated scene. Long before the hour for the races, crowd* of natives were tv be seen wending their war out of every street and lane in the town towards the course,...
18831019	Page 29	CALCUTTA BOTANIC GARDEN. \VI have to ack: eipt of the annual report of the R &gt;yal B ttenie Garden, Calcutta, the following extracts from which may t readers generally, and more especially anters Economic Plants Attent in bai b.vn rti various ecoa omi:; plant*. The Cenra rubber trie has been...
18831019	Page 29	NETHERLANDS INDIAN NEWS. {Tranttated front Dutch neicipapen.) Bataria, 6th October.— Tidings still come in hither from far removed countries reiMnling tlie effects there of the tidal wave resulting from the Krakatau outburst, lhat far within the Maluccas, on the Australian coasts, and also along the coast of the Malayan Peninsula,...
18831019	Page 29	Correspondence. The Tip fob To-mobeow. To the Editor of the Strait* Time*. Sir: I will try once more: The Club Ccp.— Redlight. Thi Champion Cup.— Ebli*. CoKSOLiTios Gallowat. Sheriff. Post Coxsolatiojt Stakes. Meglan. Rochork Plate. Oamin. Wijtwebs' Hakdicap.— Kettledrum. Yours Ac. Eablt Hied Singapore, 19th October, 1883.
18831019	Page 29	STEAMERS EXPECTED. CutaiD. Aug. 9 C. Fel'inger Antwerp. 25 Will o 1 the Wisp... Hull. 30 Stambonl Marailles. Sept. 12 Telemachus London. SAILING VESSELS EXPECTED. 1883. June. 7 Mercator Liverpool. 21 Jalo Cardiff. July 2 Hiram Emery do 3 AdeleC. Swansea. m 10 Lorencino Shields. lfi Fratolli Doge Caxliff. 2i...
18831019	Page 29	SHIPPING INTELLIGNECE
18831019	Page 29	ARRIVALS. t- Vesskl's Nak*. »ku Caftais. From. Sailid Coksjokim. Kio. g )ct. 18 Iala d* Mindanao .Spa. str. 27S3 Larrinaga Barcelona Sept. 22 E i. H. H'kindt. 18 Miramar Hrit. str. 891 Duggua Penang Oct. 16 Bun liin ft Co. 18 Ranee Sar. str. 38* Reynolds Sarawak Oct. 16 Lim...
18831019	Page 29	CLEARANCES. Date. Vemel'i Name. Flao Bio. Captaim. Distikatiok. M 17 17 17 17 17 18 18 18 18 18 18 18 18 18 18 19 19 19 19 19 Olencoe Vortigern Picciola Mary Stewart Cairnsmuir May Flower SiMie Pontianak Pearl NVin Kin Isla de Mindanao Cruuder Cassandra Miramar Lido Borneo...
18831019	Page 29	"SHIPPING IN THE HARBOUR. kla.. I 4 7"" Vmn's Smi. Captain, and g Akkitid Fbom. Cohsiohwi. I/atiow Rl P I Captain* and Agent* of vauels are requ**ted to oommunioat* with this offio* r*garUin» ut error or omission in the above Shippina in the harbour. Men-of-war Champion Collins H.M. »tr 2380..."
18831020	Page 2	"THE STRAITS TIMES SATURDAY, 20th OCT., 1883. LATEST MARKET QUOTATIONS. .SINQAPOBI, '^OIH UCTOBIK, 1883. liauibier 7|. rtlack Pepper 17.00. White Pepper, fair quality. JTJ. ""ago Fluur, S«r 2.T. 1) Pearl Sago 3 t Coffee, Bonthync U.1,. Tapioca, small FlaVe 3 15. Tin 38f 40a. Mule twist •H Ilia. Shirtings LkM,..."
18831020	Page 2	MAILS CLOSE. TO-DAT. For y,r at Saigon, /Hum, 4 p.m. Fennuif A X.in:;.. .:i. Fittpatru-k. 4 p.m. Chinm, Verona, 6 pm. Khi... Muntok anJ liatavia, &gt; F h&gt;r, 6 p.m. To-morkow Deli. Hyah Pektut. 1 p.m. Penang and Aihwn, Japara, J p.m. Monday. Bangkok. Htnba, i p TIEBDiT. Sarawak, IHM...
18831020	Page 2, REUTER	REUTER'S TELEGRAMS. frVf Btvl* Timct.i ttMUAwmnua. London, 19// OH.— A lam has l&gt;eeii hclil l&gt;y the Li'eral Congress 1.. ,1s at wliidi a res.lutioti was passed urging that County Kranchise shall be the first mtasure next session.
18831020	Page 2	"Government Gazette, 19th Oct. The Secretary of State announces Her Majesty's confirmation of the Ordinance to provide for the issue of Licenses UJunks and Tongkangs belonging to the Strait* Settlements,"" (V. ol An order of the Governor in Council :tth October, is published, jht■ittiasj the Protector of Indian Immigrants to..."
18831020	Page 2	Telegraphic Summary. (From Ceylon and Indian paper t.) Zanzibar, \4th Sept.— The SulUn of Zanzibar wai invested today with the Qraad Croat of th&lt;- Order of St. Michael and St. (Jeorge by Sir John Kirk, the British diplomatic agent, assisted by KearAdmiral Hewett, Commander- in-Chief on the East India station....
18831020	Page 3	Philippine news. Trantlattd fi-'-m Manila newtpapert. Sooloo— Till, r date the liltli h a correspondent writes a* follows from this station Nothing worthy of mention has happeneil in nt duitch nf I with com:^!it forward I M van settlers rhat. in the 100, any pioneer c^loniits holt danger, -el res...
18831020	Page 3	"UNKNOWN The following has been sent to us for publication Not lone ago at Singapore a steamer 'neath •i... hg ("")f (1M Tastile her anchor cast her Captain'« nair- »m Brag At l""-.«t that should hive been his nams, but aa he hurl another. XohodT called him by it till..."
18831020	Page 3	Correspondence. The Cbooked T»p. A At Eililor of the StraUt Timet. Sir. I send you a tip for to-day: Club Cip —XithidaU. Champion Cip. —Ulington. COSaOLATIOX UU.LOWAT.— Shtr{f. i o&gt;B.ilatio.x.—Drummer Hoy Bochobe Plate— £blit. —JJat Blmu or I Yours Sk. A Cbookxs Om. Singapore, 20th October, 1888.
18831020	Page 3	STEAMERS EXPECTED. Clbabbd. am. Aug. 9 C. Fellinger Antwerp. 26 Will o' the Wisp... Hull. 30 Stamboul ManiUea. Sept. 12 Telemachus London. 14 Islade Mindanao... Liverpool. 15 Asia do m 16 Breconshire London. 16 Bellempbon Liverpool. 20 Oleueaglea London. SAILING VESSELS EXPECTED. 1883. June. 7 Mercator Liverpool. 21 Jalo Cardiff....
18831020	Page 3	"ARRIVALS. S Vcsul'i RUB. mm AMD CaFT*™. RioKr.H. SAILID. OKIIOHtM. Oct. 10 Illii'iK 10 Rudolph 20 Verona M.M. Brit str. (90 White lfiS Wendt P. O. *tr. i'.US Atkinson i Vt. IAM. Maritime*. H. ngk.k Oct. 1"". JUmfield A. Co. BaL/kok Oct. ISTyeJooL**. Bombay P. 4 O. Companj"
18831020	Page 3	CLEARANCES. Date. Yhul's Kami. Fli? A RioCaptain. Dehtimatiom. &gt;ct. 20 20 to SO 10 SO 20 ryuh P.khet Ki«ii«trick ratr»lut Japan Ophir Brit, rtr. Hnt. «tr. Brit. §tr. Brit. itr. I'ut. «tr l&gt;ut. itr. Put. »tr. Wahl Iliiinphric* Brown Moore Hoffmann Si-hermer It. •-«.-Uu t f Deli IVnang i Kanguon...
18831020	Page 3	SHIPPING IN THE HARBOUR. Curtain, ud AjnuU of mlllM r»jui-t*.l to .mmuiuoaU with tW« offlo, n(M&lt;UB( Vnan.'* Nam. Caita™. ani&gt; Ab«it»i&gt; Fbom. Cohsionus. Patio* Km. f Champion*** iColUnt H.M. ,tx 4380 Sept. 84 BatarU Senior Naral Offlcer. Sution s.'.iH.ll- Huddle Col. (tr. 600 Oct. 9 London Col. Oo»ernment. la Dock...
18831021	909090	909090
18831022	Page 2	THE STRAITS TIMES MONDAY, 22ND OCT., 1883. LATEST MARKET QUOTATIONS. SINOAPURt, HBO t'CTOBIB, H Gambler 7.03}. Black Pepper 1H65. White Pepper, fsir quality. -J7.50. Bssje FL.ur, Sar 170 Pearl Sag.. 3.10. Oat—, Boatfcy* 14.30. Tapi*a, small Flake IM. Tin 29 j iOs. Mule twist 94. &lt;H lbs. Shining* l-i 1...
18831022	Page 2	MAILS CLOSE. TO-DAY. far per of Hongkong. TtUtnachuj. 6 p.m. I'O-aoBBOW. ■sjsjaSMki KuHte, 11 a.m. Penang, C. Hock sTum, 11 a.m. Penang. beea tstd Atjrh, 1 p.m. Malacca, Itengkatis. Sink .n:l I'akau. fat—. Z p.m. fTuhftis. Daatj, i. nsl and r.-ium-. tflWtm, 2 p.m. NsMBSJ k OaTcntta, I.ennot, :t p.m....
18831022	Page 2, REUTER	REUTER'S TELEGRAMS. 1 v r Madagascar. sVasVa, MAi os*.— The KrawA Pros coi.deftiu the pfSpOMd |..iyui-nt of au indemnity to Mr. Shaw, wboM claim they dense. LoHi/on, i\tt O&lt;:&gt;. Negotiation* are at .1 ttumlstil! in Madagascar ami there a m hkoliliooil of a peaceful settlement Tliere it I gWkefwJ cx'jdus...
18831022	Page 2	Legislative Council. WAT, 17r H OrroßEi PBr&gt; Hii Excellency The Govkhnoi. His Honor the Acting Chief Justice. The Hon'ble the Officer Corn, the Troops, the Ar»ing Colonial Secretary. Rest llor ol Malacca 1 ieneral. the Colonial Treasurer. the Acting Auditor-General. the Acting Colonial Engirter the Commissioner of Lands. I. S....
18831022	Page 2	The Autum Race Meeting. Tbibd l&gt;\\ Satikday, .'Oth October. There wu a larger gathering Race Course on Saturday than on of the two prex&gt;&lt;&gt;.- -nets th* conclusion of the Autumn before the hour for starting the ra streets were crowded with vehici crowds of natives were to be seen from...
18831022	Page 3	Summary of The Week. The Legislative Council met on the loth instant, when the Supply Bill and Ainenl' for IS^V were I third lint aud passed. The Crown La: -i.ent Bill, prepared by the Hi n. W. E. Maxwell, Posjajiisjionar of L-itnlc, was Ml mdiagi but a- i( h.i.l btn...
18831022	Page 3	Tonquin. The Vnt*a IfaiVofthe 10-lithOcto-ber iv- 1 Tb« news fr. m Haiphong by the UaimaH and &gt;'■!.'(« which arrived Ms* evening, the latter with dates up to tbe 7th inst., pa ticularly startliug. A Spanish nran ofSMr arr.ied at the beginning el the m .utli frosj Manila, and is anchored...
18831022	Page 3	ARRIVALS. r i a 5 VUUL'S U*jm. AJTD g CkTTAIK. a Oct. »tor Ott. ih. 13PS Ode 20 P-troelui Brit. »tr. 16.S0 Brown 10 Telemachoi Brit. itr. 1421 JonM 80 I»l»deCebu Spa. itr.liaiPortuendo 21 Billiton Brit. rtr. 195 Cowan cvleatial Hnt. «tr. «V&gt;Gray 11 Anton tq *»1 8t«nber 6 21...
18831022	Page 3	CLEARANCES. Date. Vum't ba I Kr». CiITAiN. N UnTISiTIOK. 20 Itla de Cebu 10 Phi.on 11 Verona M Hecuba 22 Pakac IS Chiang Hock Kirn Japan It .B«ean 22 Old Kensington 12 WemjrM Castle 22 Deccaa n niuui Mp». ttr. Au». bq. Brit. »tr. Brit. ttr. Brit. itr. Brit. itr....
18831022	Page 3	"SHIPPING THE HARBOUR. t\ Men-of-war Bium Smior Naral O«c«r. Sutioe STbSu 33E ""oI.U 500 OS. 9 London Col. GoTTnment. In Dock Steamers m|Ja«. C I'ut B«k A. 1.. Johmton i fo. For S^j. Wm Mackinr !&gt;.t. ttr. 701 tVb. lfi B.Uri» Bourt&lt;»d A Co. R«P^""»« Bs'tLK Put. 'tr »0R July..."
18831023	Page 2	Domestic Occurrences. DEATH. At Tau^lin. on the 21st Oct Elizabeth iilimi LbMiiubibb Pubchai, th^ dearly loved wife of Chablis Pubcbab Esq. Ordnance Store Ofio*r, and daughter of 'ommissar/ General E. M. Gabdikib, London, aged 28 years.
18831023	Page 2	THE STRAITS TIMES TUESDAY, 23RD OCT., 1883. LATEST MARKET QUOTATIONS. rfmoiPOEi, 23an Octobib, 1883. Uambier 7.02,. tilati Pepper 1665. White Pepper, fair quality. 27.50. Sa^o Floor, Sar '2.70. Pearl Sago 3.10. Coffee, Bonthyne 14.30. Tapioca, small Flake 3.15. Tin 29. 40s. Male twist 94. 81 lbs. SbirtiDgs 1.521. 7 do...
18831023	Page 2	MAILS CLOSE. To-Dir. for per «i I.ungkok, B. Tone Seng, 5 p ss. ■^heribon a, B*ma*aing, Pttrel. 6p.ro. To-Moaaow. Penang and Bombay. Oerlonj, 7 a.m. Malacca and Klaag. Rainbow. 1 p.m. Bangkok. McAlitter, 3 p.m. Samarsng, Bourabaja and Macassar V. P. Print. 6 p.m. Thubsdat. Billiton k Pontianak, B. What...
18831023	Page 2, REUTER	REUTER'S TELEGRAMS. f For SlriiU Times./ Pcbi. London, iSrd &lt;M. A definitive treaty of peace has beeu signed between Chili and Peru. The Chilians are preparing to evacuate Lima and Callao. o
18831023	Page 2	The Municipality. Minutes of Proceedings of the Munici- pal Commissioners on Wednesday the 10th O.t. 1883. Commiuiinert Pretmt. The Hon. Capt. McCallum be. President K'lwin Koek Esq. Syed Mobamed Alssgoff Esq. It. W. Mm ml Esq. J. P. Joaquim Esq. The Minutes of tbe last Meeting were read and confirmed....
18831023	Page 3	Lfgislative Council. ay. 15th Octobeb, 1883. Prehent. Hi- Governor. ef Justice Ver Com. theTr....;.. mal SecteUl I .in. of Malacca, he Attorney General. Colonial Treasurer. ht Acting Auditor General. ting Colonial Hngineer. the lumissionerof Lands. I. S Bond. .1. Graham. W. G. GuUand. R B. He.d. His Honour Mr Justice...
18831023	Page 3	ARRIVALS. 3 Bio.
18831023	Page 3	"CLEARANCES. DATS. VBOl'l X**« F""° C D»rn»iTion. IT-1-NATION. taH.n,ko D({ Sia.ri.. B..»dt B«i«kok Psuuiff Calcutta Puunf fi* port* Sarawak Pmbang Bangkok"
18831023	Page 3	SHIPPING IN THE HARBOUR. o— j 1 1 *—H c y OOMMKHI 'iTIOM Mon-of-war ,i w 2J80 Sept. 24 Bataria Senior NaTal Offloer. Station Champion fowlett H.M. str 9 London Col. Gorernment. In Dock SeaB^Ue Huddle col.tr WOOct. I&gt;ond^ g^ Na% n O mc«. Statio. Magpie ereier ra.m. »trStcanurs V...
18831024	Page 2	THE STRAITS TIMES WEDNESDAY, 24TH OCT., 1883. LATEST MARKET QUOTATIONS. SiaOAPOKC, J-4IH OCTOBkft, I 88& (Jambier S 7. rllack I.-i White Pepper, fair quality. I I 70 t I Coffeo. KonthjL i LS &gt;. Tapioca, small Flake 3.15. Tin iOt. MnletwiHt &lt;M ■*i lbs. Sbirtiii«. 1 .I^l Ifc 1.4-jJ. du't^wu,...
18831024	Page 2	MAILS CLOSE. TO-DAT. Vat p«r S»iu»mnir I f'Klemban^'. Patueuk, H p.m. To-morrow Honifkon^'A Vf.ki.li uui, Urrr. *../,ir. BiUtton P.mtiaii»k. B. W/i..»( Soon, II a.m. Boaffcong, &gt;» •&gt; w und MB, 1 p.m. Malacca, IVnun^ Uur. mah aad ('..1. utt.i. I'unUi-t. I |i.iv. OMMBM 1 li.lii and KUng. JTay/luv... I pJn....
18831024	Page 2, REUTER	REUTER'S TELEGRAMS. fh'iT Sir til* tbemu. I,ondnH i.',r.l Oct. Niinieroii- ur- ayr Im-.ii inaiV of Nihilists :lie Ku-siaii Array of th« Caiicomi-. A tptjai 'I '.mini quiry hag l»eeii Tv Sittings ..I tl the bsjoring ti nvml Impriitail civil had to 1)-' tion of Mr. Justice Ford.
18831024	Page 2	"Report on Sungei Ujong for 1882. The Gortrnmt-Ht Gaze'lr of 19th tiie rUj&gt; &gt;rt of Mr. Paul, EL H. MA Resident at Snni which nr lull below, omitting the tallies of Revenue and Expenditure and Ifflportl ports appended, .ly the ■teitM i. the end of the yaw i""*2 It will..."
18831024	Page 3	The Mail News. (The Mail of 21*/ September.) The political outlook on the Continent has not gaiiu i in serenity during the past to pervade ti :r jpe, an 1 the air is thick with rumours of gtoomj p r liplomatic activity of M been mainly instru- this restless sensation....
18831024	Page 3	The Volcanic Outburst in Sunda. Straits. rMsW from Jura *eictpaperi.) Batatia, bth October.— The Resident of B.int- m, umi.r date :l''th Sept-mber, bis s.-nt in a det&gt; th results of tbe recent erupti -n ';p'U tb is. .nd of Krakataa withia tbe said residency. la his description uf the present...
18831024	Page 3	ARRIVALS. n. axd Cii-r.'iji. Feom. Sailxd. Comimi&gt;. tun. Ke»d Dut. ttr 417 Vincent Sour- baja Oct. *&gt; Syed Mohua. Brit. »tr 1*9 Hat ridge Pk'bang Oet. 21 Wee Bin k Co. itr. 513Kademak*r Bangkok Oct. 18 K»ti Brothan. Brit. itr. S«2 Jordan Swatow Oct. 1 7 B. Mew Co. 24...
18831024	Page 3	CLEARANCES. Date. v mil's Bun. CiTTil m. Umuit.'oi. I 13 ■11 m S3 M M Tolettial Leuiu 111 Telemacbus Semphi O»nym«de Kiid Wbatt Soon Buinbow OtclDixr Brit. ttr. Brit. itr. Brit. »tr. Sia. l»|. Brit. «tr. Brit. »tr. Brit. sU Brit. ftr. Brit. itr. (ir»T H»rnier I z.i:C»Te riboa Malacca...
18831024	Page 3	"SHIPPING IN THE HARBOUR. Nami. CaptaM. »«d I '■a""- Ook.iohm. Datioh ChSmp'ion'* 1 P»wlett 1! fatten In Do«* J* I V S ii.Uvia Senior Naval Officer. SUtion Steamer* ni isli hin IJ Put Back A. 1.. Johniton 4 Co.i For hit 7.H X.l IKH-itav.' Bootte^ACo. Repairinf ViS Chopard Brit.S. a**4...."
18831025	Page 2	"THURSDAY, 25TH OCT., 1883. LATEST MARKET QUOTATIONS. SINiiAFOKC, -STH UCTObKB. \Hi3. 'lambier t 7.02*. rtlack Pepper 1665. White r\'i-per, fair quality. KM .r, ~..r -J.T'i Pearl .'Jag. I I"". jAa l'..iit.iju. 14.3 &gt;. Tapi&gt;Wfc»jai*ll Fl ke 3'5--*J*||J \^*%»jaw^. +&lt;s.*f\J. 40s.' Muletwist.'.."".'.'."".""T|^^p2J_ 'i lbs. shirtings JiH 7 do do fl P^fesW..."
18831025	Page 2	MAILS CLOSE. TO-DAT. Far ptr Bangkok, .-'ui-y Wonfir Palembang, Patorak, Malacca and i'enaui;, Uenmort. Samarang, if. 0. Read. Satdbdat. I'cnADg and Lond' n, T«J&lt;iin;&lt;&lt;&gt;ii, •4 A p.m. 6 p.m. Ip.m. 3 p.m. Noon.
18831025	Page 2, REUTER	REUTER'S TELEGRAMS. /■For Strii/t Timet.j Fkasck. 1.u,,,1,,h, U/A rt.— The Chambers ui-rc opened to-day. The Yellow Book states that China requires France to abandon the treaties and evacuate Toncjuin, but that the French reinforcements will shortly accomplish such facts that China will be induced to take a jitter view of...
18831025	Page 2	"Hawley's Italian Opera Company. Last night this Company gave a repetition of Rossini's opera ""il Barbirre di Su-ijlia, for the benefit of Signor Bergamaschi. The performance was under the patronage of the Tanglin Club, and the Club Teutonia, and there was a large turnout of members of both of these..."
18831025	Page 2	Crown Lands Encroachments Bill. Tub explanation given by the Hon. W. K. Maxw.ll of this IS. II in the Legislative Council OB the Ifttfa in-t., ■ton, we think, molt- than v,r, that the rial cause ol all uneuts j on Crowu Lands which it i&lt; now pco- posed to punish...
18831025	Page 2	Smoking Concerts. Tut Time* of India moralises a* follows on the new institution of Smoking Coneerl4 is a umeneti about our social inaHueDti in iulU that is at timi lively d stressing Like the everlasting duc«i&gt; aad fowls, and fowls and duels, of Britiob Bui mi, d .nciag and team*,...
18831025	Page 3	Can Coffee be Grown in Singapore? Osi of tl in the history of S ■iu-tit&gt; during tbe last t.-n years, dating in fact from the arrival of Sir Andrew Clarke amongst us, and the inaugura■w ideal as to the n «nd iluti.'- of Government la the Settlements and more esft...
18831025	Page 3	STEAMERS EXPECTED. Cluuu. 1883. Aug. 9 C. Fellingur Antwerp. U Will o' the Wisp... Hull. SO Stamboul Marsilles. Sept. IS Asia Liverpool. 16 Bellerophon Liverpool. SO Oleneagles London. SAILING VESSELS EXPECTED. 1883. June 21 Jalo Cardiff. July 3 AdelsC. Swansea. 10 Loremino Shields. 16 Krs'* 1 Doge Cardiff. »1 Pr...
18831025	Page 3	ARRIVALS. i rani'iKiu. Aim 8 S Cmu*. Keom. Sulid Conumt. j g m' Stein 0. witr.MOOTonXoititi C»pe Town Sept. «8 O«m»n Conml. M H^m Emery Am. bq. SOOQorhun CaJdiff July SEk.u^.d4Co. M £SS» Brit. rtr. MO Andean S.m«»n ff Oct. W^K?*^--25 P»n»M Brit. ntr. SB«Court«nay .S*m»r»ng Oct. UT. K. Tim...
18831025	Page 3	CLEARANCES. DaTI. DiTI. Vmbel 1 Nam. Flag 4 Bio. Cajtaib. DiniMATIOH. •ct. M M M U M 16 se w 2; CotUrdin lUI. bq. Boko Br*conthire Brit. .tx. Thorn., cident Prim Dut. .tr. B^ker MHd &gt;tr Meerti T»icheow Brit. .tr. Jordan fir/ 1 K£: Purtii Brit. .tr. Ci Yuen Chin,...
18831025	Page 3	SHIPPING IN THE HARBOUR. »Ny srwc or omission a the above Sfcipfaat tm iae &gt; Rio. j-Men-of-w*r H M «tr *380 Sept. 24 Bataria Senior Naral Oißcer. Station Champion &lt;■ 9 Undon Col. Government. In Dock Sea Belle gojoct. B.tavia junior Naral Officer. Station SSST TlSwi O. Oct. U Cap....
18831026	Page 2	DEATH. Ar Middle K i on the L'Vh Oemher, Gcaldin.j Hk.nkv TutaiisA, •&lt;■ d il jevrs.
18831026	Page 2	"THE STRAITS TIMES FRIDAY, 26TH OCT., 1883. LATEST MARKET QUOTATIONS, ""SisaAPom, l'«th Oitoblb, 'isujbier J Black Pepper.. Wbite Pt-pper, fair qualitr. ir, Smr.... J.TO i 10, Cffee. Bonthn Tapi.&gt;ca, mnoli Flak.- 11.',. I'lM ♦os. Hal SJ Ids. Si, Ktu 7 d.. d.. i ie| 6 do T. t'l.ili l 07J..."
18831026	Page 2	MAILS CLOSE. TO-DAT. per nl vi.l p. 11l 11. BfkvDg v AfaaacbaJ (lU%—fUt. 111. l f m. 1 p.m. I p.m. I .vi.l
18831026	Page 2, REUTER	REUTER'S TELEGRAMS. Km Str,,l, Time*.) Xh« (ii in ■..,i, ■&gt;:,!', o*UUr.—lMi Derby has written a lett-r to the piumoUfl M a company forme i to comniia Hew Ooinea pruhibiting the asheme, ami ftaimg that if it be pentated in, the PaeiSo Bqaminm will be inetraoted te protect the Mil
