Date	Page	Abstract
18560923	Page 8	LONDON MARKET REPORT-Augst. 11th Tv« aexmats from all parts of thr I'nited Kingdom ■sill speak ofa piufiessin imminent in merc*nt.le aflkiis. It dap a gratifying fact that tbe cereal crops areevery where rery ■rssaisiag, and, with tbe present favorable W ll it aa early and a most abundant harvest is...
18560923	Page 8	SNGAPORE SHIPPING ARRIVALS. Sept. 15— British schnr. Scotch Lassie, Hutton, Swan River Augt. 19. n f British schnr. Marie, Jenkins, Sungorah Augt. 29. &gt;f i» British schnr. Peacock, Nakodah, Sungorah Augt. 20. 16 British ship Nile, Sinclair, Calcutta Augl. 25. n British ship Shelomith, Eaglesham, Calcutta Augt. 13. British ship...
18560923	Page 8	STRAITS AND CHINA SHIPPING. AK«IVED.-July 12 Nelson, 1 7 'p.,,, Johann, Singapore 19 K o 'n,,,:, f Sh ,_H,, Joo.ehow.foo; 21 Kiobio, Canton: 30 Yiscoun, S Canton. Mm§, ,1 Hendric.i, Kitavjs »n«on, I&gt;E,ARTFD-July 11 Ann Nelson, Singapore- M Margaret We,., Bat.via ;25 Roto. S in^, )ore g Precio**, and America,...
18560923	Page 8	DEPARTURES. Sept. 16 Dutch h.irk Marzoek, Nakodah, Hliio. n Dulrh schnr. Lumber .\l:istn» &gt;r. Nakodah, 1'1M111.1..
18560923	Page 8	"SHIPPINC IN THE HARBOUR. NATIV KCK AFT BRITISH -Sultan, M^ol^^rndanny, Fnttel Hair, PolkTGsa~Lwk""Ti-...- Bl Bally Packet, Anna, Juliette. Britomart, Peacock, 6atnd;.nny. Jadul Karrim DIJTCH-Fydool Rach.nan, G« Kiarn. Brekat, Fatar A«e. Pooh &lt;&» Cipher! Kirn TW Tve ft.pi U I Hangkee, Kreak Banjah, Beamhag Seng, Eng Guan, Murdoo g SIAMESE— Arrow,..."
18560924	909090	909090
18560925	909090	909090
18560926	909090	909090
18560927	909090	909090
18560928	909090	909090
18560929	909090	909090
18560930	Page 4	Straits Times. SINOAPOHK: TIfKSDAV, StPT. 30TH, 1856. We have to announce the arrival of the following |&gt;assHM L &gt;,'is Sept. 24 per Raven from Malacca, J. H. Velge, E«q., Messrs. H. Velge, W. Neubronner, and Harper 26 por Nora from Borneo, Mrs. Amey. We have to announce the departure of...
18560930	Page 6	Madras. HaMaJ bu long been in the habit of infesting the suiter ftresilenciet. especially Ca &gt; utta. with the runagate* of it* army,— officers aud geutlemen at nboae uotion of that noble c ■.ulnuatiou of cha- 1 .;i•lin th ir proceedinga, ihe qaiH 1 Uacha stand amazed. It is probably...
18560930	Page 6	Bombay. Tub editor of the IVaiH lurrrer haa been innt authority, ihat there is to be a Public Prosecutor to be appoiated at U mbuy. Our conteiiiporiiry hears '.hat Mr. Edward Howard a app liitmcui, and he objects tl 011 the ground that the otlice should be hcl Oaiy a...
18560930	Page 6	European Intelligence. Tv» EipoßT\Tiox of Silver to the East.— The constant, ettiux of silv.-r to tbe East continues to form oue of the most rtmiaAable monetary phenomena of the time, and is attrao'ing increased P| attention at (&gt;resent, 0:1 account of a wel -founded belief that, c upled with aud...
18560930	Page 8	SHIPPING ARRIVALS. Sept. 22 Siam lirij- Ariel, Nakod.ih, Siam Sept 3. 23 Dutch bark Hamadany, Mackenzie, Batavia Sept 4 24 British brig Raven, Baumgarlen, Pinang Sept. 15 and Malacca. v .i —H. C. steamer Wright, Malacca Sept 23. French ship Success, Monnerot, Bordeaux June 3. French ship Viillanl, Luturc, Melbourne...
18560930	Page 8	DEPARTURES. Sept 18— A merit in bark Hollander, .MilUti, Boston. 22 -French bark Augustine, Jellobart, Alaunlius. Sept. 23 IF. C. S. V. Auckland, Proughl E&gt;q., Sarawak and Lahuan. m British brig Arraluon Apcar, Smith, China. 24 British schooner Peacock, Nakodah, Pmang. i Brilisli Lark Kdgar Atlieling, Clarke, London. French bark...
18560930	Page 8	"MONEY MARKET. 111, I'UKIMIl.l'i \l..Mlli,cr. -.11l 14». 1 Oil. lPfd. 3 &lt;*n Calcutta fttf loU7| lv l"" r '^olUra. On China par to I per cent premium li..mli.iy Ml .1 ,v. ai(bi Kg. J2t&gt; per Kio .1 ,rs Syce* &gt;nii'i in &gt;J |ii i &lt;-&gt;ii pi &lt;in i nin &fe|tanf'»..."
18560930	Page 8	FREIGHTS TO LONDON LIVERPOOL. IF Tin Jit An liiioii) Oir i. 2. 10&lt; |-i JO QdMliicff £2. 10-. a 3. Penrl S-.g.» 3. India Ruljlier X Jv.go Kit.vi 2. 10s. a 3. Siig'«i £2. 1d.,, B (jUIIH Jf 3. Jollee in I&gt;.i«- £3. per IScWI. HI sick Pepper £3. ..,-r...
18560930	Page 8	"SHIPPING IN THE HARBOUR. NATIVKCItAFI. BRITISH-Good Luck, B itomar""t.~s»amd .nny. Jadul Knrriu.. r&lt;-'H-Gan Kiatn. Brekat, Fatar Azee, Pooh Guan, Zaphcr, Ki.n Tiang Tyo, Apt Mas, Han-kce treat Bjuyah, Beamliag Seng, Eng Guan, Murdoo, Klgeren. k SIAMESE— Arrow, Kirn Peck Guet, Chinaman. i ARAB-F.rlu.ol K.reia. Jxlul K=. r ..m. EusimV... Fnize..."
18561001	909090	909090
18561002	909090	909090
18561003	909090	909090
18561004	909090	909090
18561005	909090	909090
18561006	909090	909090
18561007	Page 4	Straits Times. SinGAlMihk: riIBSMAT, OCT. 7th, 1856. I (MOM* We have lo announce the arrival of the following pasi-eiiuers Oct. 3 per Lightning from Calcutta, Mr. Morgan per Fit-ry Cross from Cnlcuua, Col. &lt; ongieve, Altssrs. Chaa. ALen, M. Lyall, slaydou, and Vizier; per Tua- I nia from Pinang, Mr....
18561007	Page 5	Singapore Municipal Committee. 29M September, 18..6. PRESENT. Captain H. T. Marsh 11, Evqre., Ch irman. J. Harvey, ling. i Tan kirn S.-n^;. E-u'-e. Captain Mac^he^on. Tlioru«a Duuuian, Esqre. Rea&gt;l Mr Cahill's report (A) on the Municipal Works. l'..ianru| li.s I to 5, ii and 12 are approved of. The Committee...
18561007	Page 6	European Intelligence. Postal Commtmicat on with Australia.— All the world ha* long been agreed on th vital importance of a regular and rapid postal m inmunic tion with Ausiralia. All the world m r f-ctly convinced that M organising iueh a mmunication there are no intiin-io d: iicult es what...
18561007	Page 8	LONDON MARKETS-August 62th. 11 Tn« dVtii»n&lt;l for Momjt having been active, th,- rate I of dweouut htm been fully nuinUined, and tbit prei&gt;uu app*«r» lo b«Te operMetl in mime degree on the produce »i eh, «.t. few exception! have ben l.mKiiiU, though not im rkcil liv important decline. Rice, in...
18561007	Page 8	SINGAPORE SHIPPING ARRIVALS. 1 fafj, 30— Si.im bark Lion, Rozario, Siam S |.t. 10. II.111:! in' hark Espcranza, Johauscn, Hamburg July 11. v Dutch bark Ong Seng, Nakodah, Siturahaya Sept. 22. —B ritish brig Mariner's Hope, Ro'lgers, i s nni.irang Sept. 21. Octr. I—Bremen1 Bremen brig Louise Frederick, Mmabrl«, Pinang...
18561007	Page 8	DEPARTURES. se|»l. 30— Frcncli ship I'ort dc BorJe.iuv. Muiianarr, .M.h-.m. 11. .Ms. S. V. &gt;umpsou, H^nd, E&gt;q., Hongkong. Oflr. i Krili'h ship Anna, &lt;&gt;\m- I Amny. llamliurg Img Wilheluiine, Linn, Bangkok. Biiii&gt;li liarL Alri«-&gt;, Wood, &gt;li.in&lt;&gt;haj. 4-UntMi S V. LajhkaVf, Durh.un, Hongkong. British schuoiier Ehz.i Ann, Vanlln, Malacca. British l&gt;aiL...
18561007	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. .•&gt; 1 1 1 1 1 &gt; \OVAGI.S 1U KAII.IMU VKSM.I^ In PtMI. lo (neat llriluin t.. o J I'nitk hi Kui'i|.i- ttoJ Ma.ao. CuiuMiit'iii'M 11 &lt;ii'l tailing bi tuei-ii SOU Ummjmhj hi &gt; June ftlalMana Ijtolf YV :...i.ii'ou Ainoy, durilU 1 1,...
18561007	Page 8	"Vessels Expected Fromt Europe. Alhe-t rratiklin Sn..w Swan Jj?« Acn.lia Calvert London Abe.. ni Rii-haiditoii Loi.d...i &gt; .1 1^ Ann N.l-.m Bill London 11 July Ur.H.k»by Krrr Ola^nv '.'July i atavia V»"" Wyck Antwi-ip liniily Ape! ilutb Li\er .o 0 l K-k(&gt;.V.) I .ainilton Poriaiimutb Uimii fill. Nith Clarke LiM-rpuol..."
18561007	Page 8	STRAITS AND CHINA SHIPPIAG. AltttlKEU. lU^t. lo flMtri. -■Mil,; .pole ib M ;ir o f 1..c h.i.it, 'SliHlioliai. UtrtuTtD. aa&gt; 8 Emily Apei, *km*fmn II Wa, tieii».ric^, tftagayura lt&gt; NortbuiuherUod, Hongkong; JauMtM CW— lia, Hongkong 01 Drit Vri. ml liai.ivi.i Mining, II Mat] &gt;p.rk», ftiii^ajuie 2't 11. &gt;l. ;i,in,|i, Ki.-...
18561007	Page 8	SHIPPING IN THE HARbOUR. NATIVK CX vFI. BRITISH. Good Luck, ft itomurt, Jadul Karri. Opiu.n, Shaliojl, &tueea, Hero, Hniioody. j Dl'Tl'H Gan Kiatn. Brekat, Fatar Azee. Pooh Guan, Zipln-r. Kirn Tiang Tra, \\&lt;\ Mi-. ffangkf*, KtA linijuli, Ueamha;* Seng, Eng Gumi, Murdoo, Elgeren, O.ig Seng, Fatta Rih»W, l J oh...
18561008	909090	909090
18561009	909090	909090
18561010	909090	909090
18561011	909090	909090
18561012	909090	909090
18561013	909090	909090
18561014	Page 5	Straits Times. ttmmAvmmm: ihicsi.ay, Oct. Utii, 1856. j V.V lirivc id IMNHI ill* sriival «f the lollowing ii.K-.i.^^iK None. Wt line lo ammuiioMlie dUf«(t«n tflht M. fewillg |':i&lt;siii_mts Oct. 7 !«r C.le.lotii.1 to Adthii.lt., Mr. X,,Me, and Captain Hutton 8 per SulUuy to HouvkoDg, Mil &gt;hire and child.
18561014	Page 5	CORRESPONDENCE. TRANSMARINE CONVICTS. TO THB BDITOB OF THI STRAITS Tims. Sir, We beg most submissively to stale that we have a great taste for subject, but have no encouragement. The subject which hereby we are sending is the first of our productions, and consequemly there may be mistakes in it....
18561014	Page 6	European Intelligence. Thk Colbt.— The (Jueen and hit Royal Highness I Albert, aad the tuemlx-rt of the royal household, embark.. l oa tweN the royaJ yatch Victoria and Albert ob the lath of An just, avsl proceed «1 on a cru.se to the Channel Islands. Having reached Portland harbour on...
18561014	Page 8	SI NGAPORE SHIPPING ARRIVALS. Sept. 7— Arab l.ng Mahaboolec, Nakodah, Ju■Uli July 14. British schooner Eolian, Fontet, I^l u-iii Sept. IS. n 8 1&gt;( iii-li brig Corryra, Burrows, Macassar Sept. 25. i, British ship Washington, Alriander, Liverpool May 23. British bark Sahloo Salam, Nakodih, Batatia Ort. 1. llamlim' hart Krisia...
18561014	Page 8	Vessels Expected From Europe. Acailia Calverl Bbndon Al-'.ni Kichaidson London 9 July Ann Nelson Ball London 11 July Brooksby Kerr Glasgow 2 July Hatu\i.i Van Wyck Antwerp Camilla 111. M. S.) Plymouth Emily Apcl Hutli Liverpool 8 Aug. ■■k(B.V.) Hamilton Portsmouth Ociu of tlio NitU Clarke Liverpool 7 July HannHh...
18561014	Page 8	Vessels Expected from Bombay. Amoor McDonald Flying Scud Baxn r General Windham Kengaington Singapore (S.V.) &lt;&gt;rainuer via Fining VKISKLS KXPtCTED FH.IIM MANILLA. l.uckuow I'luuicr Vr.»xßi.» E\rEcTr.:&gt; r*«M Admiral Peroqx \i.iPiu.nf Alert un« do. Avfhire Mcl'nemon do. Aimn Winterginham direct li. Merchant WootkjMMt dip-it Berhampore ('Htherint- A|*ar I*MMMI dirn-t (hunan (S.V.)...
18561014	Page 8	"RATES OF PREMIA OF INSURANCE AT SINGAPORE. (IN (,IMi|l&gt; \()V\(ii:s BY 6 ULIM ;.s '""er Til I 1 (iie;it Uritafa ttelj Cmitlaeutal I'orta in Katope 8 in J Macao. CiiiuMiw.inmii ami »aiUmJ m-tween .'Wtl, il.iiiHknii« or June ft lat M.icli |i,oli Ainoy during tfc» al&gt;,,v«- BCtim* rri|i«-rtiv&lt;-1y ■&gt; lucliow Ko""..."
18561014	Page 8	"FREIGHTS TO LONDON LIVERPOOL. FKIbGHj TOLOiMJOM&UVE i &gt; Tin Aniininny Ore £'2. j v. G;iiii!.ir-r 2. 10*. a 3. IVaii S;,L""&gt; £3. India Rnlibet Sago Fiom £2. lOs. a 3. Su^ar a 3. flnttn CoflEw in bag* {3. p«r 18*evi Black PepiH-i 4""3. |r 16 twT Hides I. MeuNiireilli'Ml fiOOtsw..."
18561014	Page 8	MONEY MARKET. [jp*Ktigla»&lt;l6 MnMtlinererfii at ii. 1o toit. I ii S Calcutta 2*7 ie 227 i Us. p.-! dollars. On China p:ir to 1 per cent premium Bi.inb.iv SU itmyt lathi U.h. -J2t&gt; per 10 I rl Byca« .i to »i pel cam i&gt;i&lt; luiiim Guinpiiny's Ittipci-s SS3 l»-i I'l'i...
18561014	Page 8	SHIPPING IN THE HARBOUR. NATIYKCii.UT. BKI lIS H— Good Luck, Britomart, Jadul fcarrim, Siiahool Anu-ed, Hero, tiamoody, .Maria, Fattel Mombarrack, La Felice. DUTCH— Kreak Baujali, Ueamhag Senp, Eng Guan, Murdoo, Ong Seng, Fattal Rabaman, Poh Tareman, Gadonj; Paasar, Guan l.cc, Ten Goan, Sahab in. Kornia, Kirn Tiang Tye, Han&lt;,'kee, Gasper....
18561015	909090	909090
18561016	909090	909090
18561017	909090	909090
18561018	909090	909090
18561019	909090	909090
18561020	909090	909090
18561021	Page 5	Straits Times Singapore: Tuesday, Oct, 21st, 1856 We have to announce the arrival ol the following part-eni/f rs Oct. 14 per Kon ngin der Xederianden fro«n Rutavia. Air Wyse aud family, Messrs Tis-ad. I.ether, Adamson, Chassai-ia, Martin, Williams and Jackson.and Li.-ut. Cliinmo, KN. 15 per Kingston from Hongkong, Mrs Weeks;...
18561021	Page 6	"European Intelligence Public or Sissio.v Prosecutions. --Perhaps there """"i, su lerficil| l view more satisfactory to Eugluhmun or striking t.. MpM ti.ati a criminal trial at quarter MNiuM or aaaizr». The order ami in.lliod which pervade tue whole proceeding— the technical re«{Ulaniy wllich lim|ts Rni| efiu of evidence— the Mac..."
18561021	Page 8	ARRIVALS. Octr. 13-U. M. S. V. Niger, Hon. H. Cochrane Woolwich June 28. 14— Dutch &gt;. V. Koningm der Nederlan den, Prim, Bolivia Oct. 11. British ship Daj Dream, Vouogerman Calcutta Sept. 16. British brig Kirn Yap Soon. NakoJah finang Sept. 25. 15— British ship Kingston, Weeks, Hong long Sept....
18561021	Page 8	DEPARTURES. Octr. 13— British bark Geclong, Piers, Pinang. British schooner Starling, Copeland, Siam. 14 Siam bark Lion, Rozario, Siam. 'i 15 Dutch schooner Apie Mas, Nalodah Minto. m v French ship Gaston et Felice, Berges Mauritius. m H.C. S.V. Hooghly, Wright, Pahang- 16— Dutch schooner, Kirn Yap Soon, Na- kodah,...
18561021	Page 8	"MONEY MARKET. On England 6 Month, light at 4s. 9id. to 4. lOd ii On Ca cutu SKi ,0226 K.. P er IUU duHaS r D l 2 P"" cent premium Bombay 3U day* glß hi Ug -^6 per 100 dollar* £ycee Stiver b to 84 per cem premium J*v»..."
18561021	Page 8	FRIEGHTS TO LONDON LIVERPOOL Tin A Antimony Ore 2. |&gt;*r '20 ,-w. Gnmbier £2. J&gt;.a3. Prarl Sago 4.3 In.lia Rubber £3. Shj-o Fiour 2. IO«. a 3. Sngur £'i. 10. a 3. rjinti £3. Coffee in bujpt £3. |&gt;»r 18 cwi. BlackPe)iper £3. ft M Hidrs £4. Mt-Hsurement G«hx)&gt; £3....
18561021	Page 8	Vessels Expected from Europe MeM(.handi'M of Covms Received f,. r Deliviry Ht.aml DfS|.;.!clic,| f.,,,11, the Sii.^m |.oi c Post Office. hf the M..nili of September, ISSG. Rt-ceivfd Per Sir. h .der \ederlanden from B t;i v i i 4 3.4fi2 N Ga- ges fu'Ut H'lugkiiun 1,2.18 Malta from Europe..... 13J&1...
18561021	Page 8	"ANJER SHIPPING NEWS Vo,k.hireman MM to the d«. ""and ""k I h l h t ""V Cnip: liri one of the nerrants went in and told the D.-i-i that In Old JuUire Fletcher, at the sli» o Summer \«i,» mssmmm Mollnway i Omtmrnt and Pill, possess maeir-,1 cure of .ores.-Mr...."
18561021	Page 8	SHIPPING IN THE HARBOUR. NATIVK Uft iFI'. BUI riSil.-B ito.nm, J^lul K^rri S.i .liojl A. ii.eJ, rf to, .1 o Jy aww,~Kiu-l I m Momb^rrack. L&gt;« Felice, Adelaide, T. R. D .vids.n, Alb.tros.. Pe. c .»ck. W.viUhJl. Dl) TCH-Murdoo, OiyS2iijf. Fitta K.ha.nm, Poh ttnmtm, Kin fiMi Tvc, ir»ngk&gt;e. G «per,...
18561022	909090	909090
18561023	909090	909090
18561024	909090	909090
18561025	909090	909090
18561026	909090	909090
18561027	909090	909090
18561028	Page 5	DEATH S r*«t WiSJiW ,a the '.'2nd %■&lt; Ih H. Pot, few** ,f Mr.
18561028	Page 5	"Straits Times Singapore: Tuesday, Oct, 28th, 1856 IBM ;.mu;,l 11... U .-i .v *&lt;* WowMalt, 1 von. |.i, ut Uhtl- ('""""f'l Cn-r.Ae Momieur I., B.M. Uvs &gt; saapwss ins dtparian af 'h^ UU I. ii MeD-on tlerlanilaiitoßaUvw, 1 1 »n.l Mrm. VViUiumi i irSing*- Utmt I'r: 1 rlahrs^ &lt;; \V..."
18561028	Page 7	CHINA Caston. -From our Co, retpondent October 11. The month has not been very fertile ii. news, though eve&gt;y one has had omething to say when asked what was curren*. The main topic has been the Provincial Examination, which has been held, and the results announced. The number in attendance...
18561028	Page 8	SINGAPORE SHIPPING ARRIVALS 3ct. 19 Dutch bark Adenan, Nakodah. Saniarang Oct. 7. American hark Francis P. Sage, Ingersoll, Calcutta Sept. 13. lint, schooner Juliette, Nakoiiah, Malacca Oct. 18. Dutch schooner Mahmood, Nakodah, Samarang October 18. 21- H- C. &gt;. V Zei.obia, Lt. Bait, Madras Oct. 12. British bark Paragon, McDonald,...
18561028	Page 8	"DEPARTURES. 0^'t. 20 British ship KiM-tr.-, Sliunkliu. Chin i. 21 American sliij&gt; Kit Carson, Crowcll, liatavia. British hark l..i Fciice, Muni-. I'i'iang ii ,i Dutch schooner ""&gt;ree Urjiiam, Vikoda, Bilitong. v British ship Kusrovie, Gr.iy, S;am -Dutch tiirk itidderkirk. IV'snit, H it.i&gt;i.i Dutch schooner Godeng Besar, N'ak il.ili. Batavia. Aral)..."
18561028	Page 8	LONDON MARKET— Sept. 10th The Bo.ird of Trade returns, just issued, proved that as regards the mercantile position of tbe country, generally nothing can be more gratifying still increasing and far surpassing that of previous years in addition to this, the bountiful harve-t at home and abroad, leads to the...
18561028	Page 8	STRAITS AND CHINA SHIPPING. Jltlmi. k.Wf+ 27 Grace Darling, Manila 2!) Ann Pitcdirn Sharp Whampoa. Sept. 4 Laura aiid Ad I&gt;\ Batavia 8 Lady HoijkVn— IhaMflmi, Dp'irti-d. \»z V Sir James Uro.iki' (9.V 8i m pore; 27 Ste linger, Singsipore 28 As-iv. 1!,,,?--kong Clontarf, Manila; 30 Mag la, Hat.-Jvi-i 1...
18561028	Page 8	"SHIPPING IN THE HARBOUR NATIVKCKaFI. BKITISM -Hero, H .m.udy nam, FJBkHomk.rfok, AdeUide, V. K. il.vil r,, -r Albatross Nu~rat,l,&lt;,h Juliette. Peml Sidu""y, Uon'bay, Lotus. Dl ri'H— O.igseng, Fatta. K.iliainun, I'oh Tareman, Kirn r«ng I've, Hangkee. Gaapw, Buijak. GiMQ 1 c, Ten Goan, Bintaag Tifra, Adams, Adenan, Mninood, Kembang Djeepoon. SIAMESE—..."
18561029	909090	909090
18561030	909090	909090
18561031	909090	909090
18561101	909090	909090
18561102	909090	909090
18561103	909090	909090
18561104	Page 4	Straits Times Singapore: Tuesday, Nov, 4th, 1856 We have to announce the arrival of the following passengers Oct. 28 per Smyrna from Macao, Captain Smith 30 per Punjaub from Calcutta, Mrs. Tbomps hi an 1 family. We have i.o announce the departure ol lowing passengms Oct. 30 per shanghai to...
18561104	Page 5	THE EDITOR'S ROOM. The Singapore Police. No. 98. From the* Honorable the Governor*of Prince a| Wales Inland, Nin^apniv ;iiid Malacca, dattd Singapore, loth September, 1856. To the Secretary to ihe Governor General of ludia in Council. Sir, 1 have the honor to acknowledge the receipt of ol your letter No....
18561104	Page 6	THE EDITOR'S BOOM. The Singapore Police. No. 76. To Tainus Dumi, aWquire, Sitting Magistrate. gir,— la eosBplUaea with year request, I beg to forwar«*yo« ft Return (No. 1), showiug the present nuM ,inl strength Mid distribution of the -Singapore Toltt* Pore* from which you will perceive its inability lo perform...
18561104	Page 7	European Intelligence Thk ludkiim or tiie Uritisii Ariit.— The reduction ofthe ir my will, we beiuve, take pl.,ce fiom th 1-t ..f October, »hen all Regiments of the Line that h rv..l m the Crimea will be placed p i MMMllth on a KstihliahMftef M siefMM Ah inents had been...
18561104	Page 8	SINGAPORE SHIPPING ARRIVALS. Oct. 24—British brig Nayalatcby, Nakodah, Tranquebar &gt;ept. 24. 26—British brig Ameer Cader Ameer Letchray, Ndkodah, Nagore Sept. 1. —Brilish brig Dolphin, NaUbdah, Kar■M Oct. 3. 27— H. M. brig Acorn, llooj, Esqre., England July 3. British schooner Bally Packet, Nakodah, Pinang Oct. 19. 28—Brilish bark Samdanny, Nakodab,...
18561104	Page 8	DEPARTURES. Oct. 25—British ship Hushire Merchant, Won i house, Hongkong. 27 British ship Jamsetjee Jeejcebhoy, Fitzmaunre, Bombay. —Hambro' bark llenrj and Oscar, Kier, Whampoa. British ship Julia, FittorV, Whampoa. 28—Dutch bark A. Salim, Nakodah, Pal|mbai.g. —British schooner Juliette, Nakodah, Assahan. —Dutch bark Eulerpr, Kuipers, Hongkong. —British schouner Albatross, Nakodah, Bruni....
18561104	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (O.S IiUUUSI VOYAGES BY SAILING VBBSKLB I'er cent. l,i Great Britain 2 to3l Continental Ports in Europe 2 to 3 Macao, Cuinsingmoo i und tailing between 30th Hongkong or June &Ut March 14 to If Whaiupoa Amoy, durin* th« ab o,e pcrio.l respectively...
18561104	Page 8	FRIEGHTS TO LONDON LIVERPOOL. Tin An niioiiv Ore 2 i«-t Gambier £2. ]f&gt;.a3. Pearl S;, tfo 3. India Rubber £3. ;&gt;«k&lt;&gt; FUmk £2. 10s. a 3. S.igar £2. 10. 3. 'Jatta £3 v.'olfee in l&gt;ags £3. |«rlHcwi. Hlnck Pepper £3. per lli r«i. Hides £4. Measii:eineiH (i»n»U £3. per r...
18561104	Page 8	"MONEY MARKET. IMi Knglandt. Months sight a 4». 9Jd. to m. KM. i),, dlcmt., 2.'5 i 0226 Its. per Inn d..|l.u On China par to 1 J per cent premium Moinh.tv H days *Jfti« Rat, .""26 per 100 *&gt;uII— )MH Siiver «to 8J per cent |&gt;re in nun Ci.inpnnv's Rupees..."
18561104	Page 8	Vessels Expected From Europe Abeona Richardson Loud'Hi July A'-.Kiia Calvert London Arteuu (H.M.S.) Bate Portsmouth Ainethvst(H.M.3.) Urenfell Dev. nport Ann Nrlton Ball London 11 July Hatavicr Van Wyck Antwerp Camilla I U. M. S.) Cohille Sj.iti-hrad Aug. hlualieth Owen Glasgow Emily Apel il mli Liverpool 8 Aug. Klk (H.M.S V.)...
18561104	Page 8	Vessels Expected from Calcutta. I'tMALES.— A few word* which should be read by 111 ncU wives, widows, and the «ex irenerally. How m my foung women 10-1 their health and Rood looks while yet in the hey day of life by ■ami Impnpi-r BMSSems*, or all, uininn from prop r...
18561104	Page 8	SHIPPING IN THE HARBOUR. Nusratshah, Pearl, Sidney, Bombay, Lotus, Elizabeth, Uayalatchy, A. C. Ameer Letchiny, Dolphin, Samdanny, Bally Packet, Polka. DUTCH Ong Seng, Kirn .Tiang Tye, Hangkee, Gasper, Guan Lee, Ten Goan, Bintang Tiga, Adams, Adenan, Matnood, Kembang Djeepoon. SIAMESE— Arrow, Kirn Peck Guet, Chinaman, Win Nam, Pike. ARAB— Fattet...
18561105	909090	909090
18561106	909090	909090
18561107	909090	909090
18561108	909090	909090
18561109	909090	909090
18561110	909090	909090
18561111	Page 3	Straits Times Singapore: Tuesday, Nov, 11th, 1856 ■&lt;na}iiWe have to announce the »rrival of the following passengers: Nov. 5 per Emerald Isle from Calcutta, D. Smith Esqre. per Lancefield, Dr. J. B. Farncoinbe, Mr. J--11. Reid, Monsr. Carden (i per Hooghly from Pinang, Miss Church, Miss Blundell, Mrs. Willansand 2...
18561111	Page 5	Singapore Municipal Committee. Minutes of the Proceedings of the Municipal Committet on the Slat October, and of the Municipal Commissioners on the 7th November, 1856. PUESENT. Captain H. T. Marsh. ll, Ks&lt;jre., Chairman. J. liarvcy. isq. I Tan Xini Seng. Esure. Captain Marphenon. Thomas Dunman, hsqre. Rend a letter (A)...
18561111	Page 6	"THE EDITOR'S ROOM. The, duties and charges of the Coroner at Pinang. 9*. 2M of ISM. Kroa the Resident Councillor Prince of Wslee 1 lUand To thr Imm UDdell, Ksqre., Covirnor of ■s. ttl«-n.-.iU. Dated V. W. I""-***, 22nd Al Honorable Sir, -I have the honor to forward copy of..."
18561111	Page 6	Calcutta. The Legislative C.uncil, wo are informed, has been making no many alterations in the proposed Penal Code that it id not likely to be ready next month as was expected. Their Assistant Clerk has been almost worn ou' with the work imposed on him, and if he did, not...
18561111	Page 6	Burmah. Tho following is from RaMM The OummUkmm i* daily ■Kpeetei back from H.-ifi. iii. He is tcrrilily bothered about the forthcoming promotions an.', changes of appointment* in the Commission, by the expected vacancies of two Pepu'j Comluissioi.erships. People wlio have h &gt;.■ I pro nises or liiu's of intended...
18561111	Page 6	Bombay. Troops, &c, for the Phisiax Gulp.- Thi I lowing revised list of the tTOOM ami staff .1 mk the Persian Uulf, should the lixpeditiou ever be found pretty nearly comet— H. M. bltii f, KMm, ami the 2nd flWllWM from Hy.iralnd. The 4 h Kiflt-s from Poona, KMfe N....
18561111	Page 7	Madras. Im his farewell charge to the Grand Jury, Sir William Rartoo took occasion to draw their attention poiutedly the comitiu' changes in the Law of India, and to f your the public with the views which ks himself entertains of the subject. His Lordship deprecated the idea of being...
18561111	Page 7	European Intelligence COMMKIU K IN THB EaSTBRN ARCHIPRLaOO.— Our Trade in the Eastern Archipelago and our Commercial relations with tho Dutch, wlu hold nomintl rule over large territories there (exclusive of their own settled possessions), dema.id the earnest attention of both the Indian and the hone Governments. While the United...
18561111	Page 8	SINGAPORE SHIPPING ARRRIVLS. Nor. 4—British bri^ Roll*.. McKisssxk, Siam Oct 18. „—British brig Weraff, Nakodah, Pining Oct. 26. m t.—Daninh brig Acrnel, Engers, Hongkon/ Oct. I|. m „—&gt;-Briiixli r.rig Punch, Ward. Konsrpoot Oc«. 25. Bremen hn? Emma. Stover, HongOct. IT. sj—P. and O. Co.'s steamer Fomuwa. Gillson, Calcutta Oct. 26...
18561111	Page 8	DEPARTURES. Not. 4 British hark Admiral. Pie, Whampoa. 5— Hamhro' bark Hafiz, Heinrichien, Whampoa. British ship Kingmon, Weeks, Boinhay. i. British bark Metropolis. Andfrson, Siam. n i. Siam ship Cruiter, Walker. Siam. H. and O. Co.'s sti-amer Formosa, Gill•on, Hongkotiir. 6— British steamer Lancefleld. OlWer, Hongkone. ..—British ship Kate Carnte,...
