Date	Page	Abstract
18590723	Page 4	SHIPPING THE ROADS. NATI V IS CRAFT. Bi(lTlSH—S&lt;iphi», Wool Wa-luJ, Una, Iliaabota, Appm, Am Saihool Sailul, Britomart. UUT('H— Soon W.it, 800 Ken Lee. Salem Momb*ra&lt;*k, Liti£«, Sr»e Palc-mbai Miisuorc Borsura', Clio.« (Jusn, S*y. d K'ihu, Ciiouj; Gja Ujong Pan v Mm, Hap Hen^, Meiiiiolnias, Sree i)enok, Ocii Gum, Kirn Eng...
18590724	909090	909090
18590725	909090	909090
18590726	909090	909090
18590727	909090	909090
18590728	909090	909090
18590729	Page 1	ARRIVAL OF THE MAIL, (Ufa* July 2i)//&lt;. IK»!&gt;. The Peninsular and Oriental Company'ti !*tea.o-ship Granada, Captain &lt;\iwii»« d. uiivfd here this day at ..MOii.ti .i\.ii_' Ict'tU niibay the lOthJuly. Ik th&lt;- 2 st, and Pinang, the tJvL We MSCS a L st of Passengers: M ••[■&lt;. &lt;]■ |a i .M.Uroine,...
18590729	Page 1	"FROM OUR OWN CORRESPONDENCE. I .&lt;i mi is, June ""2J th, 1S.""&gt;!) Tiik greit debar- on the vote of want of confidence i.i the Derby admUtration closed us I anticipated the night after my last I 'tier «ms despatched and tlic result, although doubtful up to the very la~t moment,..."
18590729	Page 2	LONDON MARKET REPORT. Bik.s' Wa\ Fm I ara fully as sign, aad i b rr&gt; i.« mU MllhM to 3t (&gt;-r cwt fir Jnmnic.l Dfil kis. -G» nl.icr is quut, aud qa j 6d to 17* 3i'O big* Cutih vaN hough: ii. at 30» i ..id ,Uc inquiry li.is tit...
18590729	Page 2	STRAITS AND CHINA SHIPPING Arricd Juna 8 Abeona, China Moo mfort. Manila 9 Vt-ritas, Manili 11 £•&gt;• lan Hi, P &gt;rifva, a-id Ringleader, China 1I.ora. II s aad Star of tiie North, China; 11 We&gt;t, M.iaila; 15 The Duke, -nngapoie '-55 Uenrietie, Batavia 23 Hi. tris China 24 Sornta and...
18590730	Page 2	Died In Singapore HarUmr on ll.i- 2911 i July, nn bf-ird tlie I 'it i»li niiip Initial af Montiosc, Jm-hie dauglitvr off, pi. WII.MAM MIKHAY
18590730	Page 2	STRAITS TIMES fcIM.AIOKh SAIUKUAY. 30th JILV, 1-53. Wk aun.iunce the arrival of the following passengers July 21* per ilinstrA, from B.itavia, Mr H. A. Haaaak Wk announce the departure of the following paaweinteri Julj 24 per Black l&gt;iainou&lt;l, to L.tbu.tn, Dr. Treaclier.
18590730	Page 3	FROM OUR CORRESPONDENT s« t= fOM ./«/&gt;, IN.'.'). B&gt;- my last I cc|ii» te.l tin* f ce|»ti m it Malta •&gt;( elt-^ra'ii aniio'inciii.: UM d-lV.it i»f tin' Ailn-d Amies and i heir Itoftttg •'ffii di'nrii out af Milan with giviit sl.m^hk. r, tiiis w.is it u;»- pears j-ent vi i...
18590730	Page 3	CHINA. In rvfemire to ihe reason for the «ffair on the river IVi-lio, it w.m Ht tii st rep -rled tiiat an inCcii'tr vlaiidar'n nreivcj in an Snw»--i, nt nt ititutr tli*? ortic.T Kent liy the la rrijuest flu: removal of the b ion)*. 'i'»t sucli *vas not tlii:cise; ili,&gt;...
18590730	Page 3	LOCAL jrtmuniJ.ll mission ns. BBCOHU (JENERUi MKKTING. tMKNUKD KEPOItr Prenent —fW '1 -ii'blf c'it|ii tin II W &gt; rlnirnin P. U i»:im l&gt; W M I.:' u.'H't II M 'I'lLim-.. K-.|. A 1-iier V) tr .tit Ms Exi-.-11e..c 1 1 G .v.iii X 2tt rci I, i f rriw&lt; &gt;•...
18590730	Page 3	THE STRAITS ETTLEMENT ANNUAL lIPOKT I 1 Oil 15. 7 58. Report ot BM V'! nin'-'r Haa nf aha Stntiu Scttlem. ntt. 1) ri.iii ih y.-tr i-S.i, -i.v Ukv. I i 1. Th« following «ui-me:it cxlii .ita the air.nunt of R-v-.iu- c. l-c'el hi th-&lt; Mr.tiu S»lU« roeuta during thi...
18590730	Page 4	"POLICE REPORTS. ÜbsW Sn'tuday'"" Police con'..inrd cli!irg.-* aMMM tlrrtv yen MMMM A MnUy, tiainrd KmMM. v.«- k-h 1 M IMI H'u-e of Co, reckon lor 14 il»y», having bit n r &gt;!•• vicpl of ti'f t'iMii'l'iivii' aaMMMMI oftMu ■Hack*) 1 a Klinn w..* nt-nt t-&gt; tin ►nine place for one..."
18590730	Page 4	"SINAGPORE SHIPPING ARR VALS Julj 21 Ameican klhi&gt; AlinBlie!, Nortou, Ha ■•vi;., July '20 rar^o, co«i». Hritisli *bp Julia, Fil lock, Pfiiani;, July 11 i»r.""i. gen r«l. H-i»mli MMMM Ita! an, Webster, Himib y, June ra 1; i;ciirr:il. Bnt. nil iMn Iridniii, S.nison, lioui bi.y. Jute SW cargo, rotlon. IsV—..."
18590730	Page 4	"SHIPPING REPORTS H.KXiH.v H. SU:lll «a 11 w. r -..It ii rnni-iUy UmM l,v I i"" ke I t -u-u w lii»v I Kos-.-Th., Hrtwh v t I r.Ve-l I. M. 0.t.l f I a prmr .1 n.. MAM I i V iv. »i i.h nrh I daj f on,..."
18590730	Page 4	"SHIPPING IN THE ROADS X»iio^*i:n. \-ml- KaMfM r... Cam Brkitli ahip Am. thy*; I Itis L'ainpbe'.l Hritic'i batk LaMriaKM 4i 0 icMMloa British si ip aff«rrifl|rlM fili Clark Anier. »h'|- NaalilM jW"" Wwell Amer. baft V-. ant 3*7 Bnrt'rs-&lt; British -h'«. C 'WI WebMOT Amer. ritia 'Joldi-n Bon !H9I »x..."
18590731	909090	909090
18590801	Page 1	"ARRIVAL OF THE ""FIERY CROSS."" ATTEMPTED PASSAGE UP THE PEI-HO RETREAT OP THB BRITISH, &gt;M» -KVKUk 1.0-S OK LIFB, CAIMM H\ Mil. Ma-KKD D.vriKlUEj •v nih CantaM, FIVE GUN-BOATd DESTROYED. l Qfkm, July 21), IHoi), Tai l?riti»li bmmmmT Firnj f,■ ■&gt;», arrived on WYdnoday nij^lit, biin^i i» •&lt; M iuhins..."
18590801	Page 2	"LATEST INTELLIGENCE FROM CHINA, ARRIVAL OF THE 11 PEKIN."" Times Office, Aug. ist 1859. The P. O. Company's steam ship PBKI\, arrived here at 9 a. m. this day, having left Hongkong on the 22nd July, at p. H. Wi regret to learn that Captain Vansittart is in a very..."
18590802	909090	909090
18590803	909090	909090
18590804	909090	909090
18590805	909090	909090
18590806	Page 2	STRAITS TIMES We announce the arrival oftlie lollop io_' p waengerw A«ga«l 1 Ir-n. ik M SillMr. M ii jrd« igr&gt; Mr. On Mr. J. Q aad lira, Wa« wd r. a-n M Mil i. thim, an i &gt;an -I-, aad Bai 1 1 Southampton, I 1 8 aad lUrd....
18590806	Page 2	"ARRIVAL OF THE LANCEFIELO."" The Steamer l.un&lt; -fi""lil, from Calcutta, arrived this morning. We are happy to announce the arrival by the Lnmejhld of our new Governor, Colonel Caveuagfa, aceompained l&gt;y his lady, Wn suhjoin the official notification of Colonel Cnvenagh'fl appointment: N.)ti'l.-iti H .mi,- IVp-utm'.-nt. K..rt Wiiliun, l^tli July...."
18590806	Page 3	Local. POUCE REPORTS. I.»sr Batn charges atrainal lily fnur pan nt. l-'.mr n&lt; wi re li;..- I Hire. One Lim I 1 riiV' il «ltll b in 8 I Sili I II cd. A Cliiime wa* Baed 20 rupeci to crutlnimajx an I band 1 witlwul a 1 a Hiiji...
18590806	Page 4	PAHANG. J.un,..l M i trip to Pah.tng in the Sell ooner r«MH -V. Tin HBUAT. IMi June. lH. r &lt;9. (.ot umlcrweigh at 2. p M wish a wry IgM air &gt;'f wind fr. m ilie Southward, cumin apoii kt us. Alxut 9 P.m. 'idliened up and continii.d «tiady r'HIDAV....
18590806	Page 4	FREE TRADE AND DUTCH DESPOTISM. To tiik Editor oitit* D.ui.y, mWh BIT, Si n« its Tim i Sin— lt would be rotifcriing f:ivor M. many PiagKahMfß r&lt; »i vn &lt; in the I-Unds of ■ton Archipelago etMaJd ym ihe notice of the cGmmuiiiiy at Urc. tlr,&gt; r--bkajy power riffiMii by'...
18590806	Page 4	"PINANG. Wk rejjret to have t&gt;&gt; mention ili-,t Me^sr-i. ll'i .iv &gt;v Co. Vlorehan's an 1 (^oinmi-sion Aoenis of this plac- have itopp.-d ptynient will haii lil-ei am iiiniuii: to S titi :2""6. 15, nt"" wlrch |MjHt.fl i* ci i*t- red by hceurtlies, IfiM ig uncivt'red 1u.276. BS. Hie estimated..."
18590806	Page 4	"SINGAPORE SHIPPING ARR VALS July 31 Hiitish Itir.pie Am-lai .lf, IS-oml. I'ma, if. July IU t'ar^ii, si.ndrifx. Anj;. 1 U'l i.sli s fH'i.'T I'i-M ll'i ii.'. nejMjksMC, July tt|«UWS uei'-r.l. -r n-li »,li \i&gt;iti,,ss, .i.i.-.,i,n, San srejla Jsll) 22 I'nrjJ"", xiiidtlPß. British brie I'rimi Pittma, Milne*, Straw ak. July 'i'J..."
18590806	Page 4	SHIPPING REPORTS St. Lot'is. Am -r.,M!i Mip, laeobs, fiMi Uab poit Kebruiry 17tli, willi pepper, m.iv.l ;tt K. w York M the IrtJaMaMt: p.M-l Ai,j«ron the 2^'iid I'eliru.iry t-xu-ri need BgM wunls duiin^ tile entile (uusago; 011 tlio -^Ist I\l,i shis&gt; OaMMt; fi.in M:niil» to isMaa, m tbe lat. 4...
18590806	Page 4	"SHIPPING IN THE ROADS v P.i-v V.-tl- 1 Vim:, c.p.i 11. M.aiMr. Hoogtilj(l. N IT."", Wrighi British siiiri \m ihvsc I lo- U pbell I'riti^li ship VTorringion 832 Clark Amtt. »h|i Naatflna -'.t 1 Blwell Amer. bark Volaal .'!&gt;,"" inrgna Hiinsh v|, ii (',,,&lt;,- ,"",:;i Webster British ship r jeieostot..."
18590806	Page 4	"VESSELS IN NEW HARBOUR. atikn «t Rio. Viiiiu' N»u. Ton*. Ciiaih. riti«h stmr. Sir J. ""rooko MMJMcMiIIhii RonMO C«». I.imi..! !rit'*h »r. L»«rtlaM 6(X)i()livcr Jao. Pnrvu A Som *Tl«* MM 1 I IV &gt;"
18590807	909090	909090
18590808	909090	909090
18590809	909090	909090
18590810	909090	909090
18590811	909090	909090
18590812	909090	909090
18590813	Page 2	STRAITS TIMES SINGAPORE: SATVaDAY, \Zth AUG. IMS*. A c announce the arrival of the following Passengers Aug. 1 1 |&gt;rr Viscount Canning, frum &lt;'al. ut 1 1, Mrs. J.wlnn, Mrs. Hollook aud others per PiMM Hu)ul, from Huang, Mr. Maclarl in.
18590813	Page 3	"LCAL. jHumnpai (I'omimjisioiuis. GENEKAL MEETING. Singapore, .iugiist 3rd, 18.""&gt;9. I'iulsknt. IV H.in'i.l.- Capu m 11. M»n. CUairni»n. I. IkMMM, K«q.. W. H.iw&lt;r.l, K«q. Sayo MiHuf.ccturers. Th« S«jto AUnuf.ctu em l«iri){ hiixouh t.i know whether th.- cmiph in...--w tli t.ye km No. 4 ii all tho Comminioiien require c.f ihciii, tlie..."
18590813	Page 4	"SINGAPORE. Thk following extract is taken fioui a Singapore letter ""The Singapore people are beginning to think they have made an egregious blunder in petitioning to be placed undei the Colonial office. They will soon discover hut old John Company v»a,i by far the best ruler they could have. They..."
18590813	Page 4	PIN AN G. The SrssioNs —The Criminal Sessiom commenced last Wetlueadiy. The Recorder, in addressing the (irand Jury, observed that the calender contained some cases of a rather peculiar interest, the consideration of which would requite great caution. There were several canes of Murder some of which weie not difficult...
18590813	Page 4	MADRAS. SUPREME l.'OriM',— fCotrn Side.) the thihii aBMIMN or 1859. Sir Adam Bittl»ston, Kt.. P. J., presiding. Second day 'I hurwtay, 7l&gt; July. The Court MM at 10 o'clock this nioinini; an the pri-om r Junun Cork a'ias Lieutenant Nimtjy, was plao**] at the Bar to lvarif*' seatf'Ce. On the...
18590813	Page 4	THE ANDAMANS. I ilk Moultnain Adre-tizer of the 11th June c&lt;mtiins ihe following ni-wi from the Andnmans 1 The Transport Schooner Minnie Loiiidaie arrived from the Andaman* (Port i(Uir) ye*terda&gt; noun. We understand that another attempt at mutiny was tried by the Pandys at the Andamans. A considerable number of...
18590813	Page 4	"SINGAPORE SHIPPING ARR VALS Aug. 6— Hritißii hlup Fo.iiu. Innes, lojgoa July 2'i earg"", sundries. 7 iiri'isU baujuc Karajoug, Shearer, Pinang. Ju y «8 carg general. -H. M V. Firious, J. Jo.cs,, Ktq., Suez, July 23 en route to China. 8-H. A. S. V Esk, Sir K. McCure, Puiahg, A&gt;ug..."
18590813	Page 4	SHIPPING REPORTS. Guvon-Tlis British brig, Captak wh.ch arr.ved here on FriUy, from Sw.m Mm, atysti,,.,! Java He.ii! to IfeM i«&gt;rt on the 30th 1 nailed the British Uik St.ath,., bound to Shangh.i. i)i d.ys ut Brothers, (J^,, Sea) v thehrn,,!, r»,k« u r y V More, i port bound to...
18590813	Page 4	"SHIPPING IV THE ROADS. ■•rasa A Riai.j V««srt»"" Nahm T&lt;»&gt; CinAim. n. M.timr. H»of(l&gt;ly (LRj 175 Wrifhi British »liip Knvthy«t IKMCampboll Amer. »hi|&gt; Nautilus IM Klwell Amrr. bark Volant 3*7 Burma Britii&gt;h fliip Conference 631 Woo«tor Hnti.li ship Leu-e*ter 6S&lt; UohbitM Amer. akl|i Cohoto 1670 Day Amer. -.hip Time 6M..."
18590813	Page 4	"VESSELS IN NEW HARBOUR. ATIOH ation 4 Rio. Viinu' Nmu. Ton. C***Al»&lt; *uKm. IfwrniTi lriti»h stmr. Sir J. Hrooke r &gt;oo McMillan ""orneo C"". Limited in dock renrh bark Vholas Cezwr.l 409 Peraux Slacl»in«&gt;, Pr-iwr 00. Haiavm Iriiish ship FUg of Truce 470 Day M.-pb.-ns Sr Josnuin repairini; &gt;utch bark..."
18590814	Page 1	ARRIVAL OF THE MAIL. Jmgutt MM. Tat Peninsular and Orleatal (om- .t.;mi-ship Gswm., Captaia i iv«l here this day at 1 1 :1 inir left Bomhaj the ist, tin sth, and I'inan-r the i.ith iestaat. W* nmn a list of 'wpii. Mean hit- iin. Thi English intelligence brongbt up t-»...
18590814	Page 1	PEACE CONCLUDED Marseilles, July 12, IS5«&gt;. Fmltggi*. Wt/i 'full/. Tub Kmi-kkor to the Kmimik-s. Peace is signed between the Bmpt M af Austria and me. The bases ot the paaee are:— an It .ilian ConMarathM under the honorary pn-i--deae* af th&lt;&gt; Tope: the Emperor &lt;f Austria cedes hi* rights t...
18590814	Page 1	FROM OUR OWN CORRESPONDENT. London, .//&lt;/&gt;/ i 1///, H.V.). After the exciteiui'iit and bwtle of the last ivw ni'inths, a complete lull bag occurred dwiag the a»t tort■ight on political matters, and. a- you will Me, a most unexpected and unacC'luutahle turn has bee i taken in the cuiiis ,f...
18590814	Page 2	"LONDON MARKET RRPORT. JU&gt; S h, IBW. Hi.a&lt; K Teas Comnion Congou has ruled ni.niinally at Is. U, pet Ib. during the entire in mtb, but tho traimactioiis h.ivc been infre&lt;iupnt o.v.ihionuilv there bavo been SsisS at a SUgbl price ""for cash. Of IBM burnt Pea Übssj kinls, from 1«...."
18590814	Page 2	STRAUS AND CBINA SUIPPUIO. Arrived.— June 29 Knmehawetha IV., China 30 Scotia, (S. S.). Whampoa, July 4 MahratU. Manila July 3 11. M. S. Uoquet, China Capelln, Batavia 4 Wesiburn, 6 Vanguard, China; 6 Lucy A Bang*. Soumbaya 7 Glenuower, c Uina. Departed— Juue 84 Amoy Trader. Hongkong K iS...
18590815	909090	909090
18590816	909090	909090
18590817	909090	909090
18590818	909090	909090
18590819	909090	909090
18590820	Page 2	STRAITS TIMES SINGAPORE: 8ATUUMT, 10th AUG. IM9. We announce the arrival of the following Passengers Augiim 12 per HaUvia, from B.t«vi», Messrii. Graaymun, Bo&lt;-rs, Koek. and Hill 14 per G-iiiyn. frtmi l'iuaiij;, lu Singapore, Mr. M. W. Tnvlor, Uojmo^r and Wol» i to lionzkong. Cpiain Uwm, Meaars Wlutemore, YVlute, Griblile....
18590820	Page 4	LOCAL. ri Lights. Sutern^nt thewintr the co!IrcUona ma.k by Oltuert under the Govennnent ll&lt;-ii)r»l, MaJra*, liorobay nod theMrtits accouat &lt;&gt;f the Mrait« Ligbta, under Act XII! uf 183+, for tne MM &gt;i» oJ. Govirnhbm or ML Maulmeiu Us. 314 1 0 (JoviKMirsT or Bexoal. 2,908. 4. 3. Akyab... 433. 0...
18590820	Page 4	JAPAN. Advicis wore r. ceived «&gt;'i tlie '.M*t b* lb« 1 &gt;. in.: 't- Mttsitripi'i from tbe MO%U &gt;urliixhl of ZOMM. Tiic Lock I.omoi.d win' a-li&gt;ro on the StS o Sam 1 0^4 about 2«&gt; in. e&lt; tMI tinbayofVeddo, and owii'g «o cmi'm v I boto terous «e..tiu m ■■Mai...
18590820	Page 4	HISCELLAURA AmbkiCA.— lt is wuJ Mat Gener..l Civ w.is prvp.uin^ a cireui.ir om the sulij'Ci af nutnl rijtbta, and tint he does not atMMMi in the 1-ri-tiali view, hat innisl* til U .til Mjalaf a: tides of coimnerct!, witli the aaMpMM af p.w ler, 1. .iJ. muskets, saltpetre, &c aM...
18590820	Page 4	ARR VALS Augt I.l— Urituli brljl Anaean, Nakodab, Pi .ani{, July J0; eir^.j, suiUriCs Hauiliurg biriue Ksmerilil.i. K&gt; 111:1, 11 ■mbiirgh, A|'iil 12 Mrgo |BMW&lt; n U.i ifh slnpCow.i.sj c Family, D.iv.s, Bomb .iv aud Pe:iang, July 10 carKo, cotton. II Dutch bamaj WillK-luun 1 Cox, Uiabli-, S v abiya,...
18590820	Page 4	SHIPPING REPORTS. Extract from n letter to Captain l: McCturc. K.U, C &gt; Hm\mt MBal Otic r Sti.ils vi Malncci, liom V»n. .Su.t t n, Kmj nriuiliiu 11. M. Sarv«rviaf_y«iael Saraom, dated Mintok, nth July, lajy.V For lh« ii. formation I MeraMMfl Ship* Kavin,' Singapore Ik tiiu -ti.iit of i':»!....
18590820	Page 4	"CURE OF GOUT IN CALCUTTA Co/it/ nf a Fetter dated MmreklUl b.,, f received from Bahoo bitsumbtr I head clerk- im the Colmtt,, To I l iiOFi:ss""R HoLIOWaT, -4«, Strand, L&gt;aaan. Sir,— rhuinK Bttfrivd with m I or Itlimnrt io pan in both rn\raara, tad trkd ahaoat every tl I..."
18590820	Page 4	"SHIPPING IN THE ROAD Naiio. 4 i:i^» Vi-u. 1 Ntrni Ttmt bmni, H. If. 8. V. Emi USOjSir R. MeCiare Uritioli slii;&gt; Aiudliyst IKmCaapbell Amer. l» i k .\'..,;iiit HJ Britisli »hip CunfortsM 631 Weuter *M«r.(bip Ai..rm iin (1 Mntheva Btki«babi|i Jir. Gartult 4&lt;'""Stokitt Aim- -hip TiaM tiyt Homer Amer...."
18590820	Page 4	"VESSELS IN MEW HARBOUR. Nation Kic. |W»«liV Ni«&gt;... lviii Ciir»m. Ili-iiish itmr.pii I.Brooke Borneo (V. Limited Uriiikh »l&gt;.i|i Pl«u of Trtiec 17"" l'«y SU^brM ft Joaqan lirii^li ship Hftaccw BojnJ 913 Onlei llnuil). I ark Kibe jh;J M ulilenro'li RwHtnhffTg, Schmidt *co J)uU'ii bark ifob. Heiiili icu- iyjJ M uldor..."
18590821	909090	909090
18590822	909090	909090
18590823	909090	909090
18590824	909090	909090
18590825	909090	909090
18590826	909090	909090
18590827	Page 2	SINGAPORE SATURDAY, Wk announce the anival of the following passengers Auk 2Cplr Hoo-lily. f,,,i,i Ptwutf, Mr*. K. H fit.ttlieli, aii'l \2) &lt; iiiidren. Mr f. A. (Jottlieb. and tli-- Rt. Rev.l 1). Bo.i bo, r.i.sh.,|. of AttaU, »n&lt;l 3 MM from Ma4nraa. Mr. Hnd Mrs. V L llaumgartin. \|«&gt;r». H....
18590827	Page 4	ARR VALS I Au«. 91 -Trvu. Ii barqao Maoio, Bobmt, liorde. Nx, Miv B i MTCH, i; 1 1 Bntisii briK Kmily Sunth, W t-, Akr« il y. June 2\ ami Mauritius July I;.'; ii bai Hi lioh brii CaJdor, Urrffitb*, li. nanj;, Aufr. 1 1 earga&gt; tin, rice, I...
18590827	Page 4	"SHIPPING REPORTS CiLDK.R. This British Lriu, ■Jiitlt... CaptS R. Griffiths, from Haaag, baaad to Aiimy, arrivM here i n Sunday hist j sipat leaped variafala ""iraml accompanied l.y fre.|iieut wiui«lls from th- S \ywl on the 17th Instant, pasaad a larga SBjip apj.arenß ly aground, aad a harnue boiag at..."
18590827	Page 4	"VESSELS EXPECTED FROM EUROPE Wees' v Ann. tn t Kr, ('birnain McMI '""atli Marts Back* i B i J*W|,l| Ru«hbv Juitlrj 1 Jam. Paton Mac KoldriUMGia,.. .-&gt; John and F.iUabeth Robertson I I Ws'.ton I •orn Mai.-li Maria iirdriku Van Mario Hairk« Diedcrlka Onaaknsek Oeaahraek Pr.nro Krrrnt Pti I bailie..."
18590827	Page 4	VESSELS FROM BOMBAY DjriJ., iunu« Duki- t J.ihi, Rot Mrlbourne Prince R Rajah ol S Red Riding Huwl Mnfapan v :riiP Scolt Trice Curt Ki'iin
18590827	Page 4	SHIPPING IN THE ROADS. i vami Tons C &gt; i mi. 11. If. S. V. U.V -.i R kliip Yin*V in* thy*; IMM Amtr, li rk \'.i!«nt khip C mfervnea M\ Weo«te hmtr.Mm Aterm HOoMHthewa Amcr. &gt;~ f t i !i 513 Lorning Amei. ahtp Nun ius .'i.'o El w'....
18590827	Page 4	VESSELS FROM CHINA L K: .r)\, Fiery C, UfMal ri[],;:n.i:i V. Tiyl FIIOM 111 c te lor .ni (irnn.i.U. S V. Oungr*, 8. v. tin, ph. Vi«t Canning 8. V. B.'»«n
18590827	Page 4	FROM BATAYL H.it.lViA, S. V «u«:i Man 1
18590827	Page 4	CURE OF DOUT IN CALCUTTA. I UOLLOWAT, ■Jil, Straa sir. i p tia paia in both m, i«lii{lite«r relieC I a Pil't and Oinli.itht. aud i\ni kapoj ai I ful to tell JO thn: in I very (Tall health. I rie k &gt; Sir, r Ua thanks 1 grhtefal or...
18590827	Page 4	"VESSELS IN NEW HARBOUR K\ui.n a kil.. i -i ir«*i i ti-iu.. (irilish stinr. Sir J. I'rooke ;.iii-l» thip Fl ig &lt;&gt;f Trim Rrit&gt;ak «hip Prtaom R*jal llniiib. l&gt;ark Bbc liuuli b^rk Hub. ii&lt;-,.,i,i. v Sued, bark Clhih. Loreo ■.no.M.-Miilan i/""n Day 913 an t Muhlenroik 193 Mulder '&gt;:v.i Unites..."
18590828	909090	909090
18590829	Page 1	"ARRIVAL OF THE MAIL. Timtet &lt;&gt;ffiee, Au%st 29th 1H59. Peninsular and Oriental Com-n-8 ip Malabar, Captain i lived herf at 1. .""SO p. m., left Bombay the 27th, Galle, and Ptnasfj the &gt;7th AuWt annex a list tf Pa*»cnMn Harri* n, &lt; &gt;p(aia Ar irr- M ..in. liarin*;. Wiight, Young,!..."
18590829	Page 1	FROM OUR CORRESPONDENT. Subz, 4th August, 1859. Our great event since the date of my List lias bwn the arrival of the Briti-h Fleet off Alexandria, consisting of. The Hiinuilinl, Rear Admiral Mun&lt;!v; the (ressi/— the Victor Kmnnnvl, the Brunswick, the St Jean d'etre, the London, the Dot is frigate...
18590829	Page 1	FROM OUR OWN CORRESPONDENT. London. July 26th, IHM. My last letter would convey to you the astonishing intelligence that an aniii.tice had suddenly been agreed upon by the Emperors of the French and Au-tria. There is no doubt, but that the former, although in the full tide of victi'n took...
18590829	Page 2	STRAITS TIME EXTRA last made a very peevish and irritable reply, plainlydirected against England and Prussia. The French papers official and non-official are complaining of our naval preparations coolly assertinpthat England began them first, and that France must follow her example. In England and Germany the peace is regarded with...
18590829	Page 2	LONDON MARKET REPORT Monday, July 25, 1859. Our Produce M.irkeU opeixxi rather dull, ai.d sale* have jj'.-ntirally beeu iiillicult to ettect, excr:&gt;t at a ruductiuti in price. Litt.rly there has been more doinit at about our last qu Utions. Tbe exporters have not come in t &gt; tlie market as...
18590830	909090	909090
18590831	909090	909090
18590901	909090	909090
18590902	909090	909090
18590903	Page 2	STRAITS TIMES tFOt] v\ir::i).\Y. Im tFOt] v\ir::i).\Y. Im Wk announce the arrival of \he following passengers August 28, |»r H*i:.l. I# fiom Bttavi.i, Mr. aaJ Mrs Kim/.lMunn, H*jam A J Spot;i&lt;« I M Purvis. Iliiinmo, Sohr. 11, »n. I sWffa fioiußliio. Mrs. Hint; Sfjit., 1 ptr Adventure, from Hongkong, Stiff...
18590903	Page 3	FROM OWN CORRESPONDENT Alexandria. 2nd Aug., IH.V.). I ham liitle or nothing to tell you to -day. I InPasha 1- m asaal raaaiag aa aud down the country, but that I suppose interests nobody. The other &gt;lay he Ii 1 a mirrow escape of life a goods tairi nil Sfaiaat...
18590903	Page 3	SINGAPORE-CHINESE ADDRESS TO THK HON'BLK MR. BUJHDBLL. The folio wing is v translation of the address presented by the Chinese Merchants, Traders, and others resident in Singapore, to the late Governor of the Straits Settlements: To His Excellency Edmund Augustus litundill, Governor nf Prince of //'«/»■&gt;' Island, Singapore and Malacv.t....
18590903	Page 3	LOCAL QimUUL MKIMI.Mi Singapore, August, \\)th, I8.»9. ■'I.— The Hou-nle Gaatata H. Man, I rt-MJcnt, T. Dunman, Em,.. W. Howard, W. Macn^srt, Esu., H. M. Sin ons. E*q. Sfltfo MaWs«%aiaj im. A LtttM from Air. Little to llio Secretary w.i, Nad rvqaatliag 111 .t an altap banks ,1 at tike...
18590903	Page 4	POLICE REPORT rhich were H ira« o&lt;vu|&gt;'fd o t.wls ate in !i»i--a I p &gt;n No. ttealiog *»i|ar. lion for ietioi. ol teat; a 3 dayt, f»r the fraudulent k a^ lined fire hineae lampan. A ned &lt;0 kH and li^mM in number, tfc* drunk and .li.o.Jerly only thr w...
18590903	Page 4	"PINANG The Nvtmi:. Dimaib.— We hara he#n fiwrr.l fiit'j t!n&gt; jifiusai &gt;f a ii- ti-r dated from Ba il inwriter i, ingaine iv bii Hnticipati""n-, and tho I rhich allude* ba I i- baaaj preraleul lii&gt;r t he wiil liavc it in liiB poner to confer an ineaiimable ob.i«»ti""n on..."
18590903	Page 4	"HISCELLAURA Kiwi waoed v abi i 'Military Qaawta' of Vienaa former Batala* I— At the latu battlft'n in. r«- thin I, aad the A: tin- !...tt f LeipataTwafek bated Cr tlirt-f '!*&gt;•», the them Ciiii.' i 0 French tb ..i mndaJ, and th« tornier 48.ii""d kii.cl n.l un I linuv..."
18590903	Page 4	"ARRVALS Aog UtftUh baiqu'- Danneborg, .ii. .M:ilrj-, Au.u-t twi c.ir,' li-i.i-I'bl. ifrilfth rtaaoMi l.rv- ii. O. r, Bongkoa^g, Augaal L n, I&gt;&gt;; li.'ii '3, Kilili^r, 1! itavi 1 aVafpHt ""J i: &lt;"" ir^.,, t -ii. r.i.. l)u oh biripi"" lutiiii NaUo-.luli, t I""&lt; aaa 'tie-. ■JO -American «hip Ye icille*,..."
18590903	Page 4	VESSELS IN NEW HARBOUR Nation ,V Kiu. iU.iu.s 1 ,N»»u. Tun. CjrTAIN. British itrar. Sir J. Kjrooke 500 McMillim inrrli Iv.ik I'.ilaiiK B92Ziratt Btitisli attip PI n !,l Tnicf «70 D v HrtiMi iliiu |Pri«ofin Hojal in.'t Swell, bark Ckris. Lnvfii Duich ship S. K. d Ned'den 741 Klein H....
18590904	909090	909090
18590905	909090	909090
18590906	909090	909090
18590907	909090	909090
18590908	909090	909090
18590909	909090	909090
18590910	Page 2	"DOMESTIC OCCURRENCLS. DEATHS AiiK""»t lSt!i, »t Bangkok, af am, Ma. TtMST, Ule of th-fruf&lt; «&gt;»&lt;&gt;« &gt;.f Singapore. Augunt 21sr at Bangkok. A(!iie», tlif JoaagMl daughter of C»pl. Wm. TatlOß, a^d I \&lt;£ and 8 months August 30th, at Bangkok, tlie inl'unt daujhter of Captain Con»wa\, of the MM bark Hound,..."
