2005,longer,NN,3
2005,n.,NNP,3
2005,phone,NN,3
2005,means-test,JJ,1
2005,daily,RB,1
2005,uncovered,VBD,1
2005,pet,NN,1
2005,premiums,NNS,1
2005,vietnam,NN,1
2005,pwcs,NNS,1
2005,time,NN,5
2005,push,NN,3
2005,chain,NN,2
2005,global,JJ,1
2005,focus,VBZ,1
2005,leads,NNS,3
2005,mile,NN,1
2005,battle,NN,1
2005,ex-boss,JJ,1
2005,bomber,NN,1
2005,smes,NNS,1
2005,row,NN,2
2005,suicide,NN,2
2005,praises,NNS,1
2005,disorders,NNS,1
2005,chineseness,NN,1
2005,father,NN,4
2005,charge,NN,2
2005,marks,VBZ,1
2005,terror,NN,4
2005,prepaid,JJ,1
2005,allegations,NNS,1
2005,choice,NN,2
2005,blast,NN,2
2005,cool,NN,2
2005,level,NN,2
2005,did,VBD,1
2005,die,VB,3
2005,brother,NN,3
2005,keepers,NNS,1
2005,standards,NNS,1
2005,leave,VB,1
2005,settle,VBP,2
2005,reclusive,VBP,1
2005,team,NN,4
2005,quick,JJ,2
2005,guy,NN,1
2005,olympic,JJ,1
2005,says,VBZ,12
2005,findings,NNS,1
2005,pms,NNS,1
2005,dealing,NN,1
2005,sign,NN,2
2005,forging,VBG,1
2005,run,VB,1
2005,pmo,VBP,1
2005,targets,NNS,1
2005,adds,NNS,1
2005,stands,VBZ,1
2005,mall,VBD,1
2005,shares,NNS,1
2005,suspect,NN,8
2005,goes,VBZ,5
2005,falling,VBG,1
2005,appeal,NN,2
2005,boost,CD,3
2005,burn,VB,1
2005,getaways,VBZ,1
2005,oldies,NNS,1
2005,honour,PRP$,1
2005,v,NN,1
2005,water,NN,1
2005,groups,NNS,2
2005,strategies,NNS,1
2005,alone,RB,1
2005,earthquake,NN,1
2005,change,VB,3
2005,wait,NN,1
2005,boy,NN,3
2005,11000,CD,1
2005,thrashes,NNS,1
2005,root,NN,1
2005,guilty,NN,1
2005,studies,VBZ,1
2005,taipei,NN,1
2005,love,VB,3
2005,extra,JJ,1
2005,bloody,NN,1
2005,cabby,NN,4
2005,fake,NN,1
2005,market,NN,4
2005,manufacturing,NN,1
2005,troops,NNS,1
2005,working,VBG,1
2005,only,RB,4
2005,sports,NNS,2
2005,live,VB,3
2005,candidates,NNS,1
2005,today,NN,1
2005,loving,VBG,1
2005,sharing,NN,1
2005,club,NN,1
2005,malay,NN,1
2005,first-hand,JJ,1
2005,riding,VBG,1
2005,cases,NNS,6
2005,effort,NN,1
2005,valued,VBN,1
2005,car,NN,2
2005,cap,VBP,1
2005,flu,NN,7
2005,soul,NN,1
2005,cat,VBD,1
2005,districts,NNS,1
2005,570m,CD,1
2005,cao,NN,6
2005,can,MD,14
2005,making,VBG,2
2005,arrive,VBP,1
2005,cad,NN,1
2005,claim,VB,1
2005,months,NNS,4
2005,nursing,VBG,1
2005,figure,NN,1
2005,december,JJR,1
2005,agent,NN,1
2005,sph,NN,3
2005,chin,NN,1
2005,yard,NN,1
2005,council,NN,1
2005,allowed,VBN,1
2005,500000,CD,1
2005,stole,VBP,3
2005,price-fixing,JJ,1
2005,giveaways,NNS,1
2005,write,JJ,1
2005,raya,NN,1
2005,sunday,NN,1
2005,vital,JJ,2
2005,s.,NNP,2
2005,fourth,JJ,1
2005,link-ups,NNS,1
2005,economy,NN,4
2005,mas,NNS,1
2005,swayed,VBN,1
2005,may,MD,13
2005,spot,NN,2
2005,shutterbug,NN,1
2005,applications,NNS,1
2005,heartbreaking,VBG,1
2005,tipped,VBN,1
2005,date,NN,1
2005,heroes,NNS,1
2005,revealed,VBN,1
2005,grow,VBP,1
2005,man,NN,9
2005,stress,NN,1
2005,liquid,NN,1
2005,sept,NN,1
2005,st,NN,3
2005,thorny,NN,1
2005,jail,NN,12
2005,sm,NN,3
2005,tall,NN,1
2005,worsens,NNS,1
2005,refund,NN,1
2005,serving,VBG,1
2005,midnight,NN,1
2005,years,NNS,6
2005,brain,NN,1
2005,shake,NN,1
2005,still,RB,5
2005,police,NN,5
2005,troubles,NNS,1
2005,forms,NNS,1
2005,maid,VBD,3
2005,window,NN,1
2005,offers,NNS,2
2005,lorry,NN,1
2005,it-plus,JJ,1
2005,absconds,NNS,1
2005,nod,VBD,1
2005,killer,NN,2
2005,sooner,RBR,1
2005,nation,NN,3
2005,-off,JJ,1
2005,kkh,NN,1
2005,not,RB,12
2005,now,RB,10
2005,killed,VBD,1
2005,wont,NN,2
2005,term,NN,6
2005,name,NN,3
2005,january,JJ,1
2005,drop,NN,1
2005,rock,NN,1
2005,quarter,NN,1
2005,en,NN,1
2005,elephants,NNS,1
2005,challenges,NNS,1
2005,fires,NNS,1
2005,low-wage,JJ,2
2005,year,NN,11
2005,girl,NN,5
2005,neighbourhood,NN,1
2005,living,VBG,2
2005,100m,CD,1
2005,3rd,JJ,1
2005,space,NN,2
2005,profit,NN,1
2005,cancels,NNS,1
2005,looking,VBG,3
2005,collisions,NNS,1
2005,investigation,NN,1
2005,dutch,NN,1
2005,formula,NN,1
2005,happenings,NNS,1
2005,rebuilding,VBG,1
2005,goto,IN,1
2005,curbs,NNS,1
2005,hull,NN,1
2005,million,CD,3
2005,incentives,NNS,1
2005,oasis,VBZ,1
2005,plea,NN,1
2005,card,NN,2
2005,care,NN,4
2005,training,NN,1
2005,language,NN,1
2005,ministry,NN,1
2005,spam,NN,1
2005,wrong,JJ,3
2005,british,JJ,1
2005,turn,NN,2
2005,place,NN,2
2005,first,JJ,4
2005,blind,NN,3
2005,620,CD,1
2005,strengthened,VBN,1
2005,indecent,NN,1
2005,one,CD,8
2005,suing,VBG,1
2005,carry,VB,1
2005,chubby,NN,1
2005,ring,VBG,2
2005,open,VB,4
2005,george,NN,1
2005,accs,NNS,1
2005,city,NN,3
2005,little,JJ,3
2005,bite,IN,1
2005,2,CD,5
2005,tragic,JJ,1
2005,escort,NN,1
2005,1m,CD,2
2005,ex-mp,NN,1
2005,friend,NN,1
2005,gives,VBZ,2
2005,eyes,NNS,1
2005,quay,NN,1
2005,hub,NN,2
2005,that,DT,5
2005,brains,NNS,1
2005,cops,NNS,2
2005,eyed,VBN,1
2005,slashed,VBN,1
2005,thai,NN,3
2005,than,IN,3
2005,boyfriend,NN,2
2005,11,CD,1
2005,10,CD,4
2005,15,CD,3
2005,14,CD,1
2005,16,CD,1
2005,19,CD,1
2005,18,CD,1
2005,compromises,NNS,1
2005,counters,NNS,1
2005,rehab,NN,1
2005,future,JJ,1
2005,opens,VBZ,2
2005,were,VBD,1
2005,cards,NNS,2
2005,poisoning,NN,1
2005,and,CC,36
2005,san,NN,1
2005,investors,NNS,2
2005,ann,NN,1
2005,premier,JJR,1
2005,saf,NN,2
2005,prestigious,JJ,1
2005,say,VB,2
2005,sizzle,NN,1
2005,prs,NNS,1
2005,any,DT,1
2005,upgrading,VBG,1
2005,ideas,VBD,3
2005,sciences,NNS,1
2005,take,VBP,6
2005,online,NN,1
2005,destroy,VBP,1
2005,registered,VBN,1
2005,begin,NN,1
2005,theatre,NN,1
2005,track,VB,1
2005,price,NN,3
2005,polyclinics,NNS,1
2005,falls,NNS,1
2005,remarks,NNS,1
2005,foothold,JJ,1
2005,probes,NNS,1
2005,medishield,VB,2
2005,radioactive,JJ,1
2005,surprising,JJ,2
2005,mrt,NN,4
2005,jakarta,VB,5
2005,headed,VBN,1
2005,sale,NN,2
2005,bug-resistant,JJ,1
2005,jittery,NN,1
2005,senior,JJ,2
2005,laws,NNS,2
2005,shop,NN,1
2005,shot,NN,2
2005,1.25m,CD,1
2005,show,NN,1
2005,cheap,NN,2
2005,massage,NN,1
2005,aggressive,JJ,1
2005,fifth,JJ,1
2005,weapons,NNS,2
2005,3,CD,9
2005,crime,NN,2
2005,shopowners,NNS,1
2005,dispute,NN,3
2005,phuket,NN,1
2005,get,VB,9
2005,truly,RB,1
2005,loath,NN,1
2005,secondary,JJ,1
2005,prime,JJ,1
2005,storeys,NNS,1
2005,dimping,NN,1
2005,across,IN,1
2005,bombs,NNS,1
2005,liable,JJ,2
2005,where,WRB,2
2005,husband,NN,2
2005,spore,IN,32
2005,seat,NN,1
2005,top-level,JJ,1
2005,tackling,NN,1
2005,managing,VBG,1
2005,sites,NNS,2
2005,forecast,VBD,1
2005,dormitory,NN,1
2005,north-west,JJ,1
2005,outside,IN,1
2005,between,IN,1
2005,teens,NNS,1
2005,golfing,VBG,1
2005,checks,NNS,3
2005,jtc,NN,3
2005,arrival,JJ,1
2005,jobs,NNS,6
2005,synthetic-drug,JJ,1
2005,parent,NN,1
2005,style,NN,1
2005,ji,NN,4
2005,coma,NN,1
2005,cities,NNS,1
2005,come,VB,3
2005,reaction,NN,1
2005,mans,NNS,1
2005,many,JJ,2
2005,region,NN,2
2005,according,VBG,1
2005,blasts,NNS,3
2005,s,NNS,1
2005,remake,VB,1
2005,holders,NNS,1
2005,comes,VBZ,1
2005,among,IN,3
2005,cancer,NN,2
2005,passenger,NN,1
2005,pot,NN,1
2005,poly,RB,3
2005,satisfaction,NN,1
2005,no-smoking,JJ,1
2005,learning,VBG,1
2005,nicoll,NN,1
2005,poll,NN,2
2005,custody,NN,1
2005,arts,NNS,1
2005,booms,NNS,1
2005,itskenstime,NN,1
2005,rebuild,VB,1
2005,airlines,NNS,1
2005,pro-baby,JJ,1
2005,punished,VBD,2
2005,durchases,VBZ,1
2005,judging,VBG,1
2005,dfigital,JJ,1
2005,wants,VBZ,1
2005,shopping,NN,1
2005,robbed,VBD,1
2005,offered,VBD,1
2005,andrew,VBD,1
2005,managements,NNS,1
2005,photos,NNS,1
2005,minister,VBP,1
2005,suspected,VBN,1
2005,thing,NN,1
2005,everest,NN,2
2005,former,JJ,1
2005,those,DT,2
2005,case,NN,5
2005,specialised,VBN,1
2005,170000,CD,1
2005,amend,NN,1
2005,mount,NN,1
2005,polls,NNS,2
2005,cash,NN,3
2005,hdb,VBP,6
2005,promising,VBG,1
2005,shops,NNS,1
2005,landslide,NN,1
2005,spotlight,NN,1
2005,strait,NN,2
2005,chopstick,NN,1
2005,middle,JJ,1
2005,sudden,NN,1
2005,worry,NN,1
2005,pap,NN,2
2005,pay,NN,7
2005,same,JJ,1
2005,shifts,NNS,1
2005,speech,NN,1
2005,manila,NN,1
2005,buys,NNS,1
2005,struggling,VBG,1
2005,insurers,NNS,1
2005,pal,JJ,1
2005,week,NN,2
2005,oil,NN,1
2005,tipsy,VBP,1
2005,singapore,NN,28
2005,driver,NN,3
2005,edges,NNS,1
2005,wired,JJ,1
2005,mentally,RB,1
2005,f-15s,NNS,1
2005,escorts,NNS,1
2005,charges,NNS,3
2005,severe,VBD,1
2005,without,IN,1
2005,solve,VB,1
2005,relief,JJ,4
2005,trains,NNS,4
2005,model,NN,1
2005,hubby,NN,3
2005,charged,VBN,2
2005,taxi,NN,4
2005,being,VBG,3
2005,money,NN,5
2005,violent,NN,1
2005,kill,VBP,2
2005,tare,NN,1
2005,speed,NN,2
2005,insight,NN,1
2005,death,NN,11
2005,nas,VBD,1
2005,rental,JJ,1
2005,smugglers,NNS,1
2005,4,LS,5
2005,samples,NNS,1
2005,struck,NN,1
2005,real,JJ,1
2005,rules,NNS,3
2005,stung,NN,1
2005,psa,NN,1
2005,dart,NN,1
2005,early,RB,2
2005,world,NN,4
2005,dare,NN,1
2005,acute,JJ,1
2005,developers,NNS,1
2005,ex-pis,NNP,1
2005,nissan,NN,1
2005,faber,NN,1
2005,tsunami,NN,7
2005,donations,NNS,1
2005,laughing,JJ,1
2005,retailers,NNS,1
2005,offenders,NNS,1
2005,output,NN,1
2005,passionate,NN,1
2005,reduced,VBD,1
2005,exposed,VBD,2
2005,competition,NN,1
2005,racial,JJ,1
2005,ife,NN,2
2005,toto,CD,1
2005,legal,JJ,1
2005,pioneer,NN,1
2005,aussie,NN,1
2005,severed,VBD,2
2005,nmp,NN,1
2005,thefts,NNS,1
2005,sheena,NN,1
2005,ex-lover,JJ,1
2005,tamiflu,NN,1
2005,visits,NNS,1
2005,stemmed,VBD,1
2005,2m,CD,1
2005,motorbike,IN,1
2005,on,IN,59
2005,package,NN,3
2005,of,IN,52
2005,industry,NN,4
2005,chok,NN,1
2005,discussed,VBN,1
2005,stand,VBP,1
2005,act,NN,3
2005,or,CC,8
2005,road,VBD,3
2005,outlook,NN,1
2005,indon,NN,1
2005,rising,VBG,1
2005,parties,NNS,2
2005,operator,NN,1
2005,watchdog,VBP,1
2005,your,PRP$,7
2005,woes,VBZ,3
2005,her,PRP$,11
2005,area,NN,1
2005,alleged,JJ,1
2005,start,VB,1
2005,cats,NNS,1
2005,racist,NN,2
2005,sealed,VBD,1
2005,materials,NNS,1
2005,passports,NNS,1
2005,tycoon,NN,1
2005,gwot,NN,1
2005,mourns,NNS,3
2005,smuggling,VBG,1
2005,delayed,VBN,1
2005,strikes,VBZ,2
2005,cabinet,NN,1
2005,land,NN,5
2005,strenuous,JJ,1
2005,fabvocab,NN,1
2005,mice,NN,1
2005,trying,VBG,1
2005,with,IN,32
2005,faster,JJR,3
2005,pull,VB,1
2005,rush,NN,1
2005,fraud,VBD,2
2005,rage,NN,1
2005,spamming,VBG,1
2005,38000,CD,1
2005,unveils,NNS,1
2005,abuser,NN,1
2005,flats,NNS,3
2005,trips,NNS,2
2005,aceh,NN,4
2005,600,CD,1
2005,cinema,NN,1
2005,moved,VBN,1
2005,sales,NNS,3
2005,an,DT,4
2005,as,IN,18
2005,tasty,NN,1
2005,at,IN,19
2005,politics,NNS,4
2005,moves,NNS,1
2005,hospitals,NNS,2
2005,film,NN,2
2005,fill,VB,1
2005,cabinets,NNS,1
2005,4.1,CD,1
2005,drivers,NNS,2
2005,event,NN,1
2005,5,CD,3
2005,gambling,VBG,2
2005,you,PRP,8
2005,tip-off,JJ,1
2005,games,NNS,1
2005,students,NNS,6
2005,2005,CD,1
2005,gifts,NNS,2
2005,snitch,NN,1
2005,60m,CD,1
2005,inroads,NNS,1
2005,stocks,NNS,1
2005,goh,VBP,1
2005,building,NN,1
2005,calls,VBZ,7
2005,wife,NN,3
2005,invest,NN,1
2005,tricks,NNS,1
2005,cpf,NN,1
2005,resale,NN,1
2005,smrt,NN,2
2005,bmw,NN,3
2005,all,DT,5
2005,chinese,NN,2
2005,grassroots,NNS,3
2005,caused,VBD,1
2005,month,NN,1
2005,deadline,NN,2
2005,talks,NNS,5
2005,religious,JJ,3
2005,children,NNS,3
2005,synthetic,JJ,1
2005,glimpse,NN,1
2005,wanton,NN,1
2005,tv,NN,2
2005,pledged,VBD,1
2005,spirit,NN,1
2005,to,TO,173
2005,robber,NN,1
2005,clerics,NNS,1
2005,health,NN,5
2005,defuse,VB,1
2005,pledges,NNS,1
2005,sound,NN,1
2005,woman,NN,3
2005,far,RB,1
2005,sporean,NN,1
2005,sleeps,VBZ,1
2005,mps,VBP,4
2005,decide,VB,1
2005,fall,NN,2
2005,ticket,NN,2
2005,cable,JJ,1
2005,bund,NN,1
2005,celebrity,NN,1
2005,small,JJ,1
2005,biological,JJ,1
2005,blackout,IN,1
2005,tea,NN,1
2005,uncontactable,JJ,1
2005,streets,NNS,1
2005,past,JJ,1
2005,burger,NN,1
2005,zero,NN,1
2005,design,NN,1
2005,lawyer,NN,3
2005,further,RB,1
2005,what,WP,5
2005,tampines,NNS,1
2005,tussle,NN,1
2005,accuseds,NNS,2
2005,500kg,CD,1
2005,cinemas,NNS,1
2005,nurse,VB,1
2005,racing,VBG,1
2005,public,JJ,3
2005,movement,NN,1
2005,full,JJ,2
2005,kims,NNS,1
2005,anti-secession,NN,1
2005,andrews,NNS,1
2005,strong,JJ,1
2005,tragedy,NN,2
2005,search,VBP,4
2005,ahead,RB,3
2005,amount,NN,1
2005,action,NN,3
2005,family,NN,11
2005,buses,NNS,4
2005,extinction,NN,1
2005,armed,VBD,2
2005,clifford,NN,1
2005,takes,VBZ,3
2005,wiped,VBN,1
2005,two,CD,9
2005,widens,NNS,1
2005,6,CD,2
2005,taken,VBN,2
2005,khaw,NN,1
2005,minor,NN,1
2005,more,JJR,28
2005,teen,VBN,2
2005,flat,JJ,4
2005,health-care,JJ,1
2005,fast-food,NN,1
2005,immersion,NN,1
2005,20000,CD,1
2005,glad,NN,1
2005,tuan,NN,1
2005,patrols,NNS,3
2005,nine,CD,1
2005,learn,VBP,1
2005,tuas,NNS,1
2005,dec,NN,1
2005,beautiful,JJ,1
2005,scam,NN,1
2005,pushes,VBZ,1
2005,share,NN,1
2005,numbers,NNS,2
2005,sharp,VB,2
2005,fillip,NN,1
2005,near-miss,JJ,1
2005,court,NN,7
2005,spore-kl,JJ,1
2005,needy,JJ,4
2005,acts,NNS,1
2005,earnings,NNS,1
2005,explains,VBZ,1
2005,thaksin,NN,1
2005,plant,NN,1
2005,plans,NNS,1
2005,advice,NN,1
2005,internet,NN,1
2005,blood,VBD,1
2005,invasion,NN,1
2005,ethics,NNS,1
2005,sloppy,NN,1
2005,response,NN,1
2005,a,DT,49
2005,short,RB,1
2005,orchard,NN,1
2005,self-regulate,JJ,1
2005,register,NN,1
2005,bugs,NNS,1
2005,responsibility,NN,1
2005,media,NNS,1
2005,banks,NNS,1
2005,-4.5,-NONE-,1
2005,infant,VBP,1
2005,help,NN,17
2005,reservoir,NN,1
2005,charities,NNS,4
2005,trade,NN,1
2005,disabled,VBN,1
2005,held,VBN,3
2005,embassy,NN,1
2005,restore,VB,1
2005,committed,VBN,1
2005,hell,NN,1
2005,cheated,VBD,1
2005,its,PRP$,8
2005,developer,NN,1
2005,25,CD,1
2005,26,CD,1
2005,27,CD,2
2005,22,CD,1
2005,fined,VBN,5
2005,29,CD,1
2005,late,VBP,1
2005,soccer,VBP,1
2005,good,JJ,5
2005,seeking,VBG,1
2005,ceo,NN,1
2005,largest,JJS,1
2005,predator,NN,1
2005,130m,CD,1
2005,mega-concert,JJ,1
2005,stepped,VBN,1
2005,bigger,JJR,6
2005,mystery,VBP,1
2005,sundays,NNS,1
2005,always,RB,1
2005,courses,NNS,3
2005,charitys,NNS,1
2005,turns,NNS,2
2005,found,VBD,4
2005,execs,NNS,1
2005,everyone,NN,1
2005,pirates,NNS,1
2005,hari,VBP,1
2005,house,NN,2
2005,hard,RB,1
2005,pirated,VBD,2
2005,extended,VBN,1
2005,connect,NN,1
2005,operation,NN,2
2005,balance,NN,3
2005,anarchy,VB,1
2005,lovers,NNS,2
2005,funding,VBG,1
2005,missed,VBN,1
2005,since,IN,1
2005,mattered,VBD,1
2005,testify,VB,2
2005,safety,NN,5
2005,7,CD,1
2005,paradise,NN,1
2005,darling,VBG,1
2005,issue,NN,1
2005,highway,NN,1
2005,reporting,VBG,2
2005,roofs,NNS,1
2005,births,NNS,1
2005,pub,NN,1
2005,bombshell,NN,1
2005,labs,NNS,1
2005,base,NN,1
2005,disneyland,NN,1
2005,put,VBD,1
2005,rises,NNS,1
2005,beginning,NN,1
2005,thrown,NN,1
2005,owners,NNS,2
2005,launch,VB,2
2005,just,RB,1
2005,stampede,NN,1
2005,threat,NN,2
2005,pilots,NNS,1
2005,fallen,VBN,1
2005,major,JJ,2
2005,dont,NN,5
2005,feel,NN,1
2005,number,NN,3
2005,feet,NNS,1
2005,done,NN,1
2005,defects,NNS,1
2005,vesak,NN,1
2005,wages,NNS,3
2005,v-ps,NNS,1
2005,heads,NNS,1
2005,together,RB,1
2005,stop-work,NN,1
2005,station,NN,1
2005,identity,NN,1
2005,storm,NN,2
2005,hundred,CD,1
2005,store,NN,1
2005,behind,IN,2
2005,park,NN,1
2005,60,CD,1
2005,part,NN,1
2005,doctors,NNS,1
2005,carnage,NN,1
2005,assaulted,VBN,1
2005,double,JJ,1
2005,sti,NN,1
2005,illegals,NNS,1
2005,marriage,VBP,1
2005,risks,NNS,1
2005,taxis,NNS,1
2005,treated,VBD,1
2005,sentenced,VBN,2
2005,upped,VBD,2
2005,philippine,NN,1
2005,ceiling,NN,1
2005,needs,VBZ,1
2005,crime-free,JJ,1
2005,orders,NNS,1
2005,sell,VB,1
2005,extorted,VBD,1
2005,ex-,NN,1
2005,bacteria,NN,1
2005,lifts,VBZ,1
2005,chairman,NN,2
2005,play,VB,3
2005,singles,NNS,2
2005,sets,VBZ,1
2005,quota,NN,1
2005,architects,NNS,1
2005,cigarette,NN,2
2005,virus,NN,2
2005,73,CD,1
2005,plan,NN,4
2005,services,NNS,3
2005,anti-bird,JJ,1
2005,saviours,NNS,1
2005,salary,NN,1
2005,reward,NN,2
2005,goodwill,NN,1
2005,mobile,JJ,1
2005,clear,VBP,1
2005,broadened,VBN,1
2005,cover,VB,4
2005,kl,NN,1
2005,takings,NNS,1
2005,weigh,NN,1
2005,overcrowding,VBG,1
2005,microsoft,VBD,2
2005,lying,NN,2
2005,dodging,VBG,1
2005,sector,NN,1
2005,gold,NN,2
2005,cruises,NNS,2
2005,session,NN,1
2005,businesses,NNS,2
2005,fine,NN,1
2005,find,NN,2
2005,access,NN,1
2005,giant,NN,2
2005,penalty,NN,1
2005,tekong,JJ,1
2005,flights,NNS,3
2005,pretty,NN,1
2005,factor,NN,1
2005,8,CD,1
2005,hip,NN,1
2005,anti-cashback,JJ,1
2005,weve,NN,1
2005,hit,VBD,6
2005,hiv,NN,3
2005,cheaper,JJR,1
2005,post-0,-NONE-,1
2005,fastest,VBP,1
2005,during,IN,1
2005,wynn,NN,1
2005,silk,NN,1
2005,;,:,6
2005,axed,VBD,1
2005,banking,NN,1
2005,poisoned,VBD,3
2005,greetings,NNS,1
2005,scanning,NN,1
2005,bars,NNS,1
2005,stadium,NN,1
2005,art,NN,3
2005,ser,NN,1
2005,dump,VBP,1
2005,govt,NN,11
2005,sex,NN,2
2005,culture,NN,1
2005,see,VB,2
2005,injecting,VBG,1
2005,are,VBP,7
2005,psychiatrists,NNS,1
2005,tender,NN,2
2005,close,JJ,3
2005,2.5,CD,2
2005,fans,NNS,1
2005,won,VBD,1
2005,familys,NNS,1
2005,creative,JJ,1
2005,blow,NN,1
2005,korea,NN,4
2005,missing,VBG,5
2005,sheeps,NNS,1
2005,last,JJ,3
2005,mega,NN,2
2005,womans,NNS,2
2005,foreign,JJ,4
2005,long-term,JJ,1
2005,let,VBN,2
2005,whole,NN,1
2005,finds,NNS,1
2005,flies,NNS,1
2005,study,NN,2
2005,point,NN,1
2005,loan,NN,2
2005,lew,VBD,1
2005,manners,NNS,1
2005,community,NN,3
2005,bomb-maker,NN,1
2005,newborn,NN,1
2005,climbers,NNS,1
2005,village,NN,1
2005,fibres,NNS,1
2005,busters,NNS,1
2005,expensive,JJ,1
2005,pr,NN,1
2005,raise,VBP,4
2005,incomes,NNS,1
2005,create,VB,1
2005,strategy,NN,1
2005,convicted,VBD,4
2005,rivals,NNS,1
2005,indifferent,NN,1
2005,pm,NN,16
2005,firm,NN,4
2005,dialogue,NN,1
2005,nukes,VBZ,1
2005,flight,VBN,1
2005,gay,NN,2
2005,sending,VBG,1
2005,gas,NNS,1
2005,johor,NN,2
2005,gap,VBP,1
2005,fund,NN,4
2005,awake,VBP,1
2005,demand,NN,2
2005,prices,NNS,3
2005,poised,VBD,1
2005,pact,NN,2
2005,look,NN,3
2005,hostess,NN,1
2005,bill,NN,4
2005,budget,NN,4
2005,while,IN,2
2005,tweaking,VBG,1
2005,fun,VBN,1
2005,loot,VBP,1
2005,animated,VBD,1
2005,mid-east,JJ,1
2005,hiv-positive,JJ,1
2005,10000,CD,2
2005,cents,NNS,1
2005,ris,NNS,1
2005,triple,NN,1
2005,ready,RB,3
2005,alliances,NNS,1
2005,grant,NN,2
2005,maids,NNS,3
2005,widely,RB,1
2005,peoples,NNS,2
2005,9,CD,1
2005,day,NN,1
2005,higher,JJR,3
2005,currencies,NNS,1
2005,lawyers,NNS,1
2005,flooded,VBN,1
2005,ri7,NNP,4
2005,gallery,NN,1
2005,alert,NN,6
2005,husbands,NNS,1
2005,levels,NNS,1
2005,anti-japanese,JJ,1
2005,dark,NN,1
2005,ripping,NN,1
2005,task,NN,2
2005,globalised,VBN,1
2005,older,JJR,4
2005,thais,NNS,1
2005,cheer,NN,1
2005,edge,NN,1
2005,auditor,NN,1
2005,lim,NN,1
2005,clears,NNS,1
2005,entry,NN,2
2005,flaming,VBG,1
2005,reviewed,VBD,1
2005,arrests,NNS,1
2005,shape,NN,1
2005,taiwan,NN,4
2005,injuries,NNS,2
2005,tables,NNS,1
2005,cut,VBD,4
2005,$,$,38
2005,marrying,VBG,1
2005,workers,NNS,10
2005,snag,VBP,1
2005,snap,NN,1
2005,2.15,CD,1
2005,...,:,2
2005,indonesian,JJ,2
2005,australia,NN,2
2005,march,NN,2
2005,amended,VBD,1
2005,big,JJ,4
2005,bid,NN,2
2005,chalking,VBG,1
2005,unlimited,VBD,1
2005,wives,NNS,1
2005,game,NN,2
2005,clemency,NN,1
2005,projects,NNS,1
2005,confidentially,RB,1
2005,outright,JJ,1
2005,vests,NNS,1
2005,d,NN,1
2005,reduces,NNS,1
2005,creation,NN,2
2005,back,RB,4
2005,economic,JJ,1
2005,fredericks,NNS,1
2005,buangkok,NN,1
2005,3.9,CD,1
2005,scale,NN,1
2005,culprit,NN,1
2005,broadband,NN,1
2005,integration,NN,1
2005,religion,NN,1
2005,anti-aids,NNS,1
2005,us-asia,NN,1
2005,be,VB,19
2005,eating,VBG,1
2005,oact,NN,1
2005,first-time,JJ,1
2005,step,VB,3
2005,lottery,NN,1
2005,by,IN,21
2005,oiling,VBG,1
2005,anything,NN,1
2005,most,RBS,1
2005,deserves,NNS,1
2005,slams,NNS,2
2005,forgave,VBP,1
2005,womens,NNS,1
2005,pollution,NN,1
2005,disclosure,VBP,1
2005,into,IN,6
2005,within,IN,1
2005,nothing,NN,1
2005,sporeans,NNS,2
2005,renewal,NN,1
2005,spending,NN,1
2005,question,NN,1
2005,long,JJ,2
2005,syllabus,VBZ,1
2005,suit,NN,3
2005,forward,NN,1
2005,spas,NNS,1
2005,errant,NN,2
2005,files,NNS,2
2005,himself,PRP,1
2005,baigain,VB,1
2005,varsities,NNS,1
2005,link,NN,1
2005,hopes,NNS,4
2005,collapses,NNS,1
2005,raising,NN,1
2005,groupings,NNS,1
2005,info,NN,2
2005,cid,VBD,1
2005,up,IN,30
2005,us,PRP,9
2005,un,NN,2
2005,uk,NN,1
2005,mediation,NN,1
2005,soars,NNS,1
2005,m,NN,2
2005,warning,NN,3
2005,chat,VBD,1
2005,rally,NN,2
2005,kidney,NN,1
2005,straitjacket,NN,1
2005,%,NN,7
2005,jcs,NNS,1
2005,fears,NNS,2
2005,backs,NNS,2
2005,nabbed,VBD,2
2005,afford,NN,1
2005,faeces,VBZ,1
2005,leng,VBD,1
2005,users,NNS,1
2005,lend,NN,1
2005,u-turn,JJ,1
2005,re-election,NN,1
2005,problems,NNS,1
2005,resign,VB,2
2005,helping,NN,2
2005,sides,NNS,1
2005,20kmh,CD,1
2005,urged,VBD,1
2005,non-urgent,JJ,1
2005,disbelief,NN,1
2005,vice,NN,1
2005,rescued,VBN,1
2005,wards,NNS,1
2005,dragged,VBD,2
2005,summit,NN,1
2005,2006,CD,1
2005,rallies,NNS,2
2005,fresh,JJ,2
2005,menace,NN,1
2005,code,NN,1
2005,lean,JJ,1
2005,kats,NNS,1
2005,resistance,NN,1
2005,medisave,NN,2
2005,go,VBP,11
2005,shackles,NNS,1
2005,2.2b,CD,1
2005,shanghai,NN,1
2005,young,NN,3
2005,suits,NNS,1
2005,breaches,NNS,1
2005,helps,NNS,1
2005,bullet-proof,JJ,1
2005,upront,NN,1
2005,women,NNS,2
2005,friendly,JJ,1
2005,seized,VBD,2
2005,continues,VBZ,1
2005,cctv,NN,1
2005,wave,NN,1
2005,putting,VBG,1
2005,valuair,NN,1
2005,entire,JJ,1
2005,stiff,JJ,1
2005,positions,NNS,1
2005,shock,NN,2
